ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
4B56EAAC8ED3AC0C67B3242A11A0C7B0EF377ABA_5920;46172;43507;1;33443;33743;35706;[(46172, 43507, 2793131)]
4B7B2B0620EA0F19E463077299BE5BC8E1B1A493_5931;41820;41848;1;32715;33015;34090;[(41820, 41848, 2794553)]
4BEDB4A1D399B14F800D0D3AE52A9B6732A5E1C7_5946;41225;43019;1;28928;29228;31466;[(41225, 43019, 2792701)]
4BEFB5CC703CB53074E2C17625B9DAA482A3E787_5948;41337;41322;1;33262;33562;34426;[(41337, 41322, 2790694)]
4BF3DC1695794E9725CAD1F4BB20DA5D64589B53_5949;41006;41121;1;28180;28480;30206;[(41006, 41121, 2793204)]
4C41B654B9E6BFF463167A7B9648BCFAE33E8F97_5971;41431;41289;1;33933;34233;35180;[(41431, 41289, 2791024)]
4C4567C1735D0B078D7ADBE00108B8ECE0B6DBBB_5973;41392;43506;1;29649;29949;31816;[(41392, 43506, 2793235)]
4C6EA45073888A8435AC4EB820CFC12A8FC63F1D_5989;41225;41257;1;28926;29226;30450;[(41225, 41257, 2792701)]
4CDEED618A8F72CE8F218647F1362E05030E2990_6016;41093;48139;1;35119;35419;37398;[(41093, 48139, 2790262)]
4CF10A87B5AAE46E592957D143B9091A25B7CE55_6021;43430;41894;1;26084;26384;28784;[(43430, 42491, 2791089), (41302, 41894, 2794543)]
4CF4A4965C957D8E8DE7EBE962E7EE9AD6FCAB16_6023;42009;42115;1;32834;33134;34470;[(42009, 42115, 2793706)]
4D7CDC12B09619CF0CCE0B288AF47F4885C29DD1_6059;41343;41322;1;26680;26980;27865;[(41343, 41322, 2793072)]
4DF48BA67F20D7754A5AA3D63B62D9C3828457DC_6084;46116;48150;1;27636;27936;29754;[(46116, 48150, 2792904)]
4E11EFCFE6F6F5D0A986DA600F7D0547E6640AF3_6085;41810;41386;1;26082;26382;28280;[(41810, 41801, 2792127), (41339, 41386, 2789987)]
4F0650E7CBB7CEA80326872EC09647A8DC69F2E4_6159;41388;42003;1;34167;34467;36054;[(41388, 42003, 2789975)]
4F345BBA9838665DA4B9A02DE446076A7F3266FC_6169;46035;46042;1;34479;34779;35630;[(46035, 46042, 2792962)]
4F8AF00F1416ACC7A8E50378F858B843A0E9F2BC_6187;43343;46205;1;28088;28388;30340;[(43343, 46205, 2791930)]
4FCC63E0296C66E28FA1801314DBC10441800971_6206;42182;43510;1;28306;28606;31730;[(42182, 43510, 2793235)]
4FFA344B9B31285034A42A78226EAC86DC41687D_6222;42050;41896;1;25740;26040;30172;[(42050, 41896, 2790357)]
5045E64F22F62145D47B5EA114FBC71FAB0D539A_6238;46084;41339;1;26012;26312;27590;[(46084, 41006, 2792399), (41395, 41339, 2789987)]
504EA25FDF069730F11DF939753836E9A192F14D_6241;41778;46317;1;34757;35057;38074;[(41778, 43389, 2790653), (41450, 46317, 2790535)]
506CE3E49C2B0EFCFAD51948611E0B642B5CE7FF_6251;41853;41801;1;34535;34835;36452;[(41853, 41801, 2793033)]
50AE474210D7A4CE868ECB2DE9ABD2BA53B675D7_6265;41225;41463;1;28924;29224;30694;[(41225, 41463, 2792701)]
50F5F93E1E1D8BACD46F9FC9615D5F0F5D410807_6292;43249;42836;1;32045;32345;33076;[(43249, 42836, 2792447)]
5100F38A7ED8EBDE6B795CCF429BC186680A007D_6293;41378;43506;1;35873;36173;38082;[(41378, 43506, 2791986)]
510E95C3249EE0F2C34420D62BFCA548C51F495F_6299;43068;42481;1;26752;27052;28578;[(43068, 42481, 2790972)]
51D73A42293EE56FDF236ABD4BCFE0A97986D3B5_6347;41376;41343;1;26091;26391;27575;[(41376, 41343, 2793072)]
51E1C8E7850CF0286DD1334853BF47B0C50D18ED_6351;46166;41944;1;28156;28456;29992;[(46166, 41944, 2791759)]
52062ACDF3B4813EDFD6DA0488EAC8EB87C11FEF_6364;46198;42580;1;35178;35478;36452;[(46198, 42580, 2792350)]
521845700AE8F007603FD4429338EB0DA209F283_6371;41952;43403;1;29308;29608;31674;[(41952, 43403, 2791431)]
52AD2E2D57ED863E1F5ECE2F987A4A150B8C765A_6418;41223;45063;1;32642;32942;36046;[(41223, 41333, 2790544), (41333, 45063, 2790278)]
52D47B147FA049D4BCF88EF94A5DF374FD68D599_6428;46084;41339;1;26014;26314;27590;[(46084, 41006, 2792399), (41395, 41339, 2789987)]
540AC26014AD5A9B2EEC1BC204FBFA19F5948BED_6492;41225;43033;1;28930;29230;31184;[(41225, 43033, 2792701)]
541479991D740BDC0A60B23D4092C8233003B4A1_6493;47031;41813;1;33314;33614;34774;[(47031, 41813, 2790978)]
5468F41EA176D9400D4CFBAE7BE245D48C773413_6510;42481;46012;1;27593;27893;28704;[(42481, 46012, 2791237)]
5477D69013338EA0ED62174A979F0EDDDE6B6AFC_6520;41757;41354;1;30927;31227;32582;[(41757, 41354, 2793349)]
55022F72E1823FFA3A380C353EDB4885D9ADD6E6_6564;41748;41286;1;25553;25853;28023;[(41748, 41286, 2793144)]
552967B42E4ED8EA6EE3ED30377509C6E6B89EF9_6578;46168;43148;1;25691;25991;28300;[(46168, 43148, 2790772)]
553233A46E11BC0D58F3129424366F1A5C93C8E4_6580;42000;46499;1;26154;26454;27644;[(42000, 46499, 2794676)]
5575D7ACC7AFFA6654F103806B5F2ACAB1D5C17B_6596;46021;43421;1;32749;33049;34241;[(46021, 43421, 2791947)]
55D5E262FAFC018FDB2C26760317F7F5B01F5F2C_6621;41267;41149;1;32586;32886;34120;[(41267, 41149, 2790544)]
5614478E87C7ABFABEF7EE1AF9CC68DD33B90866_6632;41850;41801;1;27191;27491;29228;[(41850, 41801, 2793444)]
564A86BC65C7440139BAB3BB964DEAD9F7E4AF1E_6643;41887;42961;1;25207;25507;28818;[(41887, 42961, 2790668)]
56800502E824C2E7D56A0C9FD19FB1BCF501F498_6658;42840;48150;1;28381;28681;29754;[(42840, 48150, 2792904)]
568E7D00B888167F5A18BA236C09810004866058_6662;41342;46054;1;29296;29596;30978;[(41342, 46054, 2793189)]
56959DC1987B81535DA37243939B7AC6F5002519_6664;46435;42957;1;26456;26756;27954;[(46435, 42957, 2793135)]
56AEC92AB26CB9A6B5FE546439DE21853C71685B_6673;41360;41363;1;28612;28912;30216;[(41360, 41363, 2793705)]
56BFB0CD4592CF7E25F1446325E84A809EDDDA15_6679;42147;41917;1;31835;32135;33712;[(42147, 41917, 2792083)]
56C5055158A342CE4B09A61BB1B0734CB2CBB9B6_6684;42496;42481;1;32632;32932;33854;[(42496, 42481, 2790516)]
56D2A86F71ABA92C7C89337AB0FBB85C72F48169_6693;48050;42839;1;28329;28629;29752;[(48050, 42839, 2790778)]
56D4166A635AD16B8A45D9BBE1A03CAD62DF147E_6694;43243;43510;1;28962;29262;31730;[(43243, 41389, 2792503), (41389, 43510, 2793235)]
56DB0DC0B2EED0D1794096050CABEF039105DD0D_6699;41328;43510;1;31233;31533;32496;[(41328, 43510, 2793875)]
56E183BB1483006F83A1D22A1485FC97C2DEB345_6705;41844;42905;1;28960;29260;30436;[(41844, 42905, 2792155)]
573F3AAB5ABCA176AA6A226779F1513986158F38_6726;42969;42906;1;31798;32098;33872;[(42969, 42906, 2792156)]
576D12140D487F764639979DA207B78F2ED5D7AD_6736;42139;46499;1;29404;29704;30730;[(42139, 46499, 2792875)]
576DC10BD3E1FD6CEF8E459591E2A77BB291024F_6737;46277;41656;1;35421;35721;37578;[(46277, 43004, 2791517), (41665, 41656, 2792411)]
57704E2449794DD5121A2453DE85AA2089220EAD_6740;41796;42841;1;31406;31706;33144;[(41796, 42841, 2793060)]
57EAB1113F7949F6694692B46DBBAC41592DD3E7_6783;45059;42011;1;30759;31059;32170;[(45059, 42011, 2790694)]
57FD7B5554E4F8B0504594AE186779C3EEB3DEAA_6789;48039;41915;1;29546;29846;30774;[(48039, 41915, 2793073)]
5860C02E819D6DDC65DEFEFE64FE41042B8A5E16_6816;41468;42583;1;29236;29536;31436;[(41468, 42583, 2790515)]
58CA8089D2D1264D7B4182E57129C6618F285C72_6859;46163;41612;1;28564;28864;30312;[(46163, 41612, 2791786)]
5936D5DEF2AB08E418BF899ADF0C2281E51921EA_6877;42577;41533;1;32141;32441;33440;[(42577, 41533, 2791501)]
5952E4A6585118AAE2BE53303D38B1008701B8DF_6889;42878;41917;1;28937;29237;31462;[(42878, 41917, 2789968)]
595925A47C8C8CD1EAD241B594A9D121496A10BB_6892;41237;41222;1;32460;32760;33872;[(41237, 41222, 2792702)]
59872F89B446B3B77466645D5999211303E3764C_6910;43506;46192;1;29763;30063;31876;[(43506, 46192, 2793130)]
59C90ACEE8941EA4D290AA9F5FE68092AA684D05_6926;42002;41374;1;32985;33285;35036;[(42002, 41374, 2793706)]
59E5BF9EB9B09B2BBF3172D8EE17FDD6E26726EE_6933;41853;46546;1;28898;29198;33470;[(41853, 41801, 2792349), (41800, 46546, 2792101)]
5A34FBA77D64C36A49308689FC7C545315CED7A0_6954;43049;45063;1;25401;25701;27343;[(43049, 45063, 2792772)]
5A388F47353AE6966A7CBE59AEFD1A852EAFF9D0_6960;42577;43507;1;28028;28328;30792;[(42577, 43507, 2791759)]
5A5D73A73F441B145102748FFCBA571617B6CA40_6964;42122;43506;1;25515;25815;28263;[(42122, 43506, 2793072)]
5A6432469B30C59DF7968617AD076A053F19A936_6970;42009;41392;1;30793;31093;32576;[(42009, 41392, 2792306)]
5A6A415642A19600CE1A8AD1860ED1169F2939C0_6972;41853;46443;1;33225;33525;35670;[(41853, 46443, 2793074)]
5AD92B5E84245E683C2148F36C3138EE3CB8F890_6982;41347;41322;1;30897;31197;32264;[(41347, 41322, 2793875)]
5B9FB43D7EC6965112FC6091441655407E390857_7021;41225;44063;1;28976;29276;31298;[(41225, 44063, 2793130)]
5BA73AD48439BEE20F45193D9496BB8423034B30_7025;41617;41917;1;29173;29473;31462;[(41617, 41917, 2789968)]
5BF7D9DA0A7983244B5AA55E4FCB88CC7E4E7ECD_7043;41455;43033;1;27694;27994;31184;[(41455, 41411, 2793373), (43062, 43033, 2792701)]
5C3A6C6A26E733CF28F30E459B46D0FA1558A36F_7066;41414;41435;1;34194;34494;35458;[(41414, 41435, 2791517)]
5C93D5E23F073A69BD120C1CED8C726CD2FF06A8_7099;41858;42901;1;26440;26740;27690;[(41858, 42901, 2790668)]
5CDC155E2E2AA9BAE00232FFF50C4EA6E030EFBE_7120;41113;41855;1;31215;31515;32724;[(41113, 41855, 2791324)]
5CF221CC348016F5849AAF051C8A222F925B29F4_7126;42139;43510;1;33217;33517;35884;[(42139, 43510, 2793706)]
5D512737ED4A95B3814A0213B528DAEFB461ECEB_7150;42842;46118;1;34308;34608;35768;[(42842, 46118, 2793236)]
5D76D8BC4E32DE8E77CB6D233F9529F0232F8856_7154;41343;41322;1;30335;30635;31548;[(41343, 41322, 2793235)]
5D8CE9F91A1780E4E37A8F43CE5624E248141B0B_7161;41231;41222;1;32628;32928;33872;[(41231, 41222, 2792702)]
5D8E4E8AC5C3058C9F3E40737D6B5258BB1A32ED_7163;42946;42919;1;35888;36188;37108;[(42946, 42919, 2790517)]
5DC3BCECAAF6EE92747CE9D35B9999F17C2EE277_7180;42577;41961;1;28025;28325;29804;[(42577, 41961, 2791759)]
5DE7C1D2C96A7401C29447E578C0538D5E08BABD_7187;41178;41417;1;34334;34634;37022;[(41178, 42481, 2792381), (41414, 41417, 2790535)]
5DECA1FB8E8B2DE0B50F25982854CA7C49A5734C_7188;41257;41263;1;28356;28656;29366;[(41257, 41263, 2794509)]
5DF48E47F7FCD9401314D925FA47E272FC7E67FA_7193;42994;42955;1;27233;27533;29072;[(42994, 42955, 2790668)]
5E42A12D0E83E470FA33DE26AF4C058A6C75B612_7204;42432;46422;1;31571;31871;34122;[(42432, 46422, 2792118)]
5E66602B01A839B1B5B5BC960B9BF70437A3C4D6_7211;46169;43507;1;28305;28605;30792;[(46169, 43507, 2791759)]
5EB14242F3F34DDE5E0C0AB6A8F7A27BE437890C_7227;43147;42854;1;33479;33779;35402;[(43147, 42854, 2793236)]
5EBF2A66D564C3CC65A523DE2DCE7CCC99B590ED_7230;48050;42869;1;30014;30314;31936;[(48050, 42869, 2790183)]
5EC8D9341578FE778511F53117B5748AEFA9AE74_7236;41686;44161;1;25412;25712;27556;[(41686, 44161, 2792034)]
5F4E06ACD355F0DFE7DB923E7F9AFCE847BD70B2_7262;46533;42481;1;25573;25873;27702;[(46533, 42481, 2791089)]
5F5DC99E842A503AB1A06D05B4B4FCED29DA75B4_7263;46173;43507;1;28427;28727;30792;[(46173, 43507, 2791759)]
5F6C26B3FCDD1520E7B20440FEE1D0A5815CD4A6_7267;41221;44063;1;32800;33100;35224;[(41221, 44063, 2792350)]
5FB0B70374C6512C90C740A8AD30D9D52B4EEA15_7281;48039;42850;1;29527;29827;30938;[(48039, 42850, 2793073)]
5FE7194BD47677D8EDB3A9B28A021697C3C34E5D_7298;48039;41817;1;29557;29857;31103;[(48039, 41817, 2793073)]
5FEE1139B9E9B09E5A37C58757D8FBEB0C53B317_7300;42513;41416;1;33086;33386;34074;[(42513, 41416, 2791212)]
601032F1C63ADBB14419E9FEED4EFE4E0E802CD4_7308;41362;43506;1;33527;33827;35338;[(41362, 43506, 2790278)]
60BE848749C3254F1C51E9BDD4AE32D1DB47AFD2_7344;41993;46479;1;26255;26555;27944;[(41993, 46479, 2794676)]
60C9D4B0A073D92A32C955806DE56A7BC50ADD41_7347;45046;41419;1;29964;30264;31112;[(45046, 41419, 2791021)]
60EEFF627B389C8E6E2D7CC7E2DF4F1DAEB17868_7359;41857;46443;1;25427;25727;28494;[(41857, 46443, 2793225)]
6101C5F995E8B92A771E1D7B56966F0A63EB1BF7_7367;42870;48150;1;27741;28041;29754;[(42870, 48150, 2792904)]
610DC0F0B9BAC6702E1A5CD4CEF89DE7818A4F58_7379;42893;42902;1;25462;25762;26502;[(42893, 42902, 2792158)]
6115EE77F759F24192816E40AA2195D10E24692B_7381;46175;43507;1;25949;26249;28412;[(46175, 43507, 2790772)]
6131E80A046F3CBC52EFEF44719C0F0F955E3302_7385;41451;41423;1;29723;30023;31186;[(41451, 41423, 2792474)]
61C88F0642D72C18D2618CD4761B201E218EC535_7410;42175;41322;1;31729;32029;35074;[(42175, 41322, 2790278)]
61E994E93F43F24E63C69D96029F90EEDBAA03F1_7425;43510;42888;1;29679;29979;32630;[(43510, 42888, 2793130)]
61FCBFD420BA51AA0525A7576C530D242E20F031_7428;43509;41363;1;32751;33051;34703;[(43509, 41363, 2789975)]
6227F618649DB060DEABBAE8D014A4F96D12A3C9_7442;46177;43509;1;26007;26307;28564;[(46177, 43509, 2790772)]
62633097D0ADB236F183E9365E1A64890AC74885_7458;42865;41392;1;32818;33118;34724;[(42865, 41610, 2791189), (42113, 41392, 2793706)]
6266C2C99D8D5E23CCF5CE0083AF69DDB903D3E3_7461;41830;46443;1;26516;26816;28494;[(41830, 46443, 2793225)]
62A865FA24CE21FC9D11A590AAC2F2AF63DFF6D4_7477;41275;41958;1;30984;31284;32652;[(41275, 41958, 2792447)]
6320EF385EFC1352827AC32E99CCA7A6A2C7C532_7507;42007;42111;1;32892;33192;34544;[(42007, 42111, 2793706)]
633A657FAF819FA9F948D4B1515BAC02324764E8_7515;41966;46120;1;27851;28151;30738;[(41966, 46120, 2790778)]
6419E32DED5268263396D463387DAE34EFD5FCF8_7570;41371;43506;1;33400;33700;35338;[(41371, 43506, 2790278)]
6419EA9DE0B82C9247DDE5CA89DDDCD75F50AD12_7572;46035;43188;1;28283;28583;30056;[(46035, 43188, 2792563)]
6449A46CADE6982E5524994873AB5A7AAF89AF85_7582;42910;42957;1;25676;25976;27954;[(42910, 42957, 2793135)]
644DB4AB8977FEE26C4BE4873F91232356176FC2_7583;42516;42761;1;35387;35687;37408;[(42516, 42761, 2790545)]
64ADFA0C7D087127707458ECB823CF69501E11A8_7606;41987;43510;1;28995;29295;31730;[(41987, 43510, 2793235)]
64D30C5C773B19BF82A1203D8072DE8154672337_7614;46242;46603;1;30387;30687;33632;[(46242, 46603, 2794639)]
64F7EF751BB88495D47166B389E06124369CC709_7625;46327;42197;1;30763;31063;32654;[(46327, 42197, 2793032)]
650193D92320973596D32017A62E1070A021CA3B_7628;41842;46494;1;28012;28312;30558;[(41842, 46494, 2790276)]
6529D576BB23B378E98CC380FCCFF8405FB161E7_7636;41863;41853;1;25797;26097;26865;[(41863, 41853, 2791735)]
65974814D25265049F0DDCE645823749B0341343_7660;42498;42483;1;26855;27155;27974;[(42498, 42483, 2792081)]
65B4AC9DA61B427979433C737F90932A7D0530A1_7672;42515;42516;1;35271;35571;36278;[(42515, 42516, 2790545)]
65B7F7743FC39091CF9B5C4769E597E479DF9319_7673;43506;42829;1;34456;34756;35844;[(43506, 42829, 2790278)]
65F2D37288DB42C41B3874402F326F9B5E409A37_7684;43411;41289;1;33919;34219;35800;[(43411, 41289, 2790160)]
660B3F66CEC98C7F54DA09C3AE21902E687A5231_7693;41333;43506;1;31196;31496;32544;[(41333, 43506, 2793875)]
662C6D67366BD8EA40DA8AFFB1209B03531768FE_7709;41822;41848;1;32739;33039;34090;[(41822, 41848, 2794553)]
666F794163BB5411023C3602ACAD609B45CD83A4_7728;41352;43510;1;30234;30534;31730;[(41352, 43510, 2793235)]
66CC7021D9D42CF0EBA88AE7977FD7C2C3B2254C_7755;42749;41650;1;25935;26235;27736;[(42749, 41650, 2792399)]
6733AD70A69591899B24C16A327554679CBED349_7770;46402;46204;1;26988;27288;28246;[(46402, 46204, 2791616)]
676090B542D4CB99397298220E1AB721FFF209D8_7786;41409;41254;1;26271;26571;27390;[(41409, 41254, 2791422)]
677E2C0E8C2ABF7FACFB8B2B69433EBEA611C75B_7789;41240;41018;1;27221;27521;29284;[(41240, 41018, 2791930)]
685EF12665F529CF5CD8817F73DBF13D84A432CA_7840;41328;41322;1;31237;31537;32264;[(41328, 41322, 2793875)]
6948F0F85E53AB77A0E65C740073823415296AFD_7886;42417;42111;1;32658;32958;34544;[(42417, 42111, 2793706)]
699ABD67B492BA5C9ACE39881AF54465486BFC2B_7905;41519;43510;1;25287;25587;26400;[(41519, 43510, 2791616)]
69C0DAD8A984B77243C076F23005311F9EA39258_7919;42498;41287;1;25615;25915;27164;[(42498, 41287, 2792772)]
69EED3395E90ABCED26F6EA8F5A90388F78334A7_7932;43038;43033;1;29313;29613;30276;[(43038, 43033, 2794638)]
69FA9E4439FA4A022782B92E4DF7885239DF9370_7935;43021;41287;1;26834;27134;28944;[(43021, 41287, 2790972)]
6A1BB89A58CA7D74C21208F1FC9BD2B947EB0735_7949;48050;43439;1;28327;28627;29594;[(48050, 43439, 2790778)]
6A1C2CBE082934DF91258BE728E38ABEFE9DE4F8_7950;41050;42958;1;27616;27916;28584;[(41050, 42958, 2793136)]
6A6B33544FCF72385F95CD3660894DA994335B4B_7964;42675;41917;1;28620;28920;31462;[(42675, 41917, 2789968)]
6AC940AC68C6B4C8A4942A57BDBD702990D8481C_7989;41466;43148;1;25398;25698;27492;[(41466, 43148, 2793174)]
6AE892BD1D62D07C62E7CE9220BFA83C83AD9922_7996;42453;45063;1;31438;31738;36046;[(42453, 45063, 2790278)]
6B28BD2093B6DC01C16E543C7476905FB3377589_8003;41690;43510;1;27308;27608;28552;[(41690, 43510, 2791930)]
6B674939722A441F6D46A6900AE9150A644D19D5_8015;43007;42957;1;26016;26316;27954;[(43007, 42957, 2793135)]
6B8FC7C9831489F7D749F89FD547731478862B0F_8023;48039;41915;1;29540;29840;30774;[(48039, 41915, 2793073)]
6C55696B889B94B83C4B64C14C11B62FC48F333A_8061;48139;41952;1;34930;35230;36183;[(48139, 41952, 2793074)]
6C8502879186F3A58F24A2DF088876B81E4A2912_8079;42891;43509;1;25261;25561;28564;[(42891, 43509, 2790772)]
6C9C89389A7209356A38A06E6E77572567F7A9D8_8084;42092;41609;1;25718;26018;26956;[(42092, 41609, 2791807)]
6CA87B6A02FB9FA5A1F3B66655E932F04BEF3CB7_8088;41823;42829;1;29717;30017;32376;[(41823, 41801, 2792349), (41340, 42829, 2793235)]
6D04BBB9FE7DBB176F1D9173C7CA7F6AEC953B5E_8105;42089;42101;1;28652;28952;29722;[(42089, 42101, 2790276)]
6D1BE02DB7161D1F130DC29404E4DE94FAFD8CA5_8117;48050;45028;1;33701;34001;34988;[(48050, 45028, 2793236)]
6D30BF067694870637EB3C4FEDE7D93A703E9A3F_8119;46591;46603;1;31285;31585;32587;[(46591, 46603, 2790096)]
6D3C10D7D7F08B2F17EA02253AE995946C9D7DF4_8125;41333;41322;1;30493;30793;31548;[(41333, 41322, 2793235)]
6D600B2B8E9782DD09B0DB845009CD4D0444F74B_8131;46428;41302;1;25233;25533;26528;[(46428, 41302, 2794653)]
6D6D70B6F763A8C47EC33BE7CF4252F925F48F27_8140;46085;41006;1;26089;26389;27068;[(46085, 41006, 2792399)]
6D73CB8455D8D1C26196B60659957CD7BE7FFC16_8141;42507;41058;1;35259;35559;36452;[(42507, 41058, 2792505)]
6D86F9BF02A914E1AE60EB8767C990F5D61FDFF8_8144;47031;41862;1;33326;33626;35660;[(47031, 41862, 2790978)]
6DB9C0B04F736D396524E4A60D70ABBEC59D5A4A_8156;46170;43507;1;28339;28639;30792;[(46170, 43507, 2791759)]
6DD69429FC3F5AC0EBE216D700C572CB293B09E9_8165;41568;46133;1;30213;30513;31662;[(41568, 46133, 2790530)]
6DD8113C3BBA9E8D81256B930C8E683629AFD72A_8167;46448;46453;1;26694;26994;27766;[(46448, 46453, 2790848)]
6DEAB4F8763E38C8AAF1D4159BC61C9DFF68BCBA_8170;42004;41322;1;34749;35049;37754;[(42004, 41322, 2791986)]
6DFDEC8A402C5B7E4EC82DEB49B2ABCCF7FA25C9_8177;46084;41006;1;26017;26317;27068;[(46084, 41006, 2792399)]
6E27BD80C337A89E94E4E6ED6A938CE78F675295_8180;43506;41957;1;29757;30057;30894;[(43506, 41957, 2793130)]
6E4DE929758B28411ED306F6E75D80B70B2783BC_8185;42774;42770;1;30449;30749;31518;[(42774, 42770, 2793349)]
6E55DE8B194676BE432D42D8E411B2786947BB45_8190;43430;42491;1;26087;26387;27776;[(43430, 42491, 2791089)]
6E605A81DBAD70B9327E143B31C6EA6FD137F900_8196;41915;41933;1;27290;27590;29178;[(41915, 41933, 2791393)]
6EC0705BADB17EC598858660AFA4FDC159F71D0A_8222;43021;43296;1;26836;27136;29288;[(43021, 43296, 2790972)]
6EE66574FF729B8118F2B50D8A652CD398EC7AD9_8229;41391;41648;1;28346;28646;29792;[(41391, 41648, 2793204)]
6F344EF7E7CF609BDB3D9B2219DD215F9CFC30A6_8248;41303;41479;1;28724;29024;31312;[(41303, 41479, 2790530)]
6F94110A59A0003025B77028EB4EF6C44C6895DE_8283;42007;46528;1;29051;29351;30556;[(42007, 46528, 2792875)]
6FAB1263404E03136D120F3A6393BB274EC94AEF_8288;41056;42498;1;25479;25779;26508;[(41056, 42498, 2792772)]
6FF05C45312896883A54CF4EE86A6A12828F4F10_8306;46085;41391;1;28101;28401;29248;[(46085, 41391, 2793204)]
7000A14B3A5F36E281163F0C17282A4C577FC1F8_8314;41364;43510;1;30064;30364;31730;[(41364, 43510, 2793235)]
707CDA27D6408D8E864402C2BC604180781EB8C0_8345;48050;42865;1;28386;28686;30242;[(48050, 42865, 2790778)]
70E31C157E6F318065B0C72C521AF349D8EBD02E_8371;41301;41509;1;32621;32921;33862;[(41301, 41509, 2794639)]
710B5132155621BD0C1E94973DC3C472355A2329_8384;42523;41354;1;30341;30641;31420;[(42523, 41354, 2793027)]
711FA602695C944699F6C88B60BA4FAB70F03472_8390;41348;46314;1;31046;31346;33042;[(41348, 46314, 2792101)]
714A6B1B9B81F2FED4F2D57F4E314E648819FC99_8396;46394;44156;1;25426;25726;26753;[(46394, 44156, 2790048)]
7183367140A7FA33E6C5F357DC790CBCFBAC3CDB_8408;41386;46598;1;27704;28004;29440;[(41386, 46598, 2790239)]
718F48275A35641ED0F6975D07553D97519C01D7_8416;41853;46443;1;25511;25811;28494;[(41853, 46443, 2793225)]
71E0FE2519105DC269160A61848F4EFD22424D17_8453;48039;41915;1;29552;29852;30774;[(48039, 41915, 2793073)]
722A47D78A8F94A7EA227834FCBA480AE91871A0_8465;42711;48139;1;26515;26815;29155;[(42711, 48139, 2791735)]
723E9A9B289D314FB9B6644C88ABA89B6A04EC8A_8471;41899;42057;1;30058;30358;31552;[(41899, 42057, 2790176)]
72835A826FC0B98A44F7089DCAEB2E4DE82AC29D_8484;42891;43507;1;25253;25553;28412;[(42891, 43507, 2790772)]
731258E2AD5D6D199A4D6BBDCFC8844C255FB1BB_8514;42577;46214;1;34053;34353;36098;[(42577, 46214, 2793178)]
7346C62B9E37253B956DA4C4B5275969D53409C6_8527;41881;41835;1;34253;34553;35926;[(41881, 41835, 2792402)]
7384A536E2848434E2788F65CF58DC3866512DA0_8544;41371;41340;1;33397;33697;34838;[(41371, 41340, 2790278)]
7395E67D70A22E129BEA47E6508E309D7A97387C_8545;41279;43248;1;27409;27709;29488;[(41279, 43248, 2792904)]
73A250894EAA16FFF231EDAB24AC12138DCE6A59_8549;48050;46119;1;33666;33966;35818;[(48050, 46119, 2793236)]
73C206159C045449C6A9C53FE4E50CE3F8FBE34B_8562;41354;41322;1;33734;34034;35074;[(41354, 41322, 2790278)]
73D9377D396A767727AF62B63BDCCD11FFCD7538_8574;46167;43507;1;28208;28508;30792;[(46167, 43507, 2791759)]
73F9463DCC269C7EFAF1D0210B89F38696C5AAE8_8578;41428;41751;1;29100;29400;31191;[(41428, 41751, 2790530)]
7400FC010073F07F5F1B72FAA24328C7D9D53C55_8584;41374;43146;1;35947;36247;38270;[(41374, 43146, 2791986)]
7433BCF830A972F1F363C36CEF0DF1B8510803F2_8605;41483;41447;1;30580;30880;32088;[(41483, 41447, 2793671)]
743EB8F5E35E00C91E28C2206D60D8962C67AD93_8608;42449;41322;1;34147;34447;37754;[(42449, 41322, 2791986)]
743FF49E57A0A73A0D32C962C594F13A3D50B357_8609;46407;43928;1;26046;26346;27954;[(46407, 43928, 2791876)]
7440E44944A6CF41E39D0827858A3DA1AB3CCCB5_8611;41931;48050;1;27773;28073;29208;[(41931, 48050, 2790778)]
746619719984CDAB7A55E24E25A4C43261FB44F2_8623;42503;42481;1;29143;29443;30416;[(42503, 42481, 2792627)]
746619719984CDAB7A55E24E25A4C43261FB44F2_8624;42516;42501;1;33911;34211;35106;[(42516, 42501, 2792760)]
746D38E1FEB06D0FB60DCEF5B947A2158A786152_8625;41998;43506;1;32254;32554;35338;[(41998, 43506, 2790278)]
74773E990530024445CAFC4C2F127B34A0957ECD_8628;42723;48139;1;26148;26448;28632;[(42723, 48139, 2793225)]
747B137361F3E174A15B01B5D0662CC83D4F4570_8631;48039;41915;1;29554;29854;30774;[(48039, 41915, 2793073)]
75036BAE2613E36C03528CF30C81F710E7CA590E_8646;41006;43013;1;26196;26496;27586;[(41006, 43013, 2792399)]
753687C848B3E8A45CF8A1A0C7B88B70640B5590_8655;42839;42873;1;28854;29154;30496;[(42839, 42873, 2790778)]
7581B194D64E4B89A4B534F9C80C00E53E89AB2F_8674;41347;43506;1;26616;26916;28263;[(41347, 43506, 2793072)]
75FA34521E24B4E3D80C17EE3F0F8E5E4D0A9229_8717;41223;41240;1;27654;27954;28886;[(41223, 41240, 2794509)]
760E3645921ECD6ED088F497F7F43EE30023A588_8723;48050;42867;1;33664;33964;35608;[(48050, 42867, 2793236)]
76194ED25E585F62625DD28E2992E09CD7A92485_8726;46435;42957;1;30239;30539;31654;[(46435, 42957, 2792155)]
763ECEF92ED445D406917C99B23FDB266C324004_8743;41830;48139;1;35652;35952;37398;[(41830, 48139, 2790262)]
