ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
5EC42FD28A1FA08E88BD888C4BA8CCC5F2346F15_7234;42774;42766;1;77202;77502;78250;[(42774, 42766, 2791913)]
5ED93CFCB0F5612316C0C83D7CAD63BDA2C65D57_7244;43147;42184;1;76586;76886;80332;[(43147, 42184, 2794174)]
5EEABD8D670AAFECDE65D363BDEAC1E99E1CFE94_7255;42614;41894;1;76276;76576;77726;[(42614, 42057, 2791549), (42058, 41894, 2792420)]
5F8C558DCB5781829411A190531A9A4EEB3AF6BF_7273;41290;41300;1;78218;78518;79274;[(41290, 41300, 2792528)]
5FEE1139B9E9B09E5A37C58757D8FBEB0C53B317_7302;42516;42806;1;78371;78671;79696;[(42516, 42806, 2793291)]
601032F1C63ADBB14419E9FEED4EFE4E0E802CD4_7311;46501;42523;1;76583;76883;79114;[(46501, 42523, 2791913)]
605186B6E51BA393608296E1E66E81FC85C6B1CF_7326;41395;41384;1;76929;77229;78902;[(41395, 41384, 2794174)]
606C6798D22C02C461A602BCB5847C3E81BFE33B_7333;41385;41340;1;73520;73820;75048;[(41385, 41340, 2794279)]
60EDDB6279390C62C41D442E8768702C035D32F4_7357;42458;42833;1;70132;70432;73956;[(42458, 42833, 2794303)]
60EDDB6279390C62C41D442E8768702C035D32F4_7358;42832;42457;1;76341;76641;80550;[(42832, 42457, 2794174)]
61C709B0854DA02A2E23A55C9F9B51516280969F_7409;43509;41341;1;68805;69105;70318;[(43509, 41341, 2793653)]
61C88F0642D72C18D2618CD4761B201E218EC535_7411;43509;42411;1;72336;72636;75764;[(43509, 42411, 2793694)]
61CEFF20D9AEEA3B5ED2081DEF8493AD1B64E4A5_7416;41957;41276;1;70136;70436;71952;[(41957, 41276, 2792180)]
622CC38078494A29642FEA79C996767EA10915F0_7446;42159;48139;1;70335;70635;72128;[(42159, 48139, 2793310)]
625490741375241C0FE545E622E82FE53297787D_7455;44903;43076;1;76510;76810;78310;[(44903, 43076, 2792221)]
62B2083772627CEB374DB12BEAD06A0D7F3CF1F5_7481;44161;42832;1;70926;71226;76132;[(44161, 43979, 2792257), (43387, 42832, 2794353)]
62B2083772627CEB374DB12BEAD06A0D7F3CF1F5_7482;41952;46325;1;77338;77638;80032;[(41952, 46325, 2791466)]
62D1CA0CAC03E10B95020B910812C563F2146ADB_7491;42507;42481;1;69384;69684;70656;[(42507, 42481, 2794145)]
6329B068B86B8A61B1740C22B253DF2A5765C0BD_7511;42484;42506;1;71492;71792;72744;[(42484, 42506, 2791464)]
63567599_7531;41830;41815;1;74941;75241;76032;[(41830, 41815, 2794359)]
63AA8BCC4E320702F2179490D47F3751501531BD_7547;41722;42501;1;69818;70118;71056;[(41722, 42501, 2794479)]
63FD7B756C8FBA37248FC52FE09BB9F6C7C46E5A_7561;43026;43036;1;72111;72411;73160;[(43026, 43036, 2792491)]
646B0D21EDAB9D67EE9733B70F3E23F0B9B80226_7590;42566;42101;1;72165;72465;73240;[(42566, 42101, 2793240)]
6470850D8B7A6FA516C66267C5A48F03452C279A_7595;43049;41287;1;71311;71611;72860;[(43049, 41287, 2794429)]
649A924D8B57878633ED13D95AAE70CDBB2D39B6_7600;41897;46245;1;71702;72002;74852;[(41897, 41303, 2793617), (41284, 46245, 2794124)]
64ADFA0C7D087127707458ECB823CF69501E11A8_7607;43509;42140;1;76714;77014;79640;[(43509, 42140, 2794174)]
64EF3B6EBFADB13E3410C8255FAB4E41702806F7_7622;41328;41324;1;70961;71261;71912;[(41328, 41324, 2793936)]
655A4A0AF9E0ED25621E24904A7712B8137556A8_7652;41409;41262;1;72809;73109;73792;[(41409, 41262, 2792491)]
657EFEE9C5E205913A40A40D26DE6F598FDA49BC_7657;42856;46120;1;69579;69879;70966;[(42856, 46120, 2791030)]
6580CEAB786099D8C99F3C5BA21B83BEE059CF7F_7658;43295;43033;1;72052;72352;74274;[(43295, 43033, 2794124)]
65D6C7587B9552ED279DD02F64C19DCBF96FB513_7678;41373;42121;1;73358;73658;74862;[(41373, 42121, 2793694)]
6620A0D98611FD14ACE2503C072A49B95106CF05_7707;41813;42718;1;73177;73477;74383;[(41813, 42718, 2793502)]
66C059C0271083CFCDC259EC494CFB032B81E5D1_7752;46177;43509;1;71140;71440;73214;[(46177, 43509, 2790469)]
67A453CE0F6CC6B9DF972218FC81799D25C10567_7802;42577;43148;1;72422;72722;74992;[(42577, 43148, 2794400)]
689FFBF7BD1474840782CAB9F95B26A53159EFF0_7852;41799;41795;1;68998;69298;69942;[(41799, 41795, 2794056)]
68BE6A221C81866BDF04A2EE7492F1278DB94D1F_7855;42855;42514;1;76923;77223;79502;[(42855, 42514, 2791503)]
68C48444C3C628629225DF54083808F57FA4B951_7856;43295;41678;1;69198;69498;70934;[(43295, 41678, 2793892)]
69238B2D476BBC2CD6F60378A6466716512E7BE6_7875;47031;41798;1;77065;77365;78280;[(47031, 41798, 2794289)]
6926AB12F4C2E1E705CD14C4748E83B59D12C8A9_7876;41089;48139;1;73104;73404;75220;[(41089, 48139, 2793881)]
692CE688D993262B0B28201D767F04AD5E41CBA2_7877;43936;41799;1;76718;77018;79448;[(43936, 41799, 2791913)]
697CA709873CA08DC8A598A63FDD8471F7497190_7897;43249;45030;1;76283;76583;77292;[(43249, 45030, 2794045)]
698B4D457058ADCA684844921323F09B6AB4EF92_7902;42715;42713;1;74351;74651;75398;[(42715, 42713, 2794430)]
69927003880F87ED9F93ED0DE6DD2CB149FB31BA_7903;41887;41809;1;74023;74323;75326;[(41887, 41809, 2792858)]
6A016861EC9411EF3E394107A0DC89B4E354BD63_7938;42969;43008;1;71202;71502;72768;[(42969, 43008, 2793592)]
6A016861EC9411EF3E394107A0DC89B4E354BD63_7939;43003;42968;1;73249;73549;74800;[(43003, 42968, 2794448)]
6A07DFF5DB4319F334F20152F31F9D3FB68D78C2_7942;47031;41848;1;69709;70009;71824;[(47031, 41848, 2793905)]
6A07DFF5DB4319F334F20152F31F9D3FB68D78C2_7943;41848;41869;1;78188;78488;79412;[(41848, 41869, 2794289)]
6A174B9A0D9A07765F8BC3D5365DD410528347F7_7948;41937;41395;1;73246;73546;74738;[(41937, 41395, 2793937)]
6A4F35C1521E4849F5980BF451B1FBF13D264651_7960;43295;42482;1;75727;76027;77462;[(43295, 42482, 2794326)]
6A6AE6EBD65EB4B4B506CE048114F72E908F33DC_7962;43032;41228;1;69655;69955;72618;[(43032, 41228, 2793639)]
6A6AE6EBD65EB4B4B506CE048114F72E908F33DC_7963;42753;43226;1;75786;76086;77286;[(42753, 43226, 2793925)]
6A73D4330EC60B38F9E52A058E50A8929E40F5EF_7972;42009;41504;1;76221;76521;79552;[(42009, 41504, 2793695)]
6B8AA3A3D41DA816BA5A2601927F7104AED120AF_8020;48050;41614;1;76144;76444;78416;[(48050, 41614, 2794045)]
6B8D6AA11504FDF724151824BB2CBBB174B52A56_8022;42880;42855;1;78311;78611;79709;[(42880, 42855, 2794046)]
6BAE55030551D82BD3CD3A6C5C505DC12B0078F3_8031;41423;41442;1;76475;76775;78054;[(41423, 41442, 2794193)]
6BB3C1D2972AA1C9E889DE8ED234EAF166618BEE_8035;41288;42482;1;72524;72824;73690;[(41288, 42482, 2794124)]
6C6604BE318CAC381B54E6BAC9E60375EDF96F67_8065;48039;41831;1;73211;73511;74970;[(48039, 41831, 2794430)]
6C726C63A15A15F51A03EDCB6987F3E0CC95DB67_8073;43507;42412;1;68688;68988;72476;[(43507, 42412, 2793653)]
6D0DF4AB8E0465A678EE24CC42187337B509FEC1_8109;43295;41442;1;76223;76523;77782;[(43295, 41442, 2793528)]
6D0EF7AEC1665D5DCCF03E7D0DC80A0092E2FEF7_8114;48139;41965;1;77993;78293;79340;[(48139, 41965, 2794431)]
6D51C573544B1A4C56A7E57232CA2A7626099F21_8129;47031;41833;1;77010;77310;78940;[(47031, 41833, 2794289)]
6D55CF2B27F034AFEF4AC8BE594C2D421109C8E3_8130;43082;42481;1;73325;73625;75810;[(43082, 42481, 2793565)]
6D6017D890BA4CC5D9E3FF5BD0D9C0A012424B31_8132;42843;48150;1;72044;72344;73244;[(42843, 48150, 2791031)]
6D61BD459EF0283452F3A51ADA45B5FA30644C47_8134;41895;46591;1;71854;72154;72950;[(41895, 46591, 2793617)]
6DBC034853CBED5EF9909F0F6DFA9893857A63E2_8161;41937;41233;1;72057;72357;73645;[(41937, 41233, 2790469)]
6DC4409F07326EAAFE99A9CFFE383CA7911D3B9B_8163;42436;41759;1;70551;70851;71556;[(42436, 41759, 2793892)]
6DF27C16BE47A9B85ED32B44115AA1E28E58866C_8174;46126;41442;1;76724;77024;79440;[(46126, 41442, 2792528)]
6DF43A01345B978D454BF810BEE69208A0EC5A30_8175;41343;43510;1;77783;78083;79058;[(41343, 43510, 2793695)]
6E42FCD737BB00F54700DD8F8A4075276400B01B_8183;44061;41759;1;70900;71200;73376;[(44061, 41759, 2794352)]
6EE4476966D472982BD60C80DD27146AA66C0B98_8227;41302;43040;1;76335;76635;77940;[(41302, 43040, 2794326)]
6EE8D321E4B9BB53BC52DCB7F31C15B43F80A1FB_8233;41371;41884;1;68430;68730;71910;[(41371, 41343, 2794056), (41800, 41884, 2794332)]
6F3158961B1459D0C7ADC380F5A457DAED3B44EC_8245;41395;42418;1;69006;69306;72364;[(41395, 42418, 2793653)]
6F344EF7E7CF609BDB3D9B2219DD215F9CFC30A6_8251;42481;41303;1;68929;69229;70016;[(42481, 41303, 2793951)]
6F4277A12C453E27764ED650508E7C49E264E46B_8254;42104;41343;1;71492;71792;73157;[(42104, 41343, 2794303)]
6F846B21136B8EB6BCCFAD65706CA340C1927814_8275;43123;43115;1;76814;77114;77842;[(43123, 43115, 2790420)]
6FDBFE86E622B5EA5BF5ED56FD4923FA250A711C_8299;41395;41325;1;72532;72832;73514;[(41395, 41325, 2793694)]
6FED32320B6EE90FECD3C99C3B4CD669E86381CB_8305;41050;42897;1;69295;69595;71340;[(41050, 42897, 2793602)]
7002B1FB5ABA93A7FB23D039843BDE6B7A77E39B_8315;44903;46292;1;76515;76815;79276;[(44903, 46292, 2792221)]
7029C6F60A368EF912664FA3276CEBBC5F082294_8326;41056;42481;1;71400;71700;72670;[(41056, 42481, 2794429)]
70A1FECFC27E0C1512362FA5761BEB14B8D85837_8352;42105;42414;1;71526;71826;73276;[(42105, 42414, 2793433)]
70C6F5D8A32E5CA3BB776478FF9A757DB1DB4164_8363;41864;42571;1;78451;78751;79984;[(41864, 42571, 2794289)]
70CB6CFABB1BF8EFB5793424F7BB2BD3C4AF1DFD_8365;41815;41801;1;77861;78161;78958;[(41815, 41801, 2794482)]
711F294D014D54EF5796BFF7E6D7B4E20F249460_8388;43506;42741;1;73177;73477;75224;[(43506, 42741, 2792013)]
711F294D014D54EF5796BFF7E6D7B4E20F249460_8389;43506;42741;1;73191;73491;75224;[(43506, 42741, 2792013)]
712C454E4F4551E1F4961247CAB1B261E518327E_8394;41056;42501;1;68531;68831;70208;[(41056, 42485, 2793951), (42484, 42501, 2793540)]
715EF0A0B9E19AB5C7C33F358E9A7C0F55FADEF2_8401;41374;41324;1;68648;68948;70362;[(41374, 41324, 2793693)]
715EF0A0B9E19AB5C7C33F358E9A7C0F55FADEF2_8402;41323;41388;1;78245;78545;79974;[(41323, 41388, 2793312)]
718BD227CA78FF5D42F2548BF1F5324CBC7083C9_8413;41415;41462;1;76705;77005;77922;[(41415, 41460, 2794193), (41415, 41462, 2794193)]
71D0F024C916B2275101B428A2C06C971F1870E7_8447;41435;42888;1;71447;71747;73298;[(41435, 42888, 2794139)]
728476AEB3536EB8FCA06A8AEFB8B3074255D254_8486;41505;43509;1;72785;73085;74420;[(41505, 43509, 2793937)]
73741E19D6E447320A580CA3587F7808B095580C_8539;46376;42418;1;77911;78211;81330;[(46376, 43237, 2793543), (41393, 42418, 2793312)]
737C665E4A041EFFCDA7C23209BC5A15280A8586_8542;48139;41965;1;77990;78290;79340;[(48139, 41965, 2794431)]
73BF5F1A89682F7F7B26C39231B8724A6A545853_8557;43148;42003;1;73349;73649;76810;[(43148, 42003, 2793937)]
73C0D094C1B8B67A57E852BA99260AA4C02F32CD_8558;42894;43981;1;69043;69343;70804;[(42894, 43981, 2793591)]
73C1D964076FAF5E614C19508FD8DDE66E18EB4C_8561;48050;46118;1;76149;76449;78096;[(48050, 46118, 2794045)]
73D6FD38844A57DD96C8F7D5A57D20A7D23D5849_8571;41427;41460;1;69000;69300;70508;[(41427, 41460, 2794189)]
73D6FD38844A57DD96C8F7D5A57D20A7D23D5849_8572;41263;41426;1;73601;73901;74856;[(41263, 41426, 2794374)]
73FC977FEC00E2D919A1DDD0627EF247661994D7_8581;43434;42491;1;76732;77032;78306;[(43434, 42491, 2792259)]
74CA2763D60C8F29D13580C3D01F4B68E81F0B17_8643;41285;41476;1;73613;73913;76074;[(41285, 41476, 2793479)]
753F2CE451D0248BF22A46B7A155C83EEE48F25B_8661;44061;41446;1;70898;71198;72466;[(44061, 41446, 2794352)]
756A1BB16FD08BF71980F577CA766091F458F7FE_8672;43509;41372;1;72344;72644;74226;[(43509, 41372, 2793694)]
7582EFD4F1A4967B2ADDE8DC4406411127841F36_8679;41810;43510;1;68867;69167;70684;[(41810, 41801, 2793284), (41340, 43510, 2793693)]
75DCCD732D01341CE62B93B5E8EDFCB73454D680_8702;43295;41380;1;75853;76153;77724;[(43295, 41380, 2794174)]
75E0DBF7D3DDFC12B369AB777CE4BD64951C7A25_8705;41413;41442;1;76863;77163;78054;[(41413, 41442, 2794193)]
760E620BC31B0298DD9EBD7B5888D6E41924B8F9_8725;41395;41365;1;73856;74156;75460;[(41395, 41365, 2793937)]
76194ED25E585F62625DD28E2992E09CD7A92485_8728;41416;46317;1;69860;70160;71846;[(41416, 46317, 2793969)]
76208DA7EB44EC268EDA9E7E9BCC0A8D4A11155C_8733;41807;41418;1;76714;77014;79370;[(41807, 41418, 2791503)]
76912629A6D03073583D47154AF8731890255D88_8760;41341;41365;1;77313;77613;78648;[(41341, 41365, 2794174)]
76E77E2AA421669C2192D2844D73A1C0AD6CEA3D_8776;41391;42833;1;71136;71436;72586;[(41391, 42833, 2793936)]
7730E103ED0B35A5557B844291CE15B3195B8689_8791;41395;42418;1;76932;77232;80108;[(41395, 42418, 2794174)]
7745BC1A6AC906865D092329B76BB4471BAFBC16_8797;46114;41801;1;71236;71536;73096;[(46114, 42859, 2791031), (41816, 41801, 2794234)]
7754F476CCBFD3DC4AF16C95C4099B1AC6ED0EAA_8801;42458;42415;1;75586;75886;77040;[(42458, 42415, 2793695)]
77F686FF374FEF8345C4B59CF323D8D72FF92897_8853;43295;41620;1;70723;71023;72786;[(43295, 41620, 2792180)]
783B035791D4E307326D4C0E0368124505C38A18_8866;43238;41279;1;72605;72905;73688;[(43238, 41279, 2794108)]
784ACA75791EC2A37FF0626DA92E5CCCCD98DAD9_8870;42828;43509;1;76178;76478;77628;[(42828, 43509, 2794174)]
78F4DFD1DDD327823355C9124B575E933F34621C_8922;41357;43233;1;72099;72399;73604;[(41357, 43233, 2794108)]
7A40BAC7770CC3C2BCBE93F700CB5DE3D19F62EC_9004;41377;42411;1;74839;75139;77160;[(41377, 42411, 2793937)]
7A60A91102DD453194F028A361CAB138A352D738_9017;41358;42833;1;70550;70850;72586;[(41358, 42833, 2793936)]
7A8D0074761A8E8F778E5A8724625641619CC045_9031;46122;41752;1;76607;76907;77906;[(46122, 41752, 2792528)]
7AA5F495729702EFC33C4F0949D76FAB8C55960C_9041;45058;41390;1;76032;76332;78974;[(45058, 41390, 2794174)]
7AD330647F68E936F8D22385284FCA297E93BD9E_9056;41842;46314;1;71633;71933;73968;[(41842, 46314, 2794108)]
7ADA67C58CA055A2B1DC9EAE1A28AA533F96DB35_9058;41395;41339;1;72515;72815;73710;[(41395, 41339, 2793694)]
7AF8BEAACA820634ECEF2585332407ACDD8B4754_9066;45030;41742;1;76670;76970;77736;[(45030, 41742, 2793895)]
7BAAE4996472C9D761D55B1168C7C80EE2E205E7_9108;43439;42223;1;76342;76642;79815;[(43439, 41612, 2794045), (41612, 42223, 2790471)]
7BD1146B1D315FC6737E0E5AA827C597A9EA2528_9120;43509;41372;1;72334;72634;74226;[(43509, 41372, 2793694)]
7C25492DE893F6CD914E036AC561E739CE90DA9B_9145;42109;41374;1;73317;73617;74576;[(42109, 41374, 2794279)]
7C445CBA3F64C95764A625219A34128631B43B59_9151;47031;41822;1;69714;70014;71284;[(47031, 41822, 2793905)]
7C4E228F0EA02DBAF23C3EE36488E36B8B41C1DF_9155;41617;44156;1;70040;70340;71508;[(41617, 44156, 2793830)]
7C685E27F6F629D97782B2CCEA04B172DB52849B_9167;41807;46435;1;71859;72159;74480;[(41807, 46435, 2794448)]
7C7A337D823D9FF6DE1D59BF6336F9FB56E97493_9172;45058;43023;1;72290;72590;74456;[(45058, 43023, 2794124)]
7C7F5EA08BACFA1A2D66F74A26F753AC18C34978_9177;43237;42411;1;75000;75300;80182;[(43237, 41368, 2794109), (41367, 42411, 2794174)]
7CB18CB3078C5D727A09E91563012052A30030EE_9208;41804;41862;1;75158;75458;77018;[(41804, 41862, 2792652)]
7CC34FFED7FB3AE7A7510ADC1C8FE255895A79E8_9216;42832;41327;1;69544;69844;71292;[(42832, 41327, 2793433)]
7CCAB70618B0B1181286DB941B6639A78459FFF3_9219;46019;42516;1;71076;71376;72246;[(46019, 42516, 2791464)]
7CD95B50322B13528CD75812CD985AAAB0CE2827_9232;41958;48050;1;75868;76168;77032;[(41958, 48050, 2794045)]
7D7E44DD724A9B5E2A1433D24104D9EE023648F3_9275;46177;43507;1;71142;71442;73180;[(46177, 43507, 2790469)]
7DDFCD8F4F20FD946A517D4D33CC63656F5A120C_9301;41290;41293;1;78215;78515;79358;[(41290, 41293, 2792528)]
7E02BEDCF8F7D6231FB7FD4629EFDD5BECF86962_9315;43188;46609;1;71569;71869;72944;[(43188, 46609, 2793785)]
7E8FF9D135C9B6E1833E0F41BF91857110A4B973_9357;46271;42919;1;78216;78516;80380;[(46271, 42919, 2791466)]
7E979F9732DDB5B1A01D257E6408EF3B4D94E9F6_9365;48139;43146;1;74411;74711;75542;[(48139, 43146, 2793881)]
7ECA93707AA0044F372B81F8AB6F99242FE7113C_9375;43116;43122;1;70917;71217;71888;[(43116, 43122, 2792811)]
7EEBDEF250351EA5488C73A406A8942CB296FB78_9384;43507;42411;1;69855;70155;73444;[(43507, 42411, 2793433)]
7F6FC2FA6D0B6FE8D7566824C318702E8E28B321_9428;43387;42832;1;75024;75324;76132;[(43387, 42832, 2794353)]
7FD750AD3B91A889B6274493819D4ADBF16065C9_9453;42924;42975;1;72213;72513;73342;[(42924, 42975, 2794157)]
802F7948FC2E5CB0C916E22D1EFCB533BD466ADD_9484;46035;46043;1;74296;74596;75526;[(46035, 46043, 2793757)]
802FE804E7D80B077C10DF0EA56D8EBE33077344_9486;41808;41809;1;68933;69233;71922;[(41808, 41795, 2793284), (41887, 41809, 2794248)]
80378C05BBEEA3AF413E0F74B81282F84AEE6524_9488;42645;43095;1;70446;70746;71840;[(42645, 43095, 2793824)]
80910E9C38A00523BFE614E6B8355467A9489CBA_9508;41395;41327;1;78162;78462;79196;[(41395, 41327, 2793312)]
80E09C8D221286333FEB613847C28A1E1FDDA092_9545;42498;42481;1;75141;75441;76294;[(42498, 42481, 2794125)]
80F0C92AB3B2E2136306CBB992921EA2E5EDA380_9555;42516;43048;1;69817;70117;73366;[(42516, 43421, 2791447), (43421, 43048, 2791464)]
81C795C1E138A533B40AFE5F2A955D52961ED6F6_9597;45061;43510;1;72088;72388;75448;[(45061, 43510, 2794279)]
822A55EA14C93E6E68E4D54A0B5FE46371E4F578_9631;41603;41450;1;76754;77054;77898;[(41603, 41450, 2793420)]
82416E54AFECAC4159C87D95C7210B264AB89E2B_9633;41369;41992;1;74649;74949;76632;[(41369, 41992, 2793937)]
82416E54AFECAC4159C87D95C7210B264AB89E2B_9634;41993;41371;1;76416;76716;78258;[(41993, 41371, 2793695)]
828533395D9E254EC3733E89A6032D584CC25ADF_9655;45016;41965;1;73059;73359;75794;[(45016, 41965, 2793881)]
830ACB1E819B7A3BCE589BB4C532AEFC911F42F3_9681;41356;41343;1;72111;72411;73136;[(41356, 41343, 2791511)]
831258515D014264153DD4C83D8739DE3E5FEECA_9683;41395;42107;1;69004;69304;71322;[(41395, 42107, 2793653)]
831E47616FD945D397F291387DD2C344F890684D_9687;43295;43507;1;71288;71588;73138;[(43295, 43507, 2793694)]
8334F6ACD300616120DE7DA0CA02BC0FB3B73D5D_9694;41800;41071;1;77992;78292;80510;[(41800, 41071, 2794526)]
838AD7DB083BC99928EBF7FCE00ADE5E833B2F2C_9715;41958;41372;1;71978;72278;74226;[(41958, 41372, 2793694)]
838BB04FA6739D903005253A49C44C226E08CC68_9721;41355;42451;1;69632;69932;72624;[(41355, 42451, 2793653)]
838BB04FA6739D903005253A49C44C226E08CC68_9722;45059;41991;1;72016;72316;73702;[(45059, 41991, 2794279)]
83BA304CCC33073EE27969D18D6DAAB57F762B82_9739;46243;41808;1;73011;73311;75236;[(46243, 41808, 2792181)]
83C831434D43571CD91AE08A2F0A9C0C270D7CF0_9742;43506;42831;1;71398;71698;72680;[(43506, 42831, 2793936)]
83EF234FD6C912200FE21E0396C377E1321E065E_9759;45058;41355;1;72856;73156;75282;[(45058, 41355, 2793937)]
845337942F27F2CBA966212A654003C020074429_9790;41842;41800;1;77254;77554;78316;[(41842, 41800, 2794289)]
84591DDFF383E0299AA0FA94088B63E04BE65AA7_9795;41644;42774;1;76984;77284;78084;[(41644, 42774, 2791913)]
84CA22EBB48671F9689380355118942198C5E9E0_9814;41341;41393;1;72838;73138;74572;[(41341, 41393, 2793694)]
84CCEC33ABBCB10EDFA30B2997F162F6245BF788_9816;41344;41373;1;70634;70934;72028;[(41344, 41373, 2793433)]
84CCEC33ABBCB10EDFA30B2997F162F6245BF788_9817;41374;41343;1;75266;75566;76648;[(41374, 41343, 2793434)]
84EFFAB20EEF51E4FFD6D20FADB21330D1EB5539_9825;42584;42409;1;68860;69160;70908;[(42584, 42409, 2794001)]
8630876C5F5522C85AF18DF919D141CEDBC25ECF_9929;41505;42513;1;75910;76210;77328;[(41505, 42513, 2794326)]
864B5600A176EC21A27D043C984D511E6AF6E593_9943;41364;41340;1;77463;77763;78714;[(41364, 41340, 2793695)]
866133793_9956;43032;42481;1;78330;78630;79970;[(43032, 42481, 2794394)]
867675D9240EC5E6CFEE7B30EA0392A545AEA3FD_9967;41341;41369;1;78493;78793;79772;[(41341, 41369, 2793312)]
8676E44FEBBE6EEA5173285E84FBF60E631BD0D1_9968;43295;41327;1;75850;76150;79196;[(43295, 42832, 2794174), (41958, 43509, 2794174), (43509, 41327, 2793312)]
870A71A45B3A0AC12B420F52E4FB48092A1C5142_10006;43980;42766;1;72262;72562;74516;[(43980, 42766, 2794213)]
87B588C2AA4361FC8A4D163D2D580E0D708AEF01_10071;43295;42830;1;69098;69398;70314;[(43295, 42830, 2793433)]
87B588C2AA4361FC8A4D163D2D580E0D708AEF01_10072;42830;41348;1;76225;76525;78314;[(42830, 41348, 2794174)]
87BEAE8CFCEDF287A35138475C9065605C953AAE_10077;41934;44156;1;70217;70517;71508;[(41934, 44156, 2793830)]
87BEAE8CFCEDF287A35138475C9065605C953AAE_10078;43295;41300;1;76217;76517;77620;[(43295, 41300, 2793528)]
87DD6B276ADEBB926634820CD3152B9BABE47543_10088;48139;41965;1;71239;71539;74462;[(48139, 41957, 2793310), (41957, 41965, 2792013)]
87FDBA2AB2EEE41B40C618E7A9AFFFD7E68D4AB0_10095;42489;42481;1;68827;69127;69822;[(42489, 42481, 2793951)]
891D6CAADFB649FD54D26BFEF09C1E226A71B0DD_10200;41395;42138;1;70230;70530;72860;[(41395, 42138, 2793433)]
8A077F5C8EE5032C37B81AC86A9AF476470D7971_10258;45059;43510;1;77426;77726;80776;[(45059, 43510, 2793938)]
8A41C432902CC517AE5E5DF97CD2F5CCB4AA687F_10274;41853;48139;1;72926;73226;75220;[(41853, 48139, 2793881)]
8A50065F3BA763EDDEAB0B9A2436EA90BAF44A83_10279;41422;41460;1;76618;76918;77968;[(41422, 41442, 2794193), (41422, 41460, 2794193)]
8AE9E6C3EC702AE926E1BC9FD15A1C38A914C17E_10320;43343;41644;1;71816;72116;74198;[(43343, 41644, 2794213)]
8B31D3526F42382BC0BE8C6CD9BCDAE3373CA071_10334;42450;42002;1;72060;72360;73538;[(42450, 42002, 2794279)]
8B6D98179D7EA15E1A22319E0DC8EDEB9CE3B264_10345;41450;41759;1;77011;77311;78608;[(41450, 41759, 2793420)]
8B701A0519D4FFA35CFC1C5802FE9B531D687D8D_10348;41852;42629;1;73617;73917;74968;[(41852, 42629, 2793688)]
8BD20D3BC014E22258A308AB4C9B4F9D19B490BC_10386;43249;41886;1;76571;76871;79084;[(43249, 41886, 2793895)]
8BD8D01B56D904002FEE1FC764B8D6AFFDB6FAC6_10390;42430;42883;1;69780;70080;70766;[(42430, 42883, 2793830)]
8C075248E15DD3C226E5356A5F57D0E2B701D728_10398;42450;42419;1;72053;72353;73218;[(42450, 42419, 2794279)]
8C3BFAA95AD12B086F83A8E6B600BE9E128DF694_10421;43509;41518;1;74235;74535;75302;[(43509, 41518, 2794400)]
8C4D8A489CA6185F965060F38B5222D7274F3199_10424;42969;42888;1;78345;78645;80006;[(42969, 42888, 2792653)]
8C76FED2E74C804280A2A30BF4654AB0CB0BB5D3_10435;41505;42486;1;75906;76206;77518;[(41505, 42486, 2794326)]
8CE82C07D442440C9D697683EB7557A2DF378522_10478;41549;41449;1;71331;71631;72974;[(41549, 41449, 2793990)]
8CE82C07D442440C9D697683EB7557A2DF378522_10479;41450;41548;1;74451;74751;75924;[(41450, 41548, 2794374)]
8D80D16B5D95606A992DCD94237B44A677C8198A_10536;44163;43509;1;77031;77331;78460;[(44163, 43509, 2793623)]
8D8F5D01B23372D197010D7718F725B7A7394CB1_10543;41770;41801;1;76561;76861;81118;[(41770, 41681, 2793420), (42969, 41801, 2792653)]
8EB77005D229CFFE61E98DEEE3C827526AF22007_10618;43507;41357;1;76650;76950;78452;[(43507, 41357, 2794174)]
8ECFB16FB3BA415FBBF3FDA13095F17FBEE77868_10623;41957;42436;1;75731;76031;78522;[(41957, 42436, 2793420)]
8EF03EE222869D282A8A590AAF05777D09D7671B_10634;41341;42008;1;71865;72165;74494;[(41341, 43238, 2794108), (41393, 42008, 2791894)]
8EFFD24B18A14DFB7BD8E661B42662B4D6E77B06_10642;42482;42490;1;69872;70172;70870;[(42482, 42490, 2791447)]
90896A16B5FF28EB6202A876438808AA538B7009_10759;41307;41631;1;73648;73948;74600;[(41307, 41631, 2794353)]
90896A16B5FF28EB6202A876438808AA538B7009_10760;41632;42931;1;73840;74140;76700;[(41632, 41681, 2794146), (42432, 42931, 2793577)]
90960A548A2CDCAFEFEEDA497B6A581FEB86B619_10763;41373;42121;1;73361;73661;74862;[(41373, 42121, 2793694)]
90A6FB24BE236BEA8DDB9727784591FC34ACCA09_10767;42830;41355;1;76221;76521;78412;[(42830, 41355, 2794174)]
90C839C4C8A7D9BD713AEECD771E033D810D800C_10779;43982;42969;1;73127;73427;74164;[(43982, 42969, 2794359)]
91830211342BF91BD723744427FC9681619E528A_10830;41809;42812;1;69492;69792;72228;[(41809, 42812, 2792180)]
919B413F3409ED155F8E203330877EE6BEE8B542_10838;43017;41186;1;77712;78012;79025;[(43017, 41186, 2793389)]
91A95217790CC5134266A77DD847AB917C090EED_10844;44061;41681;1;69021;69321;71362;[(44061, 41681, 2793892)]
91DCE7D101AE8A12B98A328956ACBEC815FA5FE0_10869;41941;48050;1;68617;68917;69788;[(41941, 48050, 2791030)]
