ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
A913A934E173B4E5045C38BB9B505F4C01DF8C4F_12556;41286;41302;1;44577;44877;45544;[(41286, 41302, 2791870)]
A96F6629E7FA8E0495FD18D99BE0B7B70B91358C_12582;41803;41799;1;41129;41429;42134;[(41803, 41799, 2792273)]
A9B8C41BC6D459D8FC99535BFA246DF4B6E77E04_12603;42410;46628;1;37747;38047;39914;[(42410, 46628, 2792509)]
AA1036864AD69324762AEC457900CAED534D2082_12621;45062;43343;1;39652;39952;43642;[(45062, 43343, 2790661)]
AA5FCE19BF13D13633A77392425E3B1B80D1E9BF_12644;43035;42702;1;42048;42348;43376;[(43035, 42702, 2793376)]
AB0E913FC9C36295896B7C23440AB8CBE25DB16D_12711;41388;42451;1;45128;45428;47506;[(41388, 42451, 2791262)]
ABD9810B6C697140024099964BBB246A01895020_12746;42996;42968;1;39821;40121;41348;[(42996, 42968, 2790555)]
AC1B48BF839DAC45F5E3C3EACFAD2DE9CAE3C9F0_12769;43507;41365;1;41755;42055;43768;[(43507, 41365, 2792208)]
AC89131F32B387AB540AD618EF2A530542EDD7C1_12803;41414;46277;1;43040;43340;45272;[(41414, 46277, 2793091)]
ACEFEE7EBEE71CF37CEBEE9B8F47AE69B9165E8E_12830;41991;41322;1;43860;44160;46540;[(41991, 41322, 2794185)]
AD19A2BFD4453914D61BDDDA1C06EDF1EEE08F53_12842;41395;42140;1;42139;42439;44980;[(41395, 42140, 2792208)]
AD39B1376072E1708FD53A1908C0CA8FFE08B5F1_12852;48039;41828;1;42167;42467;44134;[(48039, 41828, 2791050)]
AD511348C2C5EAD791B7447EFCAA04A4A0253F08_12855;48039;41880;1;42206;42506;45272;[(48039, 41880, 2791050)]
AD63A236D09C007BD1DFBAF25EDCB39E2DE34B3D_12862;43148;41353;1;43508;43808;45330;[(43148, 41353, 2791262)]
ADDFE4B3A80D992F8713022E6E13144E3A5DDDE7_12900;43008;41815;1;38908;39208;41200;[(43008, 41815, 2792449)]
AEE930E33CCEF15FAEFA216A52B0A3F3B83720E2_12951;45007;46458;1;41230;41530;42566;[(45007, 46458, 2793326)]
AF44D5B54D7EB5FB920E026E8FF5C9B117D4F2EA_12983;42246;41384;1;42861;43161;45846;[(42246, 42520, 2793182), (41355, 41384, 2791262)]
B025F99D6D83B290F028DED19807EB8BA9CB7362_13038;41957;42541;1;37998;38298;39904;[(41957, 42541, 2793325)]
B0D632334C45C2349AC4DBD25732F2FAED6E0827_13087;41837;41875;1;42921;43221;44570;[(41837, 41875, 2790342)]
B1B82A1C324F5269EB7C4DAF351BB3BFA4E02535_13151;44061;41676;1;43308;43608;45196;[(44061, 41676, 2791627)]
B234280261A9633DE6314C275E3147C2B4DB5A32_13187;43243;41374;1;45033;45333;46308;[(43243, 41374, 2792879)]
B24BB75E904E5F482FC041056C7D3CFED1DC4FDE_13195;43507;41390;1;41761;42061;44284;[(43507, 41390, 2792208)]
B26FF25895E9328850516986E11982076D556E96_13208;43982;42898;1;37917;38217;39964;[(43982, 42898, 2792449)]
B2A597EA1F745C4ED06753255188065D91E1BC65_13221;41395;42416;1;43871;44171;47258;[(41395, 42416, 2791262)]
B2B568676E8801E88A5305709488CBB2339D6BDB_13227;45058;42828;1;45740;46040;46696;[(45058, 42828, 2792134)]
B304CD5138CFDBEEAC248B342DD87F9B29FADF5B_13242;43157;43144;1;41930;42230;43556;[(43157, 43144, 2790938)]
B32DCCD7225E015B3875EACE793BB697BF6E9940_13266;41431;41452;1;44690;44990;46934;[(41431, 41452, 2794668)]
B3DC912F528212DACA4F956E805DC1152DB39A2D_13303;42870;48150;1;39874;40174;41882;[(42870, 48150, 2792688)]
B40BF9E1F635464F08707A0EBC20B3D50A290A01_13315;41328;41957;1;45520;45820;47170;[(41328, 41957, 2794185)]
B454A124AA1D09C26850CD03F4A032AFACEF3CB7_13342;41353;41999;1;42648;42948;45158;[(41353, 41999, 2792208)]
B45C940F32E6E12AED008BD590FF720DA906F513_13353;41861;41795;1;46542;46842;48826;[(41861, 41795, 2794561)]
B49AD32688861AE8D1B6B7E9A9915F47ED625DD6_13377;41287;41289;1;44208;44508;45152;[(41287, 41289, 2791703)]
B57B230D642E088D93EDECEC0F5B96C85B346D84_13447;41326;41957;1;42213;42513;43742;[(41326, 41957, 2790661)]
B6A1F257B9DA9A08503D901589D716E5B25B5A7E_13504;42718;42709;1;46472;46772;47586;[(42718, 42709, 2790840)]
B6FCD6408D3ECD85FA3AAF0FCDAA994A29E43F74_13534;41229;44063;1;40144;40444;42504;[(41229, 44063, 2790306)]
B791F6100A3DF0570787B294C656CB68C8B04B50_13573;43295;41446;1;39896;40196;41408;[(43295, 41446, 2791975)]
B8BCD882E18D17EF5CE3C2DA56BAA0D10BE25377_13636;41263;41461;1;37607;37907;38574;[(41263, 41461, 2791436)]
BA7557923D3EA6F30A2F51FE3E0C4FFF7E991790_13753;41324;41391;1;42243;42543;43278;[(41324, 41391, 2790661)]
BB06E7038E0DA2E74DF8900AF864D30BBB6BA162_13794;43510;46203;1;40840;41140;43924;[(43510, 46203, 2790306)]
BBBF4E95B5D341518FBB65E0451361149A8DCFA3_13850;41893;41801;1;39538;39838;42068;[(41893, 41801, 2792273)]
BBCE3FCEA3FED6051C34601AE4F3C041127F86A2_13859;48039;41915;1;45965;46265;47198;[(48039, 41915, 2791717)]
BBE4DF2F747217EA597936AF0EB8C90A49ABCF75_13870;45026;42832;1;43246;43546;45020;[(45026, 42832, 2791976)]
BBFE049D352EEA6D505F6B037A20EB98F3F7372B_13877;42255;41806;1;43019;43319;45036;[(42255, 42774, 2793182), (41835, 41806, 2790556)]
BC25AEE79E557E4D00DE454946E1D843F76CED70_13890;43510;42833;1;45917;46217;47392;[(43510, 42833, 2794185)]
BC3AE46FE31A9EEFD46B571C279942214A6BAFB4_13903;46126;41752;1;37941;38241;39200;[(46126, 41752, 2790871)]
BDC08E6C20F53B0EEE1FFF08B5A0467554B83DE6_13997;41987;43510;1;43916;44216;46812;[(41987, 43510, 2794185)]
BE75EB81F54875F5867752E38AB947E82DA7559D_14039;42828;42178;1;45819;46119;50094;[(42828, 42178, 2792134)]
BE93D4D66C484ED4AEA17AEE0B968007F1A334E0_14046;48039;41880;1;42173;42473;45272;[(48039, 41880, 2791050)]
BEB2CBF74F78DB954DDB2489158FAF5DAB1B045C_14053;41435;41450;1;45524;45824;46880;[(41435, 41450, 2794668)]
BEBEE7E1E3569C4851CD09E62651B40A91CB3C29_14059;41275;46470;1;44562;44862;45770;[(41275, 46470, 2791597)]
BED5299A4623D4D306A4E3338051BE2712299B08_14072;41970;41442;1;39050;39350;40820;[(41970, 41442, 2790871)]
C0379D3385DA6C11C1606AF97FA8B6681149776B_14167;43506;42833;1;42583;42883;43818;[(43506, 42833, 2790661)]
C0379D3385DA6C11C1606AF97FA8B6681149776B_14168;42832;43507;1;45961;46261;47226;[(42832, 43507, 2792134)]
C0A26A94F6E768725078C0BCFD48AD5C438D90B2_14196;43510;46196;1;40838;41138;43714;[(43510, 46196, 2790306)]
C107D094C53D35616CCE6863B7E22E6E1DA61924_14237;41450;41454;1;40424;40724;41508;[(41450, 41454, 2793398)]
C158F8C807B7D06B9EE48B7AD2E8898506BC99F6_14264;41369;41373;1;44732;45032;45708;[(41369, 41373, 2791262)]
C2128E08795A3607D66D5F3F5CE06F3D4302CA8D_14295;43510;46205;1;37304;37604;40009;[(43510, 46205, 2793354)]
C281BA570BF91ACFB6D6D8AA3E7173344C53310B_14320;43434;42491;1;39150;39450;40698;[(43434, 42491, 2790409)]
C2958F254BB4458B80E20F695C0E967377BB4A3D_14324;41393;42110;1;36024;36324;37068;[(41393, 42110, 2791868)]
C2B6410025F2F852450D79DB9ABF507479F0A852_14338;41463;41414;1;39393;39693;40406;[(41463, 41414, 2793398)]
C2B77CFC2EABCBC85EC368E0CE1C1F1D5EB572E2_14340;46477;42409;1;43861;44161;45946;[(46477, 42409, 2791606)]
C2F07DAD2CDD84BB85773BF14C665231F879D315_14363;41263;41435;1;44800;45100;46414;[(41263, 41435, 2794668)]
C2F76462648CD5CD825D4BAF6B02158B27AA88FC_14368;43931;42788;1;42296;42596;44380;[(43931, 42788, 2793182)]
C4034C9E080408DF77AE3706E0745C2B14EF9A02_14431;41865;41796;1;36632;36932;37664;[(41865, 41796, 2793215)]
C423C92E508838D4238983D630031F40A578AA78_14437;42449;41394;1;45874;46174;48292;[(42449, 41394, 2792209)]
C443ECE04FD17CF79B226CAE0A7548B2ABD0F42F_14450;46035;46039;1;41748;42048;42760;[(46035, 46039, 2793102)]
C47EFF5B9954E71232BDC1E682ED69BECF568F8C_14468;45030;42842;1;46601;46901;47662;[(45030, 42842, 2790142)]
C4B7A45B3CB53E23B3C19459CB0767F4774054EB_14483;41499;41467;1;36799;37099;37864;[(41499, 41467, 2793207)]
C4BA383CE61F21DD833B4F237EA18EFCCFE51CE3_14487;42453;41322;1;45847;46147;49492;[(42453, 41322, 2792209)]
C6201C0D3ABF33F68180939208F07A574E221A91_14599;41842;41828;1;41839;42139;43412;[(41842, 41828, 2792479)]
C6912F30702B82A5A5AB20B59FDF3DD12059E5E6_14632;41937;48039;1;41910;42210;43062;[(41937, 48039, 2791050)]
C6D2F788A6BACC38BC0FF76F31CDBCDD9D17CE5B_14653;46084;41006;1;43231;43531;44238;[(46084, 41006, 2791038)]
C7849E496AE933FFA16CDC574AC608727CCE8C89_14709;46316;41455;1;37082;37382;38198;[(46316, 41455, 2791950)]
C7A6E50A8C536C917D5C6F9A922758DA8CA24FC6_14725;41348;42107;1;37037;37337;38858;[(41348, 42107, 2791604)]
C7DEEAA576FD6653A265109610C8163A3F352E3E_14749;41822;41848;1;42560;42860;44180;[(41822, 41848, 2790342)]
C8AD8AB180962E129BD139EA8B47AAB86C4A192B_14793;43064;43434;1;38825;39125;40048;[(43064, 43434, 2790409)]
C9606F6D011C38A909370F845477D070F5251F3F_14826;42135;41343;1;40529;40829;42848;[(42135, 41343, 2790661)]
C9E9CF20A4B03C3BCEB259A2D02F3F599730C01C_14856;41389;41376;1;36522;36822;37592;[(41389, 41376, 2793334)]
C9E9CF20A4B03C3BCEB259A2D02F3F599730C01C_14857;41377;41388;1;37595;37895;38622;[(41377, 41388, 2791604)]
CA050298C641B329B7E75BC1451B188C662BA61D_14867;48039;41880;1;45982;46282;48872;[(48039, 41880, 2791717)]
CADD71245703509482FD55C0113D7367A68AF17D_14906;46116;41957;1;37960;38260;42108;[(46116, 48150, 2793063), (48150, 41957, 2792688)]
CADD71245703509482FD55C0113D7367A68AF17D_14907;41937;46118;1;46069;46369;48544;[(41937, 46118, 2790142)]
CB3DEF7ADB6FEEB37AE9F21701DC5B0DFAD47286_14929;41605;41681;1;40266;40566;42118;[(41605, 41681, 2791975)]
CB6E0B04130AD52D44662A7482762E508FE4990E_14950;41268;42435;1;36389;36689;38004;[(41268, 42435, 2793207)]
CBC629C8C80E638898C3443097A43F636946B6C4_14978;43506;46194;1;40897;41197;43654;[(43506, 46194, 2790306)]
CC17F3B992C5D6AB7DBF3DE38AAF30FF1B7BE36D_15000;42448;42458;1;40908;41208;41866;[(42448, 42458, 2791412)]
CE275D2FFA435EE00C696D9C5FF8AF7D4A9BE318_15104;41950;42472;1;44056;44356;48116;[(41950, 41946, 2791525), (41946, 42472, 2791977)]
CF0AFC308337364FA64B0D9968BFBCF510B7E206_15153;42898;41853;1;39070;39370;40486;[(42898, 41853, 2792449)]
CF778B39A57206258A71048C62243BA7F0EF4C1D_15192;41616;48150;1;39336;39636;41882;[(41616, 48150, 2792688)]
CFE9C3F7E9AC9AA7E18818E4A57FE87C7A50F971_15213;41389;41371;1;45208;45508;46366;[(41389, 41371, 2792879)]
CFF5A0807E292A63A8E99A76F88022199E3694F1_15216;42481;42491;1;39646;39946;40698;[(42481, 42491, 2790409)]
D028809820E76C1066E21670295B6C5BFB1E71C3_15221;42832;43507;1;43201;43501;44480;[(42832, 43507, 2791262)]
D10C8A45AE2B26E838242DB66A17B90F553EED90_15281;41839;42398;1;37264;37564;39592;[(41839, 42398, 2791411)]
D19768EBB83D7C7B53719D2ACBB82BC80BE9784F_15319;43509;42457;1;41901;42201;45924;[(43509, 42457, 2792208)]
D1F7CF9E5CDF1A44CDA01B118B5ECC4B638F3250_15349;41263;41414;1;44797;45097;45914;[(41263, 41414, 2794668)]
D2A0273B18EEA35F79029BD8A0A365E91E7FE0D7_15402;41393;41999;1;45207;45507;46952;[(41393, 41999, 2791262)]
D2D55B8EE2C36556863FA8A24C692EB7FE44A5AC_15413;41633;41449;1;42565;42865;43870;[(41633, 41449, 2791976)]
D35A9052A2FDDF6F955371F05C20ECCD6521C6B9_15458;48039;41871;1;45957;46257;48790;[(48039, 41871, 2791717)]
D3D3C20E14FE8DB1FD5753D3101D37BC92E0587B_15493;41835;41803;1;40497;40797;42028;[(41835, 41803, 2792273)]
D4C7F9FFE2830C82C3B72AD985537C872DA39753_15550;41416;41456;1;36086;36386;37944;[(41416, 41456, 2790535)]
D651BAB28A17E47B7F82E42BAA8FD6E54D0D9B28_15642;41517;44063;1;37016;37316;38910;[(41517, 44063, 2793354)]
D6F4218467BDD55E32425AD588725FA4AF51F6BE_15701;41395;41327;1;46615;46915;47632;[(41395, 41327, 2792134)]
D7C68304157C597FF43756377593B2886578651B_15758;42144;41290;1;39194;39494;40464;[(42144, 41290, 2790871)]
D7E07D267985ECE238746DC2C89516AE050466B2_15767;41387;42833;1;44661;44961;47392;[(41387, 42833, 2794185)]
D7E5BC7853B25B4E5039D1C53B308EC8A5B1BC62_15769;41835;41808;1;40494;40794;41944;[(41835, 41808, 2792273)]
D8FBC91868CA4E18FCF3D3BB594350023B307432_15846;41347;41322;1;41908;42208;43164;[(41347, 41322, 2790661)]
D9F2BD127107435C4EB9BCABD2F8F72C2AB56F43_15905;44061;41630;1;43310;43610;45446;[(44061, 41630, 2791627)]
D9F3FB774AD0D504F04F7102DB2FD64329BD426B_15907;46271;46263;1;46696;46996;47980;[(46271, 46263, 2792025)]
DA1594C3EC715A72CD70FD068865564DC842C92E_15912;42413;41322;1;43566;43866;46540;[(42413, 41322, 2794185)]
DBD5EB36DB6AC7B4A64ED7FCEF681F166EB77BDB_16036;46084;41928;1;43227;43527;44384;[(46084, 41928, 2791038)]
DC83335EF109E619F17B30C7F4ABD84CB8C5637D_16076;41373;41990;1;44810;45110;46802;[(41373, 41990, 2791262)]
DD0F29CA05CA1D3927001135BA8F79D369499CC2_16113;43295;41339;1;42748;43048;45090;[(43295, 41339, 2791262)]
DD63B04EA5F249C983C148131A7A9F054A089CCB_16123;42411;42457;1;37166;37466;38400;[(42411, 42457, 2791868)]
DD63B20A9B49C5E318339DEFABC0718242C5849D_16126;41388;42451;1;45106;45406;47506;[(41388, 42451, 2791262)]
DDBE04BE091E779733FAD9547E54283B21FB018B_16157;41391;42829;1;37601;37901;39212;[(41391, 42829, 2793334)]
DDE75913E624F83D6FE525C4510F6A23B141D243_16167;41957;43295;1;45254;45554;46642;[(41957, 43295, 2791977)]
DE7E84AAF7C25E76FB3B73C7678947F818DCAA38_16215;42545;41937;1;42011;42311;44226;[(42545, 41937, 2793326)]
E070FD815271789741193166902491E84157247F_16369;46452;41656;1;39269;39569;40582;[(46452, 41656, 2793325)]
E0B0031B616726E11DADC1E6F3B004E5F7D1555E_16392;42851;48150;1;38580;38880;40108;[(42851, 48150, 2793063)]
E0F377C4ACFFA6C0DD9AB1E6A32A2BFE0C4D6193_16409;41920;48139;1;38091;38391;39302;[(41920, 48139, 2791701)]
E0FE9B02870987A990261BFFDA8A723A16060282_16411;41833;41852;1;38744;39044;39900;[(41833, 41852, 2790555)]
E108851A8DC230296EB0B5D5654ECEC22F929AC8_16414;46500;42008;1;44383;44683;45884;[(46500, 42008, 2791606)]
E1EC081D93C8A6F474C085EBC2F3371910BD47DF_16468;41864;41886;1;43537;43837;44726;[(41864, 41886, 2790342)]
E1EEF6C67499931E4EAFDFA34791293B82CD3353_16469;41395;41369;1;43876;44176;45622;[(41395, 41369, 2791262)]
E2245AFFD83FD7D7EB5B54A6B39578AB11EEF456_16492;42139;46385;1;38279;38579;40328;[(42139, 46385, 2792509)]
E2B4B2B940E031AC30896777B1CA501A5E393B8F_16521;41371;41347;1;36800;37100;37980;[(41371, 41347, 2793334)]
E3F9D7BFE65FF28ECC51387A6D3FE410E0C10B27_16606;42828;43507;1;41264;41564;42642;[(42828, 43507, 2792208)]
E4E68A1BECF8AACB6A2D69D05D2CAE5620F29900_16667;41616;48150;1;39365;39665;41882;[(41616, 48150, 2792688)]
E5EFB5807D23498C52364ED8791D4A4AF8647C73_16721;41803;41797;1;40581;40881;41630;[(41803, 41797, 2792449)]
E6177F62B2EA7211DD247CC59FEB3874BE1322AB_16738;46020;42654;1;43814;44114;46128;[(46020, 42654, 2792001)]
E74604E3CA5334ED1DCB2B1649FE1DB7043068BE_16806;41851;41801;1;36584;36884;38356;[(41851, 41801, 2791865)]
E7BDA61654B12BE6622763A8DCF8F1F56CAF2588_16834;42159;48139;1;37430;37730;39302;[(42159, 48139, 2791701)]
E824950CBFF127F74551F60A2A6D97EB362DFAC7_16856;42192;42455;1;44074;44374;47650;[(42192, 42797, 2793084), (42114, 42455, 2791262)]
E869B651395D925432D81E829EF9F2E6A36932E6_16882;43507;41353;1;46328;46628;47954;[(43507, 41353, 2792134)]
E8EF5621F9DC760DF021A015D21357D82DA63AE2_16915;48050;46120;1;46273;46573;48680;[(48050, 46120, 2790142)]
E93DFF8FA19C208F283529B95445BEA2EF971937_16931;42540;46355;1;42235;42535;43770;[(42540, 46355, 2793326)]
E95157CFA0A633BF988C0FB6D588BCEF6870A953_16941;41378;41340;1;41378;41678;42942;[(41378, 41340, 2790661)]
E9761129E9D8C2421FD003C3A38E842558C611C5_16961;46052;41806;1;42325;42625;45036;[(46052, 46054, 2793102), (41823, 41806, 2790556)]
EA6A1207C1B671ADEFA9BCE29F0F3770287D9219_17010;46084;41353;1;43224;43524;45330;[(46084, 41006, 2791038), (41395, 41353, 2791262)]
EACE54FD04998C708927C67BBBEF138CAB0D25DD_17045;43295;41395;1;45528;45828;47512;[(43295, 41395, 2792134)]
EB5D0B23CE4E1C804F1497FF2F6D37DC41C8CB79_17083;46085;41327;1;43269;43569;44962;[(46085, 41006, 2791038), (41395, 41327, 2791262)]
EBBA5D7A80E7E430EE12B856B5F45EAA8936E3D6_17099;41688;41957;1;36882;37182;38474;[(41688, 41957, 2793354)]
EC078D328D4A6B2C7BF57BFCFDFCB04E7998C706_17132;41987;46628;1;41748;42048;43510;[(41987, 46628, 2791412)]
EC11DD348A0558D769CBAC8E6E4F960CAF21A067_17134;43343;41957;1;42745;43045;43742;[(43343, 41957, 2790661)]
EC5EF30B329A5F8FF965F25A4F9C08BBC52A7CB2_17168;42436;41767;1;41306;41606;42390;[(42436, 41767, 2791975)]
EDB3B5119D3A207DAD9A2DAE90CD262DC71D5556_17261;42830;43507;1;43076;43376;44480;[(42830, 43507, 2791262)]
EDDCC2FF800C64A9E4B95E4FA16364AB315A0EFB_17270;41328;41322;1;42177;42477;43164;[(41328, 41322, 2790661)]
EDE11BB7094368866EF5C8BB20FCF87B2FFE5736_17275;41616;46304;1;39330;39630;41786;[(41616, 46304, 2792688)]
EDFFAC322149BB86D40738D86ED531E3B326B306_17284;43507;42114;1;41746;42046;44558;[(43507, 42114, 2792208)]
EE1D7112A08C9E2DFDEFE268BCE82B8BEE884C67_17289;41941;48050;1;44234;44534;46136;[(41941, 48050, 2791564)]
EEA620784C646037FC39DE759F70A86F23C9EF8A_17339;41344;41348;1;36985;37285;37936;[(41344, 41348, 2791604)]
EEB78E95AB07F8BE45C71E109BCF52122D766FC0_17343;41450;46308;1;36817;37117;37846;[(41450, 46308, 2790535)]
EEF5193F538CA333288175B04278F4943725D54A_17367;41942;41945;1;38098;38398;39216;[(41942, 41945, 2793325)]
EF7A5C9D7C0CC8366C027490AA8603BEFA17F56B_17406;43507;42414;1;43595;43895;47144;[(43507, 42414, 2791262)]
EF7AD52A04E71B2A918F7964695E40A3BF2B780E_17409;41802;41807;1;36812;37112;37766;[(41802, 41807, 2791411)]
EFC45D1B317D97365E467B84BBBBA51F84329492_17437;46627;41154;1;39684;39984;41070;[(46627, 41154, 2791626)]
F01DF95361730DB86E1F5980E93E8DE1C837AF3B_17458;42516;42493;1;46535;46835;47610;[(42516, 42493, 2790636)]
F025FC2A73BBB455C478CAFD4282C4A1BA8C1B4C_17462;43507;41325;1;41757;42057;43164;[(43507, 41325, 2792208)]
F127592BB18C27F29CEBBBFD221A744F4EE0928C_17524;41395;41365;1;36655;36955;38254;[(41395, 41365, 2791604)]
F177B7BA33071F43337AA5435EB09D44428B1698_17544;42962;41944;1;42860;43160;44946;[(42962, 41944, 2792622)]
F1D00C9698145C2FA5FA6296C748F876023C399A_17567;41132;41957;1;37472;37772;39820;[(41132, 41957, 2791701)]
F1FBDB56F8B429334C4AE9D64B5843341E170D10_17578;43053;43033;1;46321;46621;47484;[(43053, 43033, 2794579)]
F245C72BBED52A17C28C155E17B0DE16520E4D15_17616;41343;43510;1;41962;42262;43432;[(41343, 43510, 2790661)]
F3427121D8D180E29EDFC48752C147015C4568E1_17677;43507;41369;1;46330;46630;48332;[(43507, 41369, 2792134)]
F3AF772F46705FF56293C1FE5A7E38D534CC64AB_17708;41341;41343;1;38276;38576;42848;[(41341, 41353, 2792942), (41354, 41343, 2790661)]
F4375E408FF32F5F19D09323CA6938CED5A5CD13_17746;41937;41395;1;41561;41861;43030;[(41937, 41395, 2792208)]
F44718C1D8321E15BE597891971E59AEF7AD7142_17750;41936;42168;1;39234;39534;41004;[(41936, 42168, 2794573)]
F4A2DC0FBB419C58DC7C70789225B51C88D8B297_17780;41412;41433;1;37798;38098;39136;[(41412, 41433, 2791436)]
F5011976D6F663806E26D5EADE0E2C37190DA1B9_17801;41267;43506;1;36398;36698;38304;[(41267, 43506, 2793354)]
F50B282AC4081DC3BDB7F5E1A3D3E22AB02D4573_17808;48039;42712;1;45984;46284;48174;[(48039, 42712, 2791717)]
F559679DBC1CD502B1B275704851663F4155C799_17821;41895;41433;1;37328;37628;39136;[(41895, 41433, 2791436)]
F56653C5BF3F3A7293959D974FB5EC2251DCB6D3_17826;41395;42005;1;46619;46919;49666;[(41395, 42005, 2792134)]
F5AD5B6DB1D68B067FB87BCB30A505D2C6AF37F8_17847;42185;46630;1;41116;41416;44168;[(42185, 46630, 2791412)]
F5EE89FEAB879FDB4C8B302CC126518E7F7221BE_17859;46053;41043;1;42354;42654;43744;[(46053, 41043, 2793102)]
F66D2B7958BBEB01C19B1DC6196C8994C71815FC_17899;41415;41896;1;38503;38803;40032;[(41415, 41896, 2791950)]
F6A6E62F8493BFF4AC26D5973C487E418E82BFDD_17918;43509;41999;1;46395;46695;49582;[(43509, 41999, 2792134)]
F73E1C6225C21BEF8133B23903B31F719F43ECEC_17964;48150;41957;1;41021;41321;42108;[(48150, 41957, 2792688)]
F76257685F8AEC1AE18AA421B1BD4D36B3B872B5_17971;41690;46203;1;40414;40714;43924;[(41690, 46203, 2790306)]
F76F1A088BA1C438B82F0546DA066E8F08886FDC_17974;41374;41322;1;44864;45164;46540;[(41374, 41322, 2794185)]
F7A7052DF4E259D74B2B267E295D128BCCCF1135_17993;43506;42833;1;42587;42887;43818;[(43506, 42833, 2790661)]
F7A7052DF4E259D74B2B267E295D128BCCCF1135_17994;42832;43507;1;45958;46258;47226;[(42832, 43507, 2792134)]
F9112F171CAE025E4F92673F0D32CA7D34B9C1C7_18087;41613;46304;1;39469;39769;41786;[(41613, 46304, 2792688)]
F94DE3793850E32E50AA4D20EFA557BE2DC812EA_18111;42833;42470;1;45365;45665;47978;[(42833, 42470, 2791977)]
F95E9E951942FB7A9130CB5976B570516E656D35_18118;41341;42123;1;42523;42823;44678;[(41341, 42123, 2792208)]
F9E83B608CBD91FE29673B90A973AF633DE7DB46_18145;42898;41803;1;42534;42834;45076;[(42898, 41803, 2790556)]
FA48936C1981AC801723D125239DDBFD7E286AFB_18164;41846;41856;1;37425;37725;38520;[(41846, 41856, 2791411)]
FA65041CE3EFFC6729308AE2700D89B9C684287A_18170;44063;46198;1;41605;41905;43772;[(44063, 46198, 2790306)]
FA91C2CE91590398972894FB9E395D9530639A79_18183;43506;46196;1;40891;41191;43714;[(43506, 46196, 2790306)]
FAA469771C65E4E354CEFDAA0F53FB90133BFF4D_18184;42826;42493;1;46189;46489;47610;[(42826, 42493, 2790636)]
FB3176939324DCE10270BB34A044A3F8AA783D88_18216;41263;41412;1;42814;43114;43874;[(41263, 41412, 2793091)]
FC02629B6A7E9066F28CC40328BDF00F18DB0608_18278;42515;42491;1;43896;44196;47104;[(42515, 41426, 2791597), (41423, 42491, 2791800)]
FC44E26A0FE1A1B336D814CC7831E25516209896_18301;41380;41390;1;43787;44087;46070;[(41380, 41390, 2791262)]
FDAE57CED0ED377D302FE4F76C249D2DA239FD4C_18416;41842;41887;1;44400;44700;45382;[(41842, 41887, 2793103)]
FE29DD0F4DEC120236FBEC41554B2ED62FE7CBF0_18441;41688;43510;1;36884;37184;38191;[(41688, 43510, 2793354)]
FE8FDA2D1B7554C835998B3C635BBEBBD149F751_18464;41341;41386;1;42520;42820;44214;[(41341, 41386, 2792208)]
FEA0CC265AC424EDA55BA5E730051DB355C096F6_18477;43509;42180;1;46389;46689;50142;[(43509, 42180, 2792134)]
FEE19E752888AAE3DFF5245F81A5EE055654E83A_18490;41389;41345;1;45206;45506;46786;[(41389, 41345, 2792879)]
FF1DE965CF96F992D2C4784E34B10EF5931751DA_18509;46111;43237;1;44728;45028;46050;[(46111, 43237, 2792879)]
FF9B503DAEF7488EB262C47E34E44484754014C0_18552;41221;46192;1;39936;40236;43508;[(41221, 46192, 2790306)]
