ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
3E6891BCAFB6AE07E1E0AAB161434A8BA1640FF6_5067;47031;41848;1;36960;37260;39222;[(47031, 41848, 2793146)]
3E8A297524E1166A225CAFF8143573273B10EEAE_5075;42090;42092;1;37888;38188;38836;[(42090, 42092, 2791426)]
3E93247B229BF927277E66EA4AECE36E6708E7C4_5077;41823;48139;1;41136;41436;42668;[(41823, 48139, 2791159)]
3F0EADC9B32691F3832912FF7015DF7D6A8625A7_5101;41354;41322;1;37994;38294;39310;[(41354, 41322, 2792235)]
3F59FD4AA734CD39C669A0A559BEE7F066CA72D0_5116;48039;41871;1;45961;46261;48790;[(48039, 41871, 2791717)]
3F7A7F449CA462A61A53904BDA7DEA1EB6C680C5_5128;42113;41340;1;38200;38500;40255;[(42113, 41340, 2789976)]
3FE35C7579E6782538FCED6D9A9239D9F13E0AC8_5144;41479;41481;1;43767;44067;44770;[(41479, 41481, 2793218)]
3FE35C7579E6782538FCED6D9A9239D9F13E0AC8_5145;41483;41753;1;45516;45816;46658;[(41483, 41753, 2793220)]
407F17166B079D4354A70F0980A01501406D6004_5194;42000;42170;1;38088;38388;40064;[(42000, 42170, 2792509)]
40882DA58BF7B99FB8DA48B1CC8B2392832ACFAD_5198;42828;41395;1;43043;43343;44756;[(42828, 41395, 2791262)]
40F145EE8018067A52F725DD12BDB939CBC55559_5217;41505;41369;1;40990;41290;43826;[(41505, 41369, 2792208)]
412776A90D91DA1125BC112BDFC28EF56D559B6F_5233;41028;41867;1;40545;40845;43302;[(41028, 41867, 2790107)]
4148171123034195B3F87F7BE3D6A06B2898CD8B_5247;41388;41994;1;45125;45425;46884;[(41388, 41994, 2791262)]
41901AA4DB38D5CC6D2B27C6075DAE53C09B4BBA_5266;41915;41822;1;38992;39292;40266;[(41915, 41822, 2794641)]
41901AA4DB38D5CC6D2B27C6075DAE53C09B4BBA_5267;41823;41917;1;43101;43401;44398;[(41823, 41917, 2794642)]
41B34C74D56134CDB9B3130B4320AFF27BEFDA8B_5276;41225;41461;1;45087;45387;46938;[(41225, 41461, 2794579)]
41F8100C10054B91EDE88F3D2E9960CADD38A357_5288;41372;42180;1;46130;46430;48472;[(41372, 42180, 2790817)]
41F989D752F734A06F7C1B3FC3B6FC752FAD976C_5289;41328;41322;1;38321;38621;39310;[(41328, 41322, 2792235)]
4226B3C110AFABA5628163E121C6C12EC95ABE6A_5302;43509;41231;1;45656;45956;47110;[(43509, 41231, 2790307)]
42646C0AB3DD2D595E8AA4B58AB2086AFFD9A8A8_5309;48039;41094;1;45987;46287;48442;[(48039, 41094, 2791717)]
42B44AF89630607B229888A0F1BC402A2CA61D0E_5323;42720;41390;1;45776;46076;48700;[(42720, 41354, 2793195), (41353, 41390, 2792134)]
42CC4AF7CFAC5D38D8C220879C6B5BA743760519_5328;41929;41224;1;39446;39746;40780;[(41929, 41224, 2792784)]
434E1E463B30492DA28AC661597FD2BCDF5FBACB_5356;42916;44913;1;37020;37320;39304;[(42916, 44913, 2793808)]
4389904140D72498A32B1F456F95FD90E5D611D7_5370;42007;41343;1;42736;43036;45337;[(42007, 41343, 2791084)]
440E32F63C9A55B421417C4F2B3DC7F69CCEC2BE_5393;46035;46041;1;45351;45651;46454;[(46035, 46041, 2792907)]
443B09237B92F8DC85F5A16B3252BB9F27985368_5405;46116;48150;1;36234;36534;38228;[(46116, 48150, 2791836)]
4450A9316C54E62CC30050D238A1D1BE7AF64997_5411;41347;41810;1;41904;42204;45838;[(41347, 41343, 2790661), (41800, 41834, 2790342), (41836, 41810, 2790746)]
445F701207339BC06510C81F5BC493535262B61C_5415;46500;42411;1;44361;44661;46138;[(46500, 42411, 2791606)]
44A58632518BD4278F41EC428F1AC1D175CC7960_5440;42828;41393;1;37566;37866;40436;[(42828, 41393, 2791083)]
44C6ADB038DC5DAB9333CB0E8021E35A939B4999_5446;41945;42953;1;46174;46474;48988;[(41945, 42953, 2792025)]
44D0F270EA9ECAE9B21DE8E57BD9FB8695AEA139_5449;43022;46011;1;42390;42690;43360;[(43022, 46011, 2791307)]
45427A61A768C951FD139985204518A38133F329_5478;41279;48150;1;39604;39904;41882;[(41279, 48150, 2792688)]
45947BC492A23EF6DADC75E751A0B0A4CAF2BD65_5518;42251;43387;1;40354;40654;42570;[(42251, 43387, 2794663)]
459ACD3C0FB023BC6950B973AD5BA93E2A4AF0F1_5520;48139;41942;1;43843;44143;45226;[(48139, 41942, 2794642)]
45E27AF30900811B8B0AA09EF149438B209C4491_5539;41462;42054;1;40531;40831;44386;[(41462, 41894, 2793088), (41895, 42054, 2792731)]
45E706CDD555F10249A5FE8A8D766A16879388E1_5540;42703;43434;1;38282;38582;40048;[(42703, 43434, 2790409)]
460EE555EC4D70B9E8503F5B87B742A918E70D34_5559;42855;48150;1;43908;44208;45504;[(42855, 48150, 2791296)]
468E759763F0563F8F2BC8EED58365B4C54317DA_5596;47031;41804;1;36957;37257;38358;[(47031, 41804, 2793146)]
4691D64458475FEEF2E86231AED14DBEE279E0D6_5600;41738;41650;1;43723;44023;44818;[(41738, 41650, 2791038)]
46DA4433730B242FB90775E900379661D9FB13B1_5620;42584;42418;1;43769;44069;45924;[(42584, 42418, 2790987)]
46E8C05F445167B269BC70571D03E9BEFAF3273B_5622;43122;43148;1;44105;44405;45584;[(43122, 43148, 2794575)]
47598060C283CBEB0E7584E8E3CE4AE55252DBD7_5655;41633;41436;1;42562;42862;47736;[(41633, 41449, 2791976), (41449, 41436, 2793092)]
47635F1478A47C5263D7D217A54D228A21EF82C7_5661;43507;42114;1;41744;42044;44558;[(43507, 42114, 2792208)]
4778C44FF21B7E48D5C43C534CBB7CB0777EC853_5667;41206;42955;1;45555;45855;46946;[(41206, 42955, 2790929)]
4782936D157ACD33851F0DE72DFB5352BF67A263_5672;41957;42917;1;40217;40517;42802;[(41957, 42917, 2791751)]
47D10315611136A4C20A00B85B65AAC6A58C2D5F_5691;42923;41050;1;40312;40612;41710;[(42923, 41050, 2793180)]
47D4500A9F8F797F74C111B59FAF643BA86575EE_5693;46142;42149;1;42537;42837;43562;[(46142, 42149, 2794547)]
47E82983203DDED08479E0F3E221B84867D23CDA_5706;41842;42528;1;42061;42361;43402;[(41842, 42528, 2792797)]
48374D60476EFE46FC0FE944432DF6A8949027E3_5713;43509;41222;1;45658;45958;47302;[(43509, 41222, 2790307)]
483E9FEAB4478A0808B7351C0B4E64E14434850D_5716;41356;41322;1;39122;39422;40500;[(41356, 41322, 2789976)]
489D9A7927FA97AB537E069CB82AD6B62807A545_5734;46065;46068;1;37300;37600;38384;[(46065, 46068, 2792629)]
48CDAA3608E2E650CB36FEA7E1E3CAF9B2141839_5753;42716;42107;1;42097;42397;44458;[(42716, 42520, 2790294), (41355, 42107, 2792208)]
49055924F475DF9DBAA63162671790E5E001FB9C_5766;41840;41876;1;44366;44666;46256;[(41840, 41876, 2790746)]
491AAFCDBE1D8FED60BD0F0166AB9239CBDF4390_5773;41449;41438;1;46454;46754;47700;[(41449, 41438, 2793092)]
49748824611138875D71EDA91D16073D48AADE62_5787;42965;42436;1;41037;41337;42132;[(42965, 42436, 2793180)]
4996C96C6F99D10DA0E0DC0746EE349C74E8C809_5798;41228;41222;1;44879;45179;45916;[(41228, 41222, 2793869)]
4A3D90C164BAF105969F412040B7EE89E68865F4_5837;46109;43421;1;45130;45430;46918;[(46109, 43421, 2791582)]
4A51BC7CE63B0D7C941C78C3E50E84F0D5505EB2_5842;42456;45059;1;36774;37074;37762;[(42456, 45059, 2789976)]
4A5E15858F626BE501366CDA03F42C178D749BE5_5850;42490;41058;1;41359;41659;42480;[(42490, 41058, 2791702)]
4A73175B059E716647EDD2A768A429D2276BD9DD_5855;47031;41804;1;40570;40870;41990;[(47031, 41804, 2792404)]
4A781A4C0DAF09C68CD3B4C44821AADDA2CCE0AB_5856;41371;41846;1;41508;41808;44068;[(41371, 41343, 2790661), (41800, 41846, 2790342)]
4B1FBDA1741B06098C5023A7DF03C9472F2B5039_5903;41345;43506;1;38113;38413;39560;[(41345, 43506, 2792235)]
4B60E86DCC8113C6991518A46A0DEE0AF8866E21_5924;41350;41382;1;39863;40163;41276;[(41350, 41382, 2794184)]
4C3DAD455508E141AF2DB522B7041328D12D890A_5967;46114;42845;1;37895;38195;39542;[(46114, 42845, 2793063)]
4C3DAD455508E141AF2DB522B7041328D12D890A_5968;41645;41922;1;46101;46401;47132;[(41645, 41922, 2791039)]
4C4567C1735D0B078D7ADBE00108B8ECE0B6DBBB_5974;43507;41390;1;38988;39288;41434;[(43507, 41390, 2794184)]
4C5C99D6ED9A65CC0D9E4EF4A720CD595D2C6DF3_5981;41417;43374;1;44161;44461;46530;[(41417, 43374, 2791597)]
4C600A776F1AC5F74E3E48835B60EA6EAC8F47DA_5983;44070;42472;1;45634;45934;48116;[(44070, 42472, 2791977)]
4C8E7825EBF562DFEBF46AC5519237820D142478_5998;42832;43507;1;43190;43490;44480;[(42832, 43507, 2791262)]
4C9516AFDAD8CA329305DEE97558BF70053A9982_6002;43133;43148;1;44322;44622;45584;[(43133, 43148, 2794575)]
4D8C9DB1B5C3D1970140A0F5826A15EF5FFB5E20_6061;42004;43506;1;37484;37784;40751;[(42004, 43506, 2789976)]
4DA6ED00CBBE86C852F950D8F73022211E07D6CC_6070;41333;43510;1;42144;42444;43432;[(41333, 43510, 2790661)]
4DBD4C54DAED8602C89C33E7317F8880123884AF_6074;41865;41817;1;37182;37482;38610;[(41865, 41817, 2793146)]
4DBD4C54DAED8602C89C33E7317F8880123884AF_6075;41819;41876;1;46310;46610;47766;[(41819, 41876, 2792590)]
4DF07F862A525FA0A2A51BF43E50E3C5C6388141_6083;47031;41880;1;38717;39017;43010;[(47031, 41846, 2792309), (41846, 41880, 2790745)]
4E8091748B2823B0699544C4E1353933ACBE1236_6117;41842;42524;1;38462;38762;40054;[(41842, 42524, 2794663)]
4EBD30E7DAD140CC2BA955116554A66B122C1DB3_6133;47031;41796;1;40582;40882;41768;[(47031, 41796, 2792404)]
4EBED3422C11AA307701762B461E5144554E6FEA_6135;46477;42180;1;43863;44163;46242;[(46477, 42180, 2791606)]
4EDC7892716400D786D78239916AF6FC4F17429A_6143;43017;46322;1;40225;40525;41396;[(43017, 46322, 2791680)]
4F0E5671867DA083B8C719A85B4450B93710DE08_6160;41800;42990;1;43364;43664;46274;[(41800, 42990, 2790929)]
4FD8A62F3AEAA242DDF8A5936226BE929D5A86AA_6211;42507;42507;1;38847;39147;44830;[(42507, 41058, 2790341), (41058, 43033, 2791680), (43434, 42507, 2791653)]
504D0E62B85F3118561323E3722A9BB2C637BD07_6239;41324;43510;1;38399;38699;39478;[(41324, 43510, 2792235)]
506B5D1B730E3C68726DDB8253FAA967828D75AA_6249;46066;46068;1;37351;37651;38384;[(46066, 46068, 2792629)]
5081E8FA86D298610275E4FF5866C7FC59D1AC7D_6258;43137;42788;1;42488;42788;46269;[(43137, 43148, 2790938), (43343, 42788, 2793195)]
50E410CF72D2ADEF8A70F4B4504D37A565AE689B_6277;45062;41371;1;42341;42641;44908;[(45062, 41371, 2791084)]
5150762BDF2348B1F47B784EEE7C3EF65FD6A27C_6317;41937;41339;1;43413;43713;46574;[(41937, 41395, 2791262), (41323, 41339, 2790817)]
515A8A71DA10D6D4725BFA1BCDF8E0359F4EC777_6320;41917;48139;1;43505;43805;44700;[(41917, 48139, 2794642)]
51751B71F23AD7B455336C4BB081EA3F7A961A3F_6326;43343;43123;1;40348;40648;41714;[(43343, 43123, 2790937)]
51CB1621A4FEBBA052B79AA5414504BCFE7AA87F_6342;43507;41339;1;43591;43891;45090;[(43507, 41339, 2791262)]
51D1205EC1C7D7B144125EBA56FB9F43FB1CCB66_6345;43241;41378;1;44999;45299;46242;[(43241, 41378, 2792879)]
51E52BBE8C26EF070B746E338B514C285271703D_6354;41347;41833;1;38080;38380;45180;[(41347, 41343, 2792235), (41796, 41833, 2790929)]
51F4559CB2B40F0B28BCA776C85D3A3714FCAB7C_6357;42515;43065;1;44282;44582;46206;[(42515, 43065, 2793493)]
51FE956E927BCCABA5649EAFF575505783DEB828_6361;41389;41345;1;45203;45503;46786;[(41389, 41345, 2792879)]
5201B42E14F6EDCD7BBC83C9BCB4C778CABF7199_6362;41417;42800;1;44123;44423;45512;[(41417, 42800, 2792001)]
52062ACDF3B4813EDFD6DA0488EAC8EB87C11FEF_6365;43007;46173;1;43698;43998;45010;[(43007, 46173, 2790307)]
520A3295B05A2BE8B5DC7CEA9F8FA7C0599EFF0A_6366;43021;41222;1;45178;45478;47742;[(43021, 41222, 2791495)]
5218162188B49A96D05C8EAA7A6CB9B098AEECCA_6370;43001;42990;1;45182;45482;46274;[(43001, 42990, 2790929)]
5237F77CD3D50F372197CEC92423554EB13365AE_6374;48039;41814;1;40334;40634;42028;[(48039, 41814, 2790107)]
5279DAE36293332E3563E5F5F10D18271C9EFA59_6391;41273;43343;1;36565;36865;40883;[(41273, 43343, 2789976)]
5286AA1CB2BC3B7CC049F75A96B25734D360AE57_6395;43295;41058;1;45979;46279;47792;[(43295, 41058, 2790636)]
528F07CF16F63D94DEE1CFDFFD99A202EA2F67BA_6401;41820;41862;1;44574;44874;48020;[(41820, 41852, 2791386), (41849, 41862, 2794614)]
52C5A2D035BA62280A10EA7093CEA99034BE40DF_6422;41866;42704;1;39950;40250;41384;[(41866, 42704, 2791159)]
53184CB25582C1DDE0EC8DEC63DAF575F6F62484_6445;41389;41340;1;37486;37786;39092;[(41389, 41340, 2792235)]
53203B98F5B4956FAF316DA14BBDA32F4E3C55D6_6447;42449;41322;1;41259;41559;44714;[(42449, 41322, 2790967)]
537AE45E64D03FB1FCE35A099FEB815E95E9EA77_6469;42870;48150;1;43471;43771;45504;[(42870, 48150, 2791296)]
539C0F4054F5E2E8C734C7FE60C760B819ABEB28_6481;46435;42957;1;45504;45804;46900;[(46435, 42957, 2790929)]
53B4CE384C096D8AE2DCFA632E5288C485185062_6484;42832;41339;1;36877;37177;38674;[(42832, 41339, 2790966)]
542698D7C6477CAD831518FF24DFDD801157D498_6498;41887;41796;1;36723;37023;37670;[(41887, 41796, 2791483)]
5433CB5BBDCC57D1C56E5AAFA16F9FF4A568CDEB_6499;43249;41803;1;42066;42366;43618;[(43249, 41803, 2791484)]
5439B8B2FB033179D78DC70D3F9EB6B074DD5B63_6503;41237;41236;1;42582;42882;46196;[(41237, 41226, 2793355), (41225, 41236, 2794579)]
545B1272074C8C33DEEE7FE73363917675CAD12B_6508;41223;41461;1;39426;39726;41036;[(41223, 41461, 2790564)]
546602374F2E67D4B4BE6501D55A667D95D6932C_6509;48139;41965;1;43856;44156;45280;[(48139, 41965, 2794642)]
546E87F2A2497C86A65EE7E729F8D3892DEA5BBD_6514;41838;41806;1;45926;46226;47456;[(41838, 41806, 2792590)]
5477ACE9580010C40652C3C39554EED229D3701D_6519;48039;45014;1;45972;46272;48144;[(48039, 45014, 2791717)]
54A4D4613F92CD5C03AF02632ACCA0DA9FDB5427_6536;41341;42457;1;39710;40010;43006;[(41341, 42457, 2794184)]
54A7FF89BEEF9479D7704BC160FB6100CB8DC189_6541;41936;43928;1;42755;43055;43824;[(41936, 43928, 2794547)]
551210BC86053C95F3EC7D0431186C44CE4714B7_6571;43434;42491;1;39148;39448;40698;[(43434, 42491, 2790409)]
553481C3E2463B8B26B80A1C3A105E5A4B0C60D2_6581;41384;42414;1;46259;46559;48212;[(41384, 42414, 2790817)]
5535DA4E51C55DFEE531860838C335EEA60DCA8E_6582;41846;41206;1;46284;46584;48442;[(41846, 41206, 2791939)]
555B37C81D33E13BE7EF85AEE94D41A0EE52A933_6592;46591;46130;1;45455;45755;48146;[(46591, 46130, 2791413)]
559672F6F895F3C0D844A0FBD74FFF296D84F96C_6608;42568;41610;1;41901;42201;43242;[(42568, 41610, 2791295)]
55B2C015390A8B554D04CC142039AB5543A79FB6_6612;42114;42457;1;44497;44797;46586;[(42114, 42457, 2791059)]
561BD179CF1565B5CDEA0088EE1A37B0BE4F610C_6634;41887;41804;1;43683;43983;44874;[(41887, 41804, 2794515)]
5671AFE25936A595831AB810C5797EFA38BAB4AF_6654;42497;43424;1;41784;42084;42994;[(42497, 43424, 2790440)]
5693FA978A7314AF4C1F53173D63C8688CA99337_6663;41616;48150;1;41173;41473;43522;[(41616, 48150, 2793675)]
56D4166A635AD16B8A45D9BBE1A03CAD62DF147E_6695;43509;41390;1;45100;45400;47236;[(43509, 41390, 2790817)]
56DB0DC0B2EED0D1794096050CABEF039105DD0D_6700;43507;41235;1;42105;42405;43515;[(43507, 41235, 2793355)]
576FD40EC37FC32A7E2AF2B5FB6033540BAC5996_6738;41328;41322;1;39476;39776;40500;[(41328, 41322, 2789976)]
5791E5A138344FF7D59B85ADA7575BD601F730E3_6753;42866;48150;1;40028;40328;41882;[(42866, 48150, 2792688)]
586A2BD51481ACD14A6C05F92168F6AC442B8A3B_6822;41820;41837;1;44576;44876;45814;[(41820, 41837, 2791386)]
5877E29E77E5399F4A413D7790860D8D30C5239A_6825;41859;41836;1;42391;42691;45220;[(41859, 41850, 2792310), (41850, 41836, 2790746)]
5897D40349C4B4A2770FF2319E7340EA9D8FB32E_6838;41395;41327;1;37467;37767;38528;[(41395, 41327, 2790966)]
589AAEB855647D9DDCBBFDBDFD85676ED1DB80FC_6843;41395;41372;1;43867;44167;45674;[(41395, 41372, 2791262)]
58AAF5871AEF70F00BD49378DDADD4A948A44D4B_6846;41809;41828;1;42426;42726;43650;[(41809, 41828, 2790342)]
59301734_6875;41887;41798;1;43237;43537;44206;[(41887, 41798, 2790929)]
59301736_6876;41802;41803;1;43438;43738;47124;[(41802, 41813, 2790929), (41816, 41803, 2792480)]
597D10A84640B36C1DB0B23F57A4A35C2D45E251_6899;41299;41287;1;40187;40487;41248;[(41299, 41287, 2792323)]
597D10A84640B36C1DB0B23F57A4A35C2D45E251_6901;41301;41287;1;45967;46267;47006;[(41301, 41287, 2794622)]
59C90ACEE8941EA4D290AA9F5FE68092AA684D05_6927;41373;41999;1;36489;36789;38613;[(41373, 41999, 2790721)]
5A0FCD12DCF18B9F26250BA110AE7DC5F27FBCE6_6941;42626;42633;1;44981;45281;45976;[(42626, 42633, 2792590)]
5A0FCD12DCF18B9F26250BA110AE7DC5F27FBCE6_6942;42581;46438;1;45292;45592;46430;[(42581, 46438, 2794515)]
5A36C5ED72C907DE1F74116C1052AA2E3CC6F3D8_6958;42870;48150;1;36364;36664;38228;[(42870, 48150, 2791836)]
5A5D73A73F441B145102748FFCBA571617B6CA40_6965;43507;42121;1;38992;39292;41794;[(43507, 42121, 2794184)]
5A6432469B30C59DF7968617AD076A053F19A936_6971;41393;42008;1;46372;46672;48130;[(41393, 42008, 2790817)]
5A98D7C0170CA768C69B85FDA53A971ABD9602AF_6978;41283;41289;1;43683;43983;44910;[(41283, 41289, 2790141)]
5ABFCC7132A590750F1144FBB140AA37BB1564AE_6979;41860;41862;1;45470;45770;46410;[(41860, 41862, 2791386)]
5AFCCC2C9EEFB5578B747049921386316C3DE79A_6988;41899;41199;1;44631;44931;47012;[(41899, 41199, 2793453)]
5B1B665CAA92F8DEDFF7BE3DCBD41CEF8B398516_6995;42868;48150;1;38156;38456;40108;[(42868, 48150, 2793063)]
5B7425A42387513362A44F62A4049818F19CA723_7010;41819;41801;1;42722;43022;43974;[(41819, 41801, 2793353)]
5B96BF3C41265AF3162BB9FA45DD72FD19881FE1_7020;45042;48150;1;44194;44494;45504;[(45042, 48150, 2791296)]
5BF7A0775A4BC1CC26D3162CDE77CA768BCF311B_7042;42929;44913;1;37197;37497;39304;[(42929, 44913, 2793808)]
5BFF79C85161C38E0F12770DF93CCE26EACD9E39_7046;46114;48150;1;36148;36448;38228;[(46114, 48150, 2791836)]
5C0D78FA75DCB99750EBC15DC60A25A934806979_7048;41856;46438;1;42201;42501;43522;[(41856, 46438, 2790107), (41856, 46438, 2790107)]
5C185222981603E0D9313602F0B12B3122D0B3FB_7051;41950;42541;1;44053;44353;46520;[(41950, 42541, 2791525)]
5C3375E4A8214ED8D4D05E30B1143CD18AA24791_7059;48039;42718;1;36812;37112;38830;[(48039, 42718, 2791158)]
5C36281B8A6EB26A21ACA53EC250A256508B7A69_7063;42836;41738;1;43802;44102;44866;[(42836, 41738, 2794555)]
5C400D586DD84FC92A10D1030CD5E7A4B51CA411_7069;46169;43507;1;40396;40696;42984;[(46169, 43507, 2793355)]
5C4D603E0851B7FA424521F8FDF394E73BF30052_7077;43259;41462;1;40435;40735;43368;[(43259, 43021, 2790488), (43021, 41462, 2790565)]
5C4E3CCAE84DB1ED87B0C895AE7F453C296E6ECF_7079;42409;42452;1;39761;40061;41144;[(42409, 42452, 2790966)]
5C609B15A0848DD898FE261676B8CCEBD53A4341_7086;41395;41999;1;46612;46912;49582;[(41395, 41999, 2792134)]
5C6C7439FE9D5E3AD4A1E7C43DBC1723E3E09CE2_7092;41800;42963;1;43361;43661;46744;[(41800, 42963, 2790929)]
5C777D6D5703249923AD041C18254777413BF0F1_7094;42449;41392;1;39511;39811;42096;[(42449, 41392, 2790661)]
5C9E0290A45053795D7C332F5F8FB28059D19A06_7101;41803;41876;1;41749;42049;42926;[(41803, 41876, 2793147)]
5CA6EC54BDED0AD2F54A5E2F593EDE049E8BA09B_7106;41957;44903;1;43861;44161;45130;[(41957, 44903, 2790939)]
5CF2796C74DAA13061AAD28DCD2EA2737A324903_7128;42017;43051;1;36232;36532;37388;[(42017, 43051, 2791001)]
5CF2796C74DAA13061AAD28DCD2EA2737A324903_7129;44061;41681;1;43303;43603;45612;[(44061, 41681, 2791627)]
5D06C2F32CEDC4E816A59EFE302936D39A45DBC8_7131;41416;45035;1;44082;44382;45370;[(41416, 45035, 2792001)]
5D48E7F457BA1AD38E12126E06E57DFCCA0B61F5_7148;41798;41813;1;36151;36451;37326;[(41798, 41813, 2794687)]
5D579299C2C6F0AA37BB2B1005A7CD04550527D4_7151;41941;41222;1;41627;41927;43826;[(41941, 41222, 2793355)]
5D8E4E8AC5C3058C9F3E40737D6B5258BB1A32ED_7164;42921;42947;1;38313;38613;39556;[(42921, 42947, 2790016)]
5D9D2F2EDC49933A480073FF785041651EE8FD35_7168;47031;41804;1;46083;46383;47520;[(47031, 41804, 2794598)]
5E4521A4F2C600D44842232B7E74F205E36375E8_7205;41381;41371;1;42911;43211;43960;[(41381, 41371, 2790967)]
5E728BACF93C7DBB946B636EFE63E229F4101075_7217;41364;43506;1;43173;43473;45084;[(41364, 43506, 2790967)]
5F2E02606D465288F251F277824678624855ED2D_7261;41660;41958;1;39409;39709;42358;[(41660, 41958, 2793112)]
5FEE1139B9E9B09E5A37C58757D8FBEB0C53B317_7301;41420;42514;1;40381;40681;41472;[(41420, 42514, 2793469)]
60466472_7322;46501;41946;1;37336;37636;38434;[(46501, 41946, 2792825)]
60711898ECF09F498EFA3A7FFFBD7CF3879C38DF_7334;42113;41371;1;40877;41177;42402;[(42113, 41371, 2790661)]
60D967BC4FC4DDFBD0E2914AF7E6D6F7BA9123AD_7352;41505;43507;1;42858;43158;44480;[(41505, 43507, 2791262)]
61063820222C5E32F5419A87E2C81ADF60F58767_7372;42515;41424;1;45606;45906;46830;[(42515, 41424, 2790725)]
6115EE77F759F24192816E40AA2195D10E24692B_7382;46503;41958;1;42602;42902;44520;[(46503, 41958, 2792024)]
6131E80A046F3CBC52EFEF44719C0F0F955E3302_7386;41426;41450;1;39764;40064;41308;[(41426, 41450, 2793398)]
614F1147A04D76E7298258DFF44D3D7D5969F9D6_7393;41809;43001;1;36372;36672;38744;[(41809, 43001, 2794687)]
619128ED74963347EDBB3391721C0FEFF082122E_7402;41374;41343;1;41449;41749;42848;[(41374, 41343, 2790661)]
61A6C29F1747298863A8AC1BD2782D061C840B45_7403;41991;41340;1;37666;37966;40255;[(41991, 41340, 2789976)]
61CEFF20D9AEEA3B5ED2081DEF8493AD1B64E4A5_7414;41275;42854;1;44558;44858;47010;[(41275, 42854, 2791597)]
621C9928D32325B61E8033FBD592443E9DE29F7B_7439;41616;48150;1;39337;39637;41882;[(41616, 48150, 2792688)]
622228FFD1E4620420D6CE182ADD3AA12CD8D366_7440;41735;41056;1;41347;41647;42376;[(41735, 41056, 2791114)]
62C22902530C800503D4419CFB7B2C648C3DDD0D_7485;48139;41952;1;41883;42183;43226;[(48139, 41952, 2791159)]
62E780C188967482D4820AAC9B900FB95C933B58_7496;41227;41461;1;37914;38214;39502;[(41227, 41461, 2794493)]
62ED19A9B52A432A4093575CC0107B66E7F5F4D5_7499;41395;41331;1;42144;42444;43254;[(41395, 41331, 2792208)]
6322BC541E6875B889B31077005843F533145874_7509;41342;41393;1;43736;44036;46106;[(41342, 41393, 2791262)]
63422705_7518;41809;41801;1;39256;39556;42068;[(41809, 41833, 2792309), (41835, 41801, 2792273)]
63422707_7519;41877;41839;1;42090;42390;47370;[(41877, 41840, 2792310), (41840, 41801, 2790556), (41800, 41839, 2794614)]
63422708_7520;41877;41839;1;42096;42396;47370;[(41877, 41840, 2792310), (41840, 41801, 2790556), (41800, 41839, 2794614)]
63567579_7526;41852;43007;1;39017;39317;40568;[(41852, 43007, 2790555)]
6373A55FBD1B3E588BF86B79F1607E3DF1AB686F_7536;41386;42003;1;45080;45380;46998;[(41386, 42003, 2791262)]
63784F19B8870758AE196CAF1033528BF7D59D36_7537;42767;41836;1;41760;42060;43212;[(42767, 42773, 2792024), (41835, 41836, 2791427)]
63AAE0666E48C8752EFF09EDE4BA93F441909B82_7548;42994;41206;1;45322;45622;46446;[(42994, 41206, 2790929)]
63B30168B0D92885227A0B16380963B923D58875_7550;41383;41322;1;38596;38896;40500;[(41383, 41322, 2789976)]
63C7D38D80D874505BAF88B23D26C1D075031719_7551;42855;41957;1;39505;39805;41322;[(42855, 41957, 2790212)]
63D0D5AD91DAB87F1BF85AA41E0EEF2B869641DB_7553;42503;42481;1;37703;38003;38974;[(42503, 42481, 2792120)]
63D48C5ED1D805EC5BDF7059E270810664685FAA_7554;41936;44156;1;37447;37747;38636;[(41936, 44156, 2791075)]
64097914707BF9EFC832769B9263F56DD906897B_7564;42009;46628;1;37986;38286;39914;[(42009, 46628, 2792509)]
645EDD1A9B9F1B7A155A3AF43792E831F0360FC2_7584;41613;41101;1;44616;44916;45562;[(41613, 41101, 2793084)]
646D531F90F8AFC1C0C3529DBD536F2C56CCE9E4_7591;42575;43507;1;43821;44121;46490;[(42575, 43507, 2790307)]
646E4DC7056A7A02A97DDCD5A3E21C30A31F4EF4_7593;41865;41796;1;37849;38149;38866;[(41865, 41796, 2790555)]
648B149BA167D904331A47B82A03EE17DE6E1E39_7598;41937;41852;1;40131;40431;43032;[(41937, 41852, 2790107)]
64E7A8EBA4D400E2F5FC1C1206BB864C84127852_7620;42113;41371;1;40879;41179;42402;[(42113, 41371, 2790661)]
651767628E7880D93185E1A48E8A085FBEF1D497_7633;41861;48139;1;38328;38628;41030;[(41861, 48139, 2790212)]
653DBB303842A72F500A3DEE8FC9814679A4606B_7643;42119;41410;1;40646;40946;43828;[(42119, 41896, 2792728), (41897, 41410, 2793091)]
654BFD696A090503D0644766883700E29679E76B_7647;42185;42415;1;36134;36434;37252;[(42185, 42415, 2792235)]
6592A392BAF5176828B6B8FB80F7D829411CF6BB_7659;41084;48139;1;40417;40717;42668;[(41084, 48139, 2791159)]
65974814D25265049F0DDCE645823749B0341343_7662;41227;42497;1;39488;39788;42534;[(41227, 43051, 2790564), (41056, 42497, 2791114)]
65A2C869155C34EE147354CB8AB931418ECC30A2_7667;41259;41228;1;42609;42909;44022;[(41259, 41228, 2790565)]
65C4A986834D38DE7BFC6B5EC5B7F86E1F8082BC_7674;41964;48039;1;39975;40275;41216;[(41964, 48039, 2790107)]
