ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
888146623_10158;41059;42481;1;36488;36788;37732;[(41059, 42481, 2792777)]
88936700CCA72026A4EBB596DF9D0F75C98B1066_10163;41446;41767;1;44013;44313;45844;[(41446, 41767, 2791627)]
889429446_10165;46533;43021;1;42265;42565;43528;[(46533, 43021, 2791307)]
88B85A6A8D4292409685A98C3693B144FDFC4691_10168;42448;42458;1;43911;44211;44902;[(42448, 42458, 2791230)]
88DF511B60750E385B773D2F74D57D80DF188FB1_10179;42002;43343;1;45629;45929;48830;[(42002, 43343, 2792737)]
890189778_10183;41810;41801;1;37280;37580;38356;[(41810, 41801, 2791865)]
89026C7A5A0D64E46C6C20DA517130E34EDFB8DE_10184;41867;41875;1;38094;38394;39094;[(41867, 41875, 2792272)]
891AAD0B5A87B2D92F3543381371880F6E8E02F6_10196;42486;41058;1;37700;38000;38876;[(42486, 41058, 2791048)]
891AAD0B5A87B2D92F3543381371880F6E8E02F6_10197;41056;42487;1;40088;40388;41300;[(41056, 42487, 2791049)]
891AAD0B5A87B2D92F3543381371880F6E8E02F6_10198;42487;42481;1;45995;46295;46986;[(42487, 42481, 2791661)]
898CFF52DB582D1EBF27EA911A391320C5DA90AB_10227;41322;42829;1;36868;37168;38604;[(41322, 42829, 2791986)]
899764FBFB5DA12FEC0A4DF34A02DE297C77C3CF_10231;43507;42107;1;38986;39286;41598;[(43507, 42107, 2794184)]
8998AF54FA46E56C8C6341736E66D3A16CD42B46_10233;46392;42829;1;38332;38632;41806;[(46392, 41801, 2793216), (41340, 42829, 2793000)]
89A05828E67F9D8CC6AF3056F205906C001D1581_10235;41416;41450;1;39613;39913;41308;[(41416, 41450, 2793398)]
89B8B1D170B8DD646AB3F718B6F5B7EAE55ADD99_10237;42637;41084;1;45021;45321;46886;[(42637, 41857, 2792590), (41857, 41084, 2791051)]
89DB48B13AD08A928325729AF780FB5A765AC13D_10243;42017;43053;1;36226;36526;37360;[(42017, 43053, 2791001)]
89DB48B13AD08A928325729AF780FB5A765AC13D_10244;43054;42050;1;40549;40849;41646;[(43054, 42050, 2792728)]
89F9DF9DED33729CF925FEC82F8BA20EE9D8747D_10250;41899;41416;1;44187;44487;45976;[(41899, 41416, 2794668)]
8A05BD8659350D8CB6C08BC94C5B2C12A3271348_10254;43507;41867;1;45016;45316;48100;[(43507, 41339, 2790817), (41800, 41867, 2794614)]
8A077F5C8EE5032C37B81AC86A9AF476470D7971_10257;43507;42451;1;41766;42066;45694;[(43507, 42451, 2792208)]
8A41C432902CC517AE5E5DF97CD2F5CCB4AA687F_10273;42909;41853;1;40966;41266;42166;[(42909, 41853, 2794688), (42909, 41853, 2794688)]
8A4DFA418AE8F67FA115B877A3312BEFBD2A69FB_10278;42647;48150;1;43552;43852;47376;[(42647, 42168, 2793710), (42841, 48150, 2791220)]
8A5017385925668264BE103B37CC9593BFDD051E_10280;41352;41343;1;38026;38326;39042;[(41352, 41343, 2792235)]
8A9C6AA331B2EB9B5C3EEDD627823E20538B6C69_10298;46052;41043;1;45938;46238;47308;[(46052, 41043, 2792907)]
8AA3AA1124908821CB76A0B92E2A2192AC1C4A74_10302;41860;42996;1;40903;41203;42494;[(41860, 42996, 2794644)]
8AA9D110AACC5D8B5B9980D23A8A9107E3376C26_10304;48039;41884;1;42177;42477;45344;[(48039, 41884, 2791050)]
8AAE7CAF8113640F1B62EFD801B27A52BF08EC4B_10308;41453;41425;1;39296;39596;40954;[(41453, 41425, 2793088)]
8ACC67F9FB8D793BF175DB9DF60D1D66CF4680A4_10312;41853;48150;1;42510;42810;45504;[(41853, 41815, 2792310), (42855, 48150, 2791296)]
8AE6C60EC2D1F1C2EA57C2211F4C24425A2FD3DF_10319;48039;41817;1;38621;38921;40234;[(48039, 41817, 2794641)]
8AFB2C9E35F274308D965D30717B882DB3C4C9F4_10324;46177;43507;1;40619;40919;42984;[(46177, 43507, 2793355)]
8B3D63EA6A9244A03D6BAC4886B191A4C14BDF8E_10336;48050;42836;1;37305;37605;38524;[(48050, 42836, 2790185)]
8B511CFCE16714B54F92F94B1D1A20B09E664440_10337;43053;43042;1;46319;46619;47354;[(43053, 43042, 2794579)]
8B5305383EEF4D2E60D34CBD134DEDA1C4214CA3_10338;46117;41808;1;43371;43671;45892;[(46117, 42859, 2791296), (41815, 41808, 2790746)]
8B720EDEAEB3EA467D62A0219680E783350C805E_10354;41852;41862;1;43025;43325;44072;[(41852, 41862, 2794560)]
8B720EDEAEB3EA467D62A0219680E783350C805E_10355;41863;41853;1;44950;45250;46060;[(41863, 41853, 2794645)]
8B78DC8502F79D1AB24598A04943F00BD52FFB23_10361;42887;42530;1;40958;41258;42868;[(42887, 42530, 2793326)]
8B807142D9D652202D9CAADE75E07201061BC92E_10367;48050;42854;1;42725;43025;44354;[(48050, 42854, 2791219)]
8B8247620C97385A5D33FD9969B4543950361889_10368;41286;46617;1;39640;39940;41568;[(41286, 46617, 2790871)]
8B8BD2C2332013967D9C3A62AA1FA6780F29D15B_10375;43295;42138;1;45525;45825;49362;[(43295, 42138, 2792134)]
8B8D7F167A577BCA903ADB2CD03ECD12AD4D1C37_10376;47031;41875;1;46076;46376;48926;[(47031, 41875, 2794598)]
8BA250727959A8F4E0258721548DDD3E3E957BA9_10381;43043;42487;1;45125;45425;46894;[(43043, 42487, 2791661)]
8BD55754E2574C98ECCB5272BE4C92A2474BE4F6_10387;41421;46243;1;40501;40801;41826;[(41421, 46243, 2791484)]
8BD55754E2574C98ECCB5272BE4C92A2474BE4F6_10388;46328;41450;1;42478;42778;46880;[(46328, 41422, 2791596), (41421, 41450, 2794668)]
8C31DA14E1C58B50725E14AC4AB20BB149A21695_10417;41842;41798;1;41399;41699;42536;[(41842, 41798, 2794560)]
8C31DA14E1C58B50725E14AC4AB20BB149A21695_10418;41798;42251;1;45079;45379;48378;[(41798, 41837, 2791939), (42777, 42251, 2792352)]
8C6C13EF68F6E128C1D1C75740B125C73824351D_10431;43133;43374;1;42447;42747;44611;[(43133, 43148, 2790938), (41028, 43374, 2794555)]
8C76A50B7DAC67E24FD166DB2CE79423C30948CC_10434;43506;44070;1;41397;41697;46530;[(43506, 42833, 2791869), (42833, 44070, 2791977)]
8C850F27661EBE36F684BF98F1AFC6358A958961_10438;41383;43510;1;42883;43183;45024;[(41383, 43510, 2790967)]
8C928419126CFA55A621DF25986918488185DADE_10445;41895;41461;1;42612;42912;43762;[(41895, 41461, 2793091)]
8CA34AF139A885240B9896ACD686014938B86702_10452;42534;41937;1;45847;46147;47851;[(42534, 41937, 2790454)]
8CAAB0AFBCDCF39FBD321125CC6A0158AC0ADDF3_10455;41737;41056;1;37820;38120;38956;[(41737, 41056, 2790340)]
8CAAB0AFBCDCF39FBD321125CC6A0158AC0ADDF3_10456;41058;41723;1;42656;42956;43730;[(41058, 41723, 2791115)]
8CD8B70BC815FC01B36DDF026F75BF4D75C83DE1_10472;41993;43506;1;39247;39547;42292;[(41993, 43506, 2791869)]
8CED33C32CAFB0783B0A931145E80C7FF91499F6_10480;41436;41896;1;39812;40112;41814;[(41436, 41896, 2793088)]
8CFF435BF1259CF339A6B41093F46E22070CA8FF_10488;41746;41843;1;40465;40765;43002;[(41746, 46023, 2790912), (41850, 41843, 2791427)]
8D0099B3B006D430170C9F2248D98C77580C9FA5_10490;46354;42497;1;37572;37872;39096;[(46354, 42497, 2790340)]
8D0A43A33E43010A3295A93105A38F6D62D54664_10491;41255;41414;1;45837;46137;47804;[(41255, 41463, 2794579), (41463, 41414, 2793402)]
8D339AC251E6529BFBED92A7334F116AF28DDDF8_10506;41364;41373;1;45042;45342;46872;[(41364, 41354, 2794185), (41353, 41373, 2793580)]
8D3BF6DA125F0A69264783D03403B4FCB264D98B_10508;47031;41802;1;46112;46412;47478;[(47031, 41802, 2794598)]
8D53D5D1721F83F97B1D162C4391FDEBB5F10E5F_10513;45040;42953;1;46491;46791;48988;[(45040, 42953, 2792025)]
8D569C30086ED1F64148A145AE4D0EC6F43BD591_10517;41808;46562;1;46127;46427;50208;[(41808, 41795, 2792480), (41887, 42099, 2792312), (42099, 46562, 2792908)]
8D5862B8D802959E8A704CB3CD9B63912045860B_10519;47031;41800;1;42404;42704;43828;[(47031, 41800, 2793140)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10528;43506;42833;1;42585;42885;43818;[(43506, 42833, 2790661)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10529;42832;43507;1;45955;46255;47226;[(42832, 43507, 2792134)]
8D804B0C06A12AB8E7268204C614E09BD9A2AA05_10532;42855;42800;1;41254;41554;45308;[(42855, 41917, 2791159), (41915, 42800, 2793113)]
8D804B0C06A12AB8E7268204C614E09BD9A2AA05_10533;42883;41917;1;45827;46127;48002;[(42883, 41917, 2793114)]
8D88FF71124BD0B163D31DF6948D00379C16A8FE_10538;41392;43510;1;44562;44862;46812;[(41392, 43510, 2794185)]
8D8F3708F1BA2BCF5DF040CDE2C4A554405FD6F5_10540;42998;41230;1;45928;46228;49274;[(42998, 41795, 2794561), (43196, 41230, 2792908)]
8D8F5D01B23372D197010D7718F725B7A7394CB1_10542;43389;41769;1;42875;43175;44426;[(43389, 41769, 2791976)]
8D9F0EF452BEE214156B9AC37C8484D442CBF92C_10545;41098;41094;1;38272;38572;39328;[(41098, 41094, 2791158)]
8D9F0EF452BEE214156B9AC37C8484D442CBF92C_10546;45016;41095;1;42234;42534;43280;[(45016, 41095, 2794642)]
8DB1E8171DDE9178CE0661A0D4EA978BEB0BB334_10549;43507;41355;1;36367;36667;38032;[(43507, 41355, 2791604)]
8DB1E8171DDE9178CE0661A0D4EA978BEB0BB334_10550;41356;43506;1;40652;40952;42292;[(41356, 43506, 2791869)]
8DB5E82D3E6039D75C90AFF33ED9DD860ABE963F_10553;41238;41249;1;36221;36521;37322;[(41238, 41249, 2791326)]
8DDF7AE2D4B751F4A93431C347C785694178122A_10562;43510;46196;1;44402;44702;47494;[(43510, 46196, 2791635)]
8E1338D500DFDFAE757C2154A50C3D9AD7C98973_10571;41387;41467;1;44649;44949;49690;[(41387, 43343, 2794185), (43343, 41467, 2790955)]
8E3AF4B91B0C8854900EA602D6016369AA8A2F11_10579;43059;41254;1;45900;46200;47186;[(43059, 41254, 2791495)]
8E422518400F830D86ED74187271AE77A8EC26A2_10582;43032;42481;1;46780;47080;48480;[(43032, 42481, 2791871)]
8E4654BE90D62AD8F5313E0614FD9479271E7BAD_10588;48039;41875;1;45980;46280;48822;[(48039, 41875, 2791717)]
8E492D44B6E771B2D0BC627C1743CBD3C880E378_10589;42253;41815;1;37698;37998;39408;[(42253, 42774, 2792825), (41835, 41815, 2794554)]
8E588035B29EF6439303CF226F307EFDCA59EB94_10592;48039;41862;1;44206;44506;47318;[(48039, 41862, 2792041)]
8E5E15DF932EE3A80D435077202FB960E4123C99_10594;41331;41813;1;38473;38773;40206;[(41331, 41339, 2791083), (41800, 41813, 2792309)]
8E5E15DF932EE3A80D435077202FB960E4123C99_10595;41816;41957;1;39802;40102;41582;[(41816, 41801, 2793139), (41340, 41957, 2793000)]
8EBEBEEF52F9630C80AF15942C38E2BA0D9F8180_10621;42516;43049;1;37574;37874;42958;[(42516, 41058, 2791048), (41058, 43033, 2791680), (43036, 43049, 2790565)]
8EF1BE389B4DB52A193A80F5E4B80B01EF8A63DF_10635;41611;42567;1;46624;46924;48006;[(41611, 42567, 2791451)]
8EF996E05EF7DEA6D3343E78EF54D85F03A69427_10637;41388;42110;1;40486;40786;41642;[(41388, 42110, 2794184)]
8EFFD24B18A14DFB7BD8E661B42662B4D6E77B06_10639;42482;42058;1;46606;46906;50666;[(42482, 41058, 2790636), (43054, 42058, 2790699)]
8F0286B8A20DF1F11ADC86363471DB4940D6AF21_10643;46430;41851;1;45609;45909;47638;[(46430, 41851, 2794561)]
8F0BB023360684730211065EA04ABA96F748FCAC_10649;42648;43079;1;37708;38008;39088;[(42648, 43079, 2793467)]
8F0BB023360684730211065EA04ABA96F748FCAC_10650;43080;44156;1;44477;44777;51010;[(43080, 42647, 2791800), (42647, 44156, 2792799)]
8F0BEA205B7C9431B05E4013F36B4615E5EA8F60_10652;41230;42099;1;41244;41544;42634;[(41230, 42099, 2792589)]
8F16A8D5A25D1FB1B6BA41FFEEEE746BFB4594AA_10658;41028;42153;1;46315;46615;47690;[(41028, 42153, 2792798)]
8F4E5BA95A3EECDB6F8E392AE3E1ACAEB6DDE0C3_10674;46407;44156;1;38338;38638;40492;[(46407, 44156, 2794573)]
8F5DFA740693AD053EEC026421C124BCDB821EE6_10677;42647;41931;1;45412;45712;47524;[(42647, 41931, 2793114)]
8F7A6C2AAD6F9CBF10492E5B269BE816AF23F252_10682;41798;41353;1;45100;45400;46514;[(41798, 41802, 2791939), (41341, 41353, 2793580)]
8F868858D947143A12D612CC78B21FF493DABCE1_10686;41616;48150;1;41154;41454;43522;[(41616, 48150, 2793675)]
8F89F57A20B2ACAE67977BAF20F26AA14F052947_10688;47031;41837;1;44216;44516;46189;[(47031, 41837, 2793357)]
8F8DFC3ECDED37536AD0419D9B4D94839BD861FB_10690;41362;41322;1;44174;44474;45706;[(41362, 41322, 2791084), (41362, 41322, 2791084)]
8F9075B439DDB26F41372816B5ED9445E87089F9_10692;41348;41353;1;44308;44608;45278;[(41348, 41353, 2791469)]
8F9104035E9CDE39983AABE550D95B0409BAA988_10693;41089;42708;1;36884;37184;38032;[(41089, 42708, 2791701)]
8F9104035E9CDE39983AABE550D95B0409BAA988_10694;42712;41096;1;38091;38391;39274;[(42712, 41096, 2791158)]
8FABAEDF6AFC2F0C966B9262A27A819740CBFFD4_10703;42057;41701;1;39726;40026;41674;[(42057, 41701, 2793449)]
8FBE555F5091E853A8C40D7E7763E867270030CC_10706;42102;42562;1;39552;39852;40782;[(42102, 42562, 2792302)]
8FD28F07E1806750255D2DE0CEAEEFBF9FD1D7BE_10711;42926;42931;1;36138;36438;37350;[(42926, 42931, 2790517)]
900F2EBDA49BFFF09E4745F96C2BC0419B402AF2_10725;45042;48150;1;36993;37293;38228;[(45042, 48150, 2791836)]
9022A0803D53EC7E7C0CBB052FD68F507184E30F_10731;42516;42501;1;37438;37738;38606;[(42516, 42501, 2793179)]
902A6776027B7641B45F1363E69E400311461C00_10734;42854;41614;1;43466;43766;45214;[(42854, 41614, 2791219)]
90353F86E51332BDD54F7D431B2FA6C872E91CFF_10738;41340;41328;1;38214;38514;39212;[(41340, 41328, 2792235)]
904E526A0EB8AFC2DCDB84523746A3275F5D5B3D_10744;41835;41348;1;36674;36974;42112;[(41835, 41801, 2794613), (41800, 41348, 2791295)]
907534405AE3C04954A19F7F1F2B5528469538E2_10748;42149;46470;1;40793;41093;42010;[(42149, 46470, 2791685)]
9085394E39C676C88EFE934A7AA6B2415E5666E9_10753;41368;41346;1;43123;43423;46878;[(41368, 41343, 2790967), (41796, 41346, 2792352)]
908617DA24692C511AA7AEB9AB20EF4334CFB200_10756;42650;42675;1;37696;37996;38746;[(42650, 42675, 2790547)]
908617DA24692C511AA7AEB9AB20EF4334CFB200_10757;42675;46144;1;45553;45853;47642;[(42675, 46144, 2793114)]
90F339BCC2A4B28B2F0232E902A36BB0F1311286_10784;41387;41391;1;42016;42316;43928;[(41387, 41391, 2790722)]
90FB43D1F67EB1BCBC4596F9219AB45B6711D939_10786;41881;46443;1;45265;45565;48156;[(41881, 46443, 2791051)]
912E84F5C4B642D18BAAE310F9C63B9EC54A36F0_10799;42115;41371;1;39737;40037;41282;[(42115, 41371, 2791869)]
912E84F5C4B642D18BAAE310F9C63B9EC54A36F0_10800;41369;41613;1;43782;44082;45748;[(41369, 42112, 2791059), (41616, 41613, 2791220)]
913ECAF0C51C6C5B25F85D860860123A738B6735_10806;41842;41802;1;43161;43461;44322;[(41842, 41802, 2790929)]
9170A086E09BECF9FE46622C99C26AD919CBE090_10818;43148;41797;1;40812;41112;42844;[(43148, 41339, 2792736), (41801, 41797, 2793147)]
9170A086E09BECF9FE46622C99C26AD919CBE090_10819;41796;46636;1;44518;44818;46610;[(41796, 41800, 2793357), (41341, 46636, 2791450)]
9178017A6F144439B5E09CEC4EA631AB166083BA_10826;43510;41504;1;44157;44457;45722;[(43510, 41504, 2790967)]
917D0AD15EE719266F65388ACA24E0BBFFA50F51_10827;41351;42829;1;43153;43453;44723;[(41351, 42829, 2790722)]
9185AEA77263FA6509E8FA1690BC4F3E0E61AC04_10833;42868;48150;1;38159;38459;40108;[(42868, 48150, 2793063)]
91885CF3A616B6525014776619014ABE74AA5BC2_10834;43507;41355;1;38990;39290;40838;[(43507, 41355, 2794184)]
918FD3CE5ACEBC41E5B690C2D0D25C5E4B7EEF63_10835;41455;41058;1;44411;44711;47792;[(41455, 41415, 2790314), (42516, 41058, 2790636)]
91BF089B0B45935B59BB70B4E3A1B155FC108FC9_10847;47031;41802;1;46068;46368;47478;[(47031, 41802, 2794598)]
91C31DE043CE8A7D8893418F289749AF7A495454_10849;41322;43510;1;38421;38721;39478;[(41322, 43510, 2792235)]
91C7C4D91309CC4800D79CD36BBE152D3867BC7B_10852;42921;42777;1;36449;36749;41058;[(42921, 42969, 2790796), (42969, 41835, 2792449), (42773, 42777, 2794663)]
91C7C4D91309CC4800D79CD36BBE152D3867BC7B_10853;42777;42931;1;41946;42246;46790;[(42777, 44170, 2792024), (44903, 42931, 2790939)]
91D202912744678FF2128B435630F1A408080D42_10857;42973;41460;1;38171;38471;41484;[(42973, 42998, 2792449), (42996, 41460, 2793088)]
91D202912744678FF2128B435630F1A408080D42_10858;41263;43008;1;46678;46978;50648;[(41263, 41450, 2793402), (41555, 46263, 2790955), (42969, 43008, 2791940)]
91D4C1A304CE71644D051FD6C57C28AEFCBF3571_10860;41952;41415;1;36378;36678;42788;[(41952, 43929, 2792825), (43929, 41935, 2791684), (41436, 41415, 2794665)]
91D6EC90509D2A8C81B2C032A949276C4A09DB3A_10864;46380;43506;1;37310;37610;40751;[(46380, 41374, 2790782), (41374, 43506, 2789976)]
91EDD2680F1F8A50A91659639212D36B4CF53A32_10874;46074;43147;1;38257;38557;39766;[(46074, 43147, 2790796)]
91FBDDAE8529AE54A2A1FF36F76F48C15507B457_10880;42718;41835;1;39816;40116;43716;[(42718, 41852, 2794641), (41853, 41835, 2792310)]
91FBDDAE8529AE54A2A1FF36F76F48C15507B457_10881;41833;41852;1;43930;44230;45446;[(41833, 41846, 2793140), (41846, 41852, 2790929)]
920BE51E9CA07E4AE2F8AE7BF4BD49E517B85C2E_10886;41944;41937;1;44507;44807;45850;[(41944, 41937, 2791281)]
922ACF27123E7CB097067B5023894390F46044E2_10897;41395;41325;1;41291;41591;42240;[(41395, 41325, 2792736)]
92468B3C3262EE324B1791C72C847DA55CD3894A_10902;42113;43506;1;45305;45605;47898;[(42113, 43506, 2791230)]
92489F5C38CBFBE97C6D21164C911263F1855214_10903;41322;43506;1;40315;40615;41400;[(41322, 43506, 2793000)]
924D975AB7D43E0A0016AC033D8D718B574B1B0E_10904;41895;41414;1;46330;46630;47804;[(41895, 41414, 2793402)]
9258DD68BC21042B096DBB55AFA4E929372236AB_10911;41239;41222;1;41175;41475;42462;[(41239, 41222, 2794494)]
925AD635DA90243DC5377F15F31C5BB245918B1C_10913;41439;46319;1;45598;45898;47370;[(41439, 46319, 2794668)]
9260F61F130D70D7489B7D434821FC5A74C957F3_10915;42515;44160;1;36638;36938;38590;[(42515, 44160, 2791789)]
9267F2EBEC0965798D17D82729EF433A83437DA6_10916;42515;42516;1;38959;39259;39942;[(42515, 42516, 2792621)]
927782ADC38BEB7C1CB53775101E45A326D7CF1F_10924;42543;41958;1;38754;39054;40536;[(42543, 41958, 2792412)]
927782ADC38BEB7C1CB53775101E45A326D7CF1F_10925;45042;48150;1;46101;46401;47376;[(45042, 48150, 2791220)]
928057E430E1153F548F6520533CF7EF2C16B965_10927;41865;41796;1;37857;38157;38866;[(41865, 41796, 2790555)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10946;41341;41348;1;38279;38579;39250;[(41341, 41348, 2792942)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10947;41348;41369;1;38820;39120;40062;[(41348, 41369, 2791083)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10948;41371;41343;1;41512;41812;42848;[(41371, 41343, 2790661)]
92B8632C8073C0D2A68CDA6651F67F2EF93F3680_10951;41435;41450;1;42027;42327;43412;[(41435, 41450, 2791953)]
92C010200B1AA0A4783E88386B37CF1BA2ABFA5D_10957;41798;41373;1;36896;37196;39286;[(41798, 41348, 2794512), (41348, 41373, 2790966)]
92C010200B1AA0A4783E88386B37CF1BA2ABFA5D_10958;41374;41799;1;46746;47046;49136;[(41374, 41352, 2792737), (41352, 41799, 2791451)]
92F28E2B2EF4DF94DA58D65828CFB9FE82CCB9D7_10968;43507;42005;1;42550;42850;45994;[(43507, 42005, 2791059)]
93054703620CC0CA6E216CD1171DF6104C396D40_10973;41944;41941;1;36481;36781;37528;[(41944, 41941, 2792467)]
93081B541CA0449A9D64E82D7FB92CDA501983D3_10975;46182;44163;1;40842;41142;42301;[(46182, 44163, 2793355)]
934259B285BE24AB7AB9ED2464728F3EC9814CA0_10988;41232;41263;1;39587;39887;40984;[(41232, 41263, 2790564)]
9350DAA168CFA80A750307FDC51878F02398D0E3_10993;41387;43510;1;43672;43972;46000;[(41387, 43510, 2791084)]
93541539D6A739A65DDA2DA5C272A691EEDA0614_10995;41394;43510;1;39993;40293;42238;[(41394, 43510, 2791869)]
93570DD7EB5D905C4FF1321B8B9DF0E86D80798C_10997;43506;42829;1;38666;38966;40224;[(43506, 42829, 2792235)]
93570DD7EB5D905C4FF1321B8B9DF0E86D80798C_10998;43295;43507;1;44126;44426;45908;[(43295, 43507, 2790817)]
935FD35C6BAEABB60F45E399F79609B66FF8D5C6_11003;42466;41911;1;38305;38605;40340;[(42466, 41755, 2792825), (42718, 41911, 2790831)]
937C92A556DEC758DE643BAB591EF7BFB137443A_11019;41395;42451;1;46637;46937;50220;[(41395, 42451, 2792134)]
938A913F97FE91498AFA274BD9379FFFFA73D39D_11023;42836;41801;1;45788;46088;47270;[(42836, 41801, 2791597)]
938D05B5E1173D7582FC7F56E9406EA778766C73_11025;41842;41346;1;36710;37010;37926;[(41842, 41346, 2794512)]
93983C173A366F4CFF1D05BB350716E81C2A449F_11029;41028;41560;1;44636;44936;47768;[(41028, 42146, 2791101), (42146, 41560, 2791413)]
93AF2C576FB43434F10AF2013321C4DFE0126467_11034;41373;42101;1;42103;42403;43414;[(41373, 42101, 2792736)]
93B91D6C6541EE3B7962B705617CAE2A68EADA32_11039;42105;42374;1;40517;40817;43860;[(42105, 42374, 2792532)]
942C1AB5C3FF8BF0EC406AA5B69CA8AA65DA48D7_11058;42718;41826;1;42830;43130;47832;[(42718, 41071, 2792479), (41853, 41810, 2790746), (41809, 41826, 2794598)]
9433E999BB975EF8ED30488E229E81BA8D7E5F20_11061;43506;43296;1;36115;36415;37636;[(43506, 43296, 2794586)]
9433E999BB975EF8ED30488E229E81BA8D7E5F20_11062;41505;43507;1;41930;42230;43442;[(41505, 43507, 2791059)]
9458855E2F5BA5F413D679B6699AA09228CF2282_11069;41895;41414;1;46307;46607;47804;[(41895, 41414, 2793402)]
945EF5ED75E5F2DA27286D19BE915E60064DA5CE_11072;41414;41454;1;37879;38179;39910;[(41414, 41454, 2791436)]
94736B809EEABBB218F5AFC46E9B1D49998B580F_11079;47031;42551;1;40590;40890;44064;[(47031, 41860, 2792404), (41861, 42551, 2790913)]
948A98571EC94E469189C15F627D9FB6A1A0638B_11085;46139;42149;1;44031;44331;45230;[(46139, 42149, 2793710)]
94A2035C005F661F0957BF484FF83B344D88F69F_11086;48039;41099;1;40310;40610;42784;[(48039, 41099, 2790107)]
94A2035C005F661F0957BF484FF83B344D88F69F_11087;42704;44170;1;45682;45982;51292;[(42704, 42723, 2792567), (41754, 44170, 2793512)]
94C2202089EFAD9873F184F17E75E1CCD02C6ED8_11097;45042;41420;1;37519;37819;40056;[(45042, 41420, 2791483)]
94E1E81B962C099CBB0B1D844051E2315FB6F5C9_11107;46435;41047;1;45512;45812;47010;[(46435, 41047, 2790929)]
94EC83CCF8023B88665B19A18790210B1D3D2483_11108;47031;41813;1;46089;46389;47718;[(47031, 41813, 2794598)]
9516272037749BED5BF4C12056BAB7D541FE309D_11115;41335;41322;1;36679;36979;37754;[(41335, 41322, 2791986)]
951B405AC2BEDB4F88B838F06C711716994FEDCF_11121;41358;43506;1;44227;44527;46046;[(41358, 43506, 2791084)]
953315EBA828926355DEC9718CFD906A92F263C1_11133;41613;42859;1;41236;41536;42838;[(41613, 42859, 2793675)]
95690DD1A112DE83E5E8B017C4BB8E4A374A446C_11145;41424;41435;1;41780;42080;42916;[(41424, 41435, 2791953)]
95747A993A7446D776C03BC1C71ED249D3A455B7_11150;43507;41334;1;45011;45311;46484;[(43507, 41334, 2790817)]
958CF923650027505B489288AB3688D52759A096_11154;44163;41380;1;44955;45255;48602;[(44163, 41937, 2790307), (41937, 41380, 2790127)]
9595A35C4DB5AABC88140B1B75FD3AC8917397EC_11158;41802;42718;1;38370;38670;40056;[(41802, 42718, 2790831)]
95B8F0DFFB29CEE53825191806BC0F920885076B_11172;41245;43033;1;39773;40073;41602;[(41245, 43033, 2790564)]
95CBB648762D8B281122314B778A752163D6BAE9_11177;41819;41876;1;44665;44965;46256;[(41819, 41876, 2790746)]
95CF14B8F97AA49EF63F4863CC093714B271E37C_11181;41804;43007;1;45297;45597;48044;[(41804, 43007, 2791939)]
95EC3ECD9E4D96E1488CC6527CD71EB81722EE8E_11189;42004;43139;1;37479;37779;41502;[(42004, 43343, 2789976), (43343, 43139, 2790937)]
960904541404DBA0A66B95705F253B7A51129BAF_11193;41993;41957;1;40301;40601;48146;[(41993, 41392, 2790661), (41392, 41957, 2791230)]
9636323DD74D2767BAF1CD25314AD0F5E7067723_11213;48039;41099;1;40308;40608;42784;[(48039, 41099, 2790107)]
9636323DD74D2767BAF1CD25314AD0F5E7067723_11214;42704;44170;1;45690;45990;51292;[(42704, 42723, 2792567), (41754, 44170, 2793512)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11219;41369;41373;1;42032;42332;42990;[(41369, 41373, 2792736)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11220;41374;41356;1;44858;45158;46050;[(41374, 41356, 2794185)]
963F7F081BB76BC4D19871B559785388FC3A3817_11221;42515;41421;1;36628;36928;37724;[(42515, 41421, 2793467)]
965C70469395543789F12B9E8A876148E1A019B7_11231;42453;46628;1;44646;44946;47115;[(42453, 46628, 2793518)]
96AAD63EECDB3AFCF06FA7B7FDDA3BC8FDAF1E1F_11243;43507;41363;1;41750;42050;43728;[(43507, 41363, 2792208)]
96ABD930D9345341FB2B2888E2BD080B5181D7D7_11245;47031;41804;1;36951;37251;38358;[(47031, 41804, 2793146)]
96DCB15D307D0F054C3A5ADE4CF18D6FD26E6972_11255;41819;41810;1;45849;46149;46956;[(41819, 41810, 2792480)]
96E9CA6D9E3A0ADA99443E1B9AE202D4E2A577BB_11263;41446;46278;1;43716;44016;45306;[(41446, 46278, 2793091)]
971175B21F0E46EB8EAA6133B0744722ABD64DA9_11272;41917;48139;1;36222;36522;37398;[(41917, 48139, 2790262)]
97204D4D6D03D6F94390BAE0B0BE9A65FBCD87FC_11277;41942;41425;1;37923;38223;39914;[(41942, 41425, 2791483)]
97350CE667F5B85D43EAE31EEF35071E79BD8A5D_11283;41425;41380;1;42990;43290;48602;[(41425, 42481, 2791596), (43509, 41380, 2790127)]
976E4BE0D4DBCCF866E67486758F646A6728ED1D_11295;46435;42922;1;45514;45814;48744;[(46435, 42955, 2790929), (42955, 42922, 2792025)]
