ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
A5FAE5FE98A3B221B2B38E782267C21FFBF303C2_12333;41945;42963;1;53978;54278;56136;[(41945, 42963, 2791965)]
A63D04A076C943F2B637DB9FB5105D942A6D929B_12357;43295;41276;1;53113;53413;54312;[(43295, 41276, 2791554)]
A67E7FF63EBC53A103407B57EBED57762342B9BD_12374;41965;41423;1;52585;52885;54678;[(41965, 41423, 2791554)]
A67FF6200609EEAED25AF1A138B512818CD93DA9_12378;43148;43507;1;56310;56610;57264;[(43148, 43507, 2791918)]
A69B808B28217FEDB7FA1A839C2930D3DDFBEC3E_12388;44163;43507;1;56340;56640;57874;[(44163, 43507, 2790331)]
A74A76B7B27283D994C05009855E8BBC6F9D3540_12432;43295;46153;1;51035;51335;52554;[(43295, 46153, 2792353)]
A7538C1617A91D0B54D588A0B1FB8BC2C0B617B7_12436;41895;41263;1;48200;48500;49366;[(41895, 41263, 2790317)]
A764ED4FF5BBE03B4FC23F38A42BF9127F7CE1DD_12442;42906;41835;1;50058;50358;51732;[(42906, 41835, 2791940)]
A87DF3F4DB05E2707C80A12138A1339C7488CAE5_12513;42521;42789;1;57079;57379;59220;[(42521, 42789, 2793584)]
A8F17E64B0AD0E691BC446B8D73B5596550B621C_12547;42720;41349;1;49304;49604;50810;[(42720, 41349, 2790442)]
A8F3876F4523418F095C7FB6F3E3AB059A704D65_12549;42994;42986;1;54319;54619;55338;[(42994, 42986, 2790115)]
A913A934E173B4E5045C38BB9B505F4C01DF8C4F_12558;41227;41263;1;57150;57450;58976;[(41227, 41263, 2790844)]
A9A36494FE2336F058DFB26FA2C10146460BC785_12599;41376;41354;1;49511;49811;50778;[(41376, 41354, 2791263)]
A9EDFFEC86906C22CAAB2CF4156A507C2230D672_12617;42868;48150;1;56610;56910;58564;[(42868, 48150, 2794626)]
AADDBBF2E14BDF139207B0AC89120B2237C2AF56_12694;41615;48150;1;52103;52403;54336;[(41615, 48150, 2791178)]
AAF080CDB4399EB94F7A26A390B7222BA2EA3A3F_12701;43052;42119;1;53125;53425;54188;[(43052, 42119, 2790676)]
AAF68A8CB4F58C627A22FF15EDF6C6C54C8532B5_12704;43062;43033;1;56011;56311;57308;[(43062, 43033, 2790443)]
AB2C12D32B5CD78067451715CD75C3A68FA01E47_12714;46021;42511;1;48631;48931;49634;[(46021, 42511, 2791621)]
AB36BE17A1579BEF2422E603F7C3CD380BBB2B4C_12718;41395;42457;1;51038;51338;54984;[(41395, 42457, 2791566)]
AB59881BF956543EE31566D38DC3FD71009F7975_12726;43132;43111;1;54714;55014;56104;[(43132, 43111, 2793534)]
AB94B6194D6B708A5E619648CC592F6122F74D73_12738;41611;42866;1;51993;52293;53612;[(41611, 42866, 2791178)]
ABB93E983487E41A1F051BD10A541776289E33CF_12742;41863;48139;1;50987;51287;53700;[(41863, 48139, 2791763)]
ABD8EDCDB4132F75CCDE9666A831017E5435C766_12745;46317;42576;1;52686;52986;53834;[(46317, 42576, 2791364)]
ABFF191670C0C404E009CAF8228A3CEA1C720389_12758;42684;41815;1;52144;52444;54314;[(42684, 41815, 2792592)]
AD98AC970823B65DDCF1E0C203D888199C322F65_12875;41392;41354;1;57168;57468;58860;[(41392, 41354, 2790639)]
AED05E9D5705025C71078CF25BED7E51775C5203_12942;42005;42457;1;53354;53654;54984;[(42005, 42457, 2791566)]
AF041EACBD2CC7CBD21F248F1A38AD92A43F99FD_12964;41846;42955;1;54259;54559;57328;[(41846, 42955, 2792006)]
AFB231CC8DF4FA4ABA70FA93922B8DC51FDFAA91_13014;41395;41363;1;56993;57293;58582;[(41395, 41363, 2791918)]
B0D21E2196EE4BD1DF5472DC1753302D053DC565_13085;41263;41424;1;50340;50640;51784;[(41263, 41424, 2792553)]
B0E9FA6D18CC3B066A846CF7EBDA6C43523CCBAE_13090;43343;41313;1;54267;54567;56374;[(43343, 41313, 2793534)]
B130929E7D82A39A9D6263E4E2F33B0FAEC016D4_13112;41842;41887;1;51078;51378;52046;[(41842, 41887, 2791554)]
B137BB7BC7C9D0A492EB1F7D6E7C1861E00BF143_13116;41634;41380;1;56761;57061;58086;[(41634, 41380, 2792371)]
B1D3799D2D769F55807658E9E3B5A43C55DABAE4_13155;42988;41206;1;55778;56078;56784;[(42988, 41206, 2792006)]
B1D6F39ECB0F0671E16F99181D0E4F256CB415AD_13160;41848;42910;1;53019;53319;54558;[(41848, 42910, 2790115)]
B1EB8751EF84455F4CF86E73764578559132B603_13163;41234;43053;1;55170;55470;57040;[(41234, 43053, 2790443)]
B1F78443565F588C3E023AAB13ECA037FCC971A4_13172;42516;41182;1;48779;49079;50838;[(42516, 41182, 2791621)]
B20135C55520FFA0A65F14BC65C9BC234332F238_13175;42729;46096;1;47060;47360;48621;[(42729, 46096, 2794556)]
B250D0DFBFB4567417972F8030CF6A055A0E3FD3_13199;41263;41450;1;48476;48776;50584;[(41263, 41450, 2790317)]
B336718BC45181003DC1B3443DA779D4A0793FE2_13267;41279;46313;1;57387;57687;58588;[(41279, 46313, 2791506)]
B40BF9E1F635464F08707A0EBC20B3D50A290A01_13316;41937;41395;1;50560;50860;51930;[(41937, 41395, 2791566)]
B433C8A172CF726F44D3B1A604F07716EBA46C61_13331;46115;42843;1;56357;56657;57940;[(46115, 42843, 2794626)]
B43F29EFFCFD2534EDC9E3131D872C28D3A84122_13333;41586;42921;1;50705;51005;52036;[(41586, 42921, 2790625)]
B45C940F32E6E12AED008BD590FF720DA906F513_13354;41887;41860;1;54148;54448;57162;[(41887, 41860, 2792910)]
B59E3B4246E1F5B361014E6FF164C97F7E3B5BE6_13450;43510;42574;1;53908;54208;56852;[(43510, 42574, 2794618)]
B6D892642E00413BDEA25BE75E791685CF73B615_13520;41850;41801;1;56120;56420;58006;[(41850, 41801, 2794590)]
B6F3DD5E9EEE211293E5461AE3D30D9D5DFBBD6C_13531;45062;41322;1;55874;56174;59324;[(45062, 41322, 2790639)]
B8CE4A40DBC0742218925FED356AB1A2853BDE34_13647;41833;41862;1;52654;52954;54424;[(41833, 41862, 2790115)]
B8E77FE76A72CD00EF2F337BDB7E0FB8D9AE232C_13662;41351;43506;1;50545;50845;51538;[(41351, 43506, 2791263)]
B8E87F428A045A9DA3C421BAF5AA07B0A29995B7_13663;41268;46263;1;54315;54615;56058;[(41268, 46263, 2791965)]
B9AE636B1D63F9098FC6F382E0D054F55CE9AF91_13722;41810;41799;1;51358;51658;52516;[(41810, 41799, 2791940)]
B9BA7806411AD0A9878B65A5742138F66635C599_13725;43507;41377;1;56365;56665;58840;[(43507, 41377, 2791918)]
BA229C92718947F0DCC50957C1C7BC28221917B4_13742;41800;41130;1;49296;49596;50771;[(41800, 41130, 2792601)]
BB1B2F162E3FA18CCE865F417A056554B7F33F5B_13797;41263;43025;1;55870;56170;57508;[(41263, 43025, 2790443)]
BB48835B6610933BE782F3E9F71C5A0E6D04785B_13809;41825;41815;1;53871;54171;54906;[(41825, 41815, 2793456)]
BB5CC61F17F755B41E7DAC459092879AA27A66CE_13816;45042;48150;1;57259;57559;58564;[(45042, 48150, 2794626)]
BB83E033DB33A4DA0B0D79C400C53B3074E72963_13830;41915;44056;1;55583;55883;57350;[(41915, 44056, 2793295)]
BBB944FE5D50BCEF276F7DB9BC414E4655ED8342_13849;41922;48139;1;52539;52839;53700;[(41922, 48139, 2791763)]
BBFE049D352EEA6D505F6B037A20EB98F3F7372B_13878;41804;45058;1;51450;51750;54194;[(41804, 45058, 2791554)]
BC5988B8EA03C5F6B825126814638838D3B2029F_13910;41965;43403;1;56994;57294;59336;[(41965, 43403, 2794530)]
BC71C9614E7A90C5BC033FF221384C743B951028_13916;43343;46204;1;54136;54436;56712;[(43343, 46204, 2794618)]
BD287FAC1B3CDDD1FE9104DFC11A94D8CA2706E7_13955;41505;42005;1;55612;55912;60194;[(41505, 42005, 2791918)]
BDEF479383CF5B5E6AD6133EF552AE8CDD7527BD_14003;41279;46368;1;57383;57683;58860;[(41279, 46368, 2791506)]
BE26271368092AFA5A652F430D80F4CF6767C4A8_14013;41414;41439;1;50634;50934;52106;[(41414, 41439, 2792553)]
BEA153CD6D85E03F31B9E65D630973FE3F0E1FBE_14048;41395;41382;1;56982;57282;58902;[(41395, 41382, 2791918)]
BEBC0C33A5CCF88BB70188AEEF8F34D393038DBD_14056;43506;42574;1;54013;54313;56852;[(43506, 42574, 2794618)]
BECDC845243E07F093912C2A7DC7EBD5D24EFCBC_14063;41848;42905;1;53020;53320;54624;[(41848, 42905, 2790115)]
BED4907E5013B6E6CCE8F847539651FACEFA8FC8_14070;41932;45066;1;56266;56566;58848;[(41932, 45066, 2793295)]
BEF4EE25CD91695D06CB6830FD3A278398A47ED6_14085;41341;42418;1;51478;51778;54482;[(41341, 42418, 2791566)]
BF303B079DAD1F2CBE3A2791544BECB5C78B4142_14102;43008;41835;1;49745;50045;51732;[(43008, 41835, 2791940)]
BF6C180B00AEE72D9E09F2E4AC2F223E0717DD6A_14119;41981;43208;1;47298;47598;48332;[(41981, 43208, 2791451)]
BF6C180B00AEE72D9E09F2E4AC2F223E0717DD6A_14120;46116;48150;1;56406;56706;58564;[(46116, 48150, 2794626)]
BF9C2D8EF6E2E2871173F4917AE14CB59A562272_14127;41340;43510;1;50082;50382;51492;[(41340, 43510, 2791263)]
BFBBF30B528396624D9B026C082F626877ED5026_14137;41279;46367;1;57391;57691;58822;[(41279, 46367, 2791506)]
BFE31BD57D4FCE803D3EBCD07A8107EC1D55FABD_14150;41852;41864;1;48777;49077;49864;[(41852, 41864, 2790007)]
BFEBA7AB80624E3DE96F2B284A4BC2E77D5569D0_14157;41127;41380;1;56434;56734;58086;[(41127, 41380, 2792371)]
C05D2F3079EA8D26400F4FA40EA1E3299E1316E5_14173;43507;41379;1;56363;56663;58870;[(43507, 41379, 2791918)]
C08533CF35F2071C36AE88BC5C5AC8E3F6EE2441_14190;42957;42896;1;55515;55815;57346;[(42957, 42896, 2791965)]
C08E99ABB119CCCA0BEF6BD7A57EC81D5ECD1200_14193;41395;41339;1;56989;57289;58192;[(41395, 41339, 2791918)]
C0BF9D335C6FE865FA8127A5296D18247AFADAF6_14203;41616;41797;1;51979;52279;54402;[(41616, 41797, 2791453)]
C1203E08A04AF000C641A5AB9A67766FB3930A2A_14244;41395;42140;1;56972;57272;59906;[(41395, 42140, 2791918)]
C13D307981067BAA8F1FB935C7829EA8595980E4_14256;41816;41803;1;50078;50378;51122;[(41816, 41803, 2794615)]
C178CED5529A4DFC14155AEEBD85888C58574503_14270;41463;43058;1;51159;51459;52170;[(41463, 43058, 2793123)]
C1E243FB52790453CDFE0901561E6AFBB524CDC2_14285;44063;46402;1;54729;55029;56260;[(44063, 46402, 2794618)]
C270C3E85147E9BF3AC53250C926E65ABF97D18D_14315;42797;42569;1;51909;52209;53412;[(42797, 42569, 2791453)]
C30E6D5D38AD17D4AC0F591AEDD127CCE371D57C_14378;41084;48139;1;51544;51844;53700;[(41084, 48139, 2791763)]
C3509B241577045D4B4120829C683D211940E74F_14399;43126;43148;1;56704;57004;58280;[(43126, 43148, 2793535)]
C35E5665704609EF274B25FDE6172D8F79AFE98F_14402;43510;46203;1;53914;54214;56656;[(43510, 46203, 2794618)]
C3AF99B599251AAFE99DF0E06A69BE19D176B122_14414;42482;42501;1;49826;50126;51010;[(42482, 42501, 2790916)]
C3D82A807779C38F65BBA769B1B9476CEE330F3B_14419;43248;46304;1;48521;48821;49481;[(43248, 46304, 2794556)]
C3F4D7F6E929EC285AFB015F9FFA05D021D7A19B_14425;42840;42819;1;50229;50529;52688;[(42840, 42819, 2792353)]
C414128B077E8CC5B77063B7A27B8DC4DB61770F_14433;41613;42240;1;52100;52400;53940;[(41613, 42240, 2791453)]
C416F6C862445C50BC1F07F13160D9E877B7CCB6_14436;41798;41802;1;52892;53192;53932;[(41798, 41802, 2793341)]
C4860FB24E5733B43C8EEE40F2930E4824DC3E89_14471;41616;42567;1;51975;52275;53368;[(41616, 42567, 2791453)]
C4CE8BD76E56793804C51B2B21FC04296F14AFD7_14490;42310;41840;1;55293;55593;57482;[(42310, 41840, 2794590)]
C528EECFF94CB5F95B6C794752298F5926DCC8E9_14517;42840;48150;1;57160;57460;58564;[(42840, 48150, 2794626)]
C56FD1A4C21679D07BBDCEA7754C78D11477B31F_14536;46080;41222;1;46892;47192;47960;[(46080, 41222, 2791039)]
C5AF254D66C8679AD253DF64411DA38667C4BA80_14556;43343;46227;1;50713;51013;52594;[(43343, 46227, 2791364)]
C60EFCC3279D1CA0D879CF3EBD6880B63BF0FA43_14592;41866;41091;1;50929;51229;52324;[(41866, 41091, 2791763)]
C656EFFD90D8504B186F0088CB39110DD881CD4D_14610;41395;41339;1;56995;57295;58192;[(41395, 41339, 2791918)]
C6BADE54A2E0BBDEBD89151486353D126E527750_14647;42220;46498;1;47152;47452;48666;[(42220, 46498, 2793104)]
C6E68479AD7BA842FB81787171C9734EE8DD2615_14659;43506;41965;1;53996;54296;55390;[(43506, 41965, 2794618)]
C7CB8EC44306EF200B208446A64974733B5E6593_14745;41395;41334;1;56974;57274;58110;[(41395, 41334, 2791918)]
C7D0967127C6CFAAF98BC224B30729E65EE5542B_14746;41240;43510;1;53470;53770;54790;[(41240, 43510, 2794618)]
C84BAA0C077A939612C24F996483E54F5CE37957_14775;41338;42457;1;51366;51666;54984;[(41338, 42457, 2791566)]
C8E29A1CA7F351189B46CA7E44BCFE6DFA71F75D_14803;41393;42003;1;52360;52660;54202;[(41393, 42003, 2791566)]
C91303678935261CD94F15D739E6FEE04FD477B7_14812;42840;41341;1;47954;48254;52370;[(42840, 43248, 2794556), (41958, 41341, 2791566)]
C9810F1F317E4174DD146A121115B21FDE941E00_14833;43068;43434;1;52695;52995;53898;[(43068, 43434, 2791471)]
C9C4297B4AAE4B2AB5078C7E2B52F610ACBB96BB_14846;42516;42501;1;48783;49083;50046;[(42516, 42501, 2791621)]
C9C822419A2ECA63F31CFFC7FB689918978086C8_14848;41613;42859;1;52047;52347;53736;[(41613, 42859, 2791178)]
C9C92B9A3901F1B8F4E9B7F564F881BBF0F5E7CE_14849;43343;42432;1;53440;53740;56030;[(43343, 42432, 2791965)]
CACF2125813F459404A93DABDF4FA4D20C942F0F_14903;42853;42843;1;56911;57211;57940;[(42853, 42843, 2794626)]
CBAEA62F67B4658AE5F5EBF119CFC0176E0993F1_14970;41221;41227;1;54912;55212;55934;[(41221, 41227, 2790443)]
CBB714D9361DC893D0EC18C01DBA7DBD85DE1C65_14973;41879;41863;1;52631;52931;53700;[(41879, 41863, 2793456)]
CBD3204873E46C2B24F0387D61CB94C8000E3D2F_14981;41915;46148;1;55592;55892;57006;[(41915, 46148, 2793295)]
CBE80700CD54050C2522BA9BBBFB034430AD93C1_14982;41617;42149;1;47815;48115;48890;[(41617, 42149, 2791102)]
CC06649075A339989BFCEAC6CFFE86CE1AB47A54_14993;41998;41394;1;48542;48842;50168;[(41998, 41394, 2791263)]
CC06649075A339989BFCEAC6CFFE86CE1AB47A54_14994;41393;41996;1;52356;52656;54102;[(41393, 41996, 2791566)]
CC54E436C38CF75A5D6CB9A0B19326C59467FB06_15007;41842;41802;1;54049;54349;55836;[(41842, 41798, 2792910), (41798, 41802, 2790686)]
CD15CBF46C325E376D5D71BBD05091F7C896B55E_15036;41915;46149;1;55597;55897;58030;[(41915, 46149, 2793295)]
CD48D9CB516E6E0727D1239788CCBE9E87EED490_15043;43146;46449;1;56543;56843;59174;[(43146, 46449, 2794530)]
CD4BFDEC66107090B28696E61AECFAB4BD8D32D5_15044;43053;43033;1;56148;56448;57308;[(43053, 43033, 2790443)]
CE15EE896E7D32B6BD424D029F213EA7F0E4ADD4_15100;41391;41915;1;55953;56253;56988;[(41391, 41915, 2793125)]
CE82022BD488F7EF8204AF31FE6F0651531939A4_15117;43036;43049;1;56338;56638;57432;[(43036, 43049, 2791744)]
CED57FFF45ED0D35AC0A361FB950A324C56D9997_15137;41679;41451;1;57097;57397;58562;[(41679, 41451, 2792061)]
CF1AACC6445CD61759A82287DD546749CD13BFCC_15156;42883;46470;1;47634;47934;49256;[(42883, 46470, 2791102)]
CF4FF64AEA901FA7C49DE006DDE05CE2624D8104_15178;43343;42432;1;53438;53738;56030;[(43343, 42432, 2791965)]
D04E43DAD61595BF5B04560D3DB40AF0CED0824B_15227;41223;41921;1;52297;52597;53768;[(41223, 41921, 2792883)]
D153C0A061488EEAC30D1AF12E0453C66C70DE71_15305;42004;43506;1;48444;48744;51538;[(42004, 43506, 2791263)]
D15C05ADA6C8B8F3245076D5F9840F37877B6196_15308;42577;44163;1;54844;55144;57222;[(42577, 44163, 2790331)]
D19F89944EA034297597AB8C96B36DCE739027AC_15323;41267;41223;1;50256;50556;51218;[(41267, 41223, 2793123)]
D1A9DB95CEBADA9B1319E0173317E21932082149_15327;42516;42506;1;49801;50101;51082;[(42516, 42506, 2790916)]
D1CB48DA79789063F595A4E6EB14978EDCF6ADDD_15337;41107;46033;1;48904;49204;50250;[(41107, 46033, 2792908)]
D297043EDFF109931BDC0C6872F741F5BE15C34D_15396;42503;42510;1;53230;53530;54576;[(42503, 42510, 2791471)]
D2B8C074A6295D83A89A1853299B3F8CD65F3C5D_15407;41937;43507;1;56169;56469;57264;[(41937, 43507, 2791918)]
D300F132E18F5280C0ABD5E4030906C635515930_15431;41955;46081;1;56171;56471;58445;[(41955, 46081, 2792371)]
D31B7AC32D9CBAFDE2C62E2D2A6BA62F90A85C4C_15440;42802;42641;1;57398;57698;58802;[(42802, 42641, 2793295)]
D397CBF19319159F638DA81B4CC0C4B682CD85C4_15474;41842;41804;1;49103;49403;50303;[(41842, 41804, 2792601)]
D3C4A516932B16353FE37ED0A36D6306F6D3211A_15483;41964;48039;1;47527;47827;48936;[(41964, 48039, 2791762)]
D3D35B794033F9B8AB60295C6BBEC58B811301B3_15492;42797;41797;1;51907;52207;54402;[(42797, 41797, 2791453)]
D47FB2574819E62870B429E890B48C4412543DB1_15533;41947;43509;1;55977;56277;57968;[(41947, 43509, 2790331)]
D4D958B89ABCE868751CA4B9ECBA5BA668F8BEF0_15552;42675;42149;1;52754;53054;54266;[(42675, 42149, 2792354)]
D5291ACA4D5574C26538DCA458139C058E2FCD2D_15578;46070;46080;1;55704;56004;58406;[(46070, 46080, 2792371)]
D5990A239DA46754AE30C4670AC01C3C45F088FD_15610;43295;42178;1;49913;50213;54600;[(43295, 42178, 2791566)]
D6805980644AAD90FE61DD71CB1594D8C6DE80B8_15658;43295;42662;1;51038;51338;52916;[(43295, 42662, 2792353)]
D6E65B6566798C800683B250CB8C324FAA329091_15687;41634;46080;1;56764;57064;58406;[(41634, 46080, 2792371)]
D6E939201AADDBF911401CC2BE1E074A6970075E_15691;41958;42457;1;56070;56370;60912;[(41958, 42457, 2791918)]
D6EC114D53BEDAC25F3A8038BA6E3686849216B4_15692;43208;41807;1;50892;51192;52856;[(43208, 41343, 2792005), (41800, 41807, 2790115)]
D75FDF66ED2364FAA71A69D9C34C60C4EBA4EEC8_15721;41846;43000;1;54262;54562;56516;[(41846, 43000, 2792006)]
D788BDF8488D948E8C6C22583F126387C811842D_15728;42011;41340;1;48138;48438;50990;[(42011, 41340, 2791263)]
D7AD909326D4E07FB7871724D6E7B54F6C70733C_15745;46142;46470;1;47890;48190;49256;[(46142, 46470, 2791102)]
D7F57276CC08B422469115CBC2E4BDA9C87A777E_15774;41846;42994;1;54284;54584;56578;[(41846, 42994, 2792006)]
D83D2FEE149BB4DACB739E797E77514FC2CA981C_15795;42828;41395;1;50188;50488;51930;[(42828, 41395, 2791566)]
D87CB5C09674B30FEABBB4E2692039E1CEAA30A7_15808;41778;43404;1;56655;56955;59134;[(41778, 43404, 2792061)]
D87CB5C09674B30FEABBB4E2692039E1CEAA30A7_15809;41778;43404;1;56657;56957;59134;[(41778, 43404, 2792061)]
D89BE8FB1EFB03417DA136FC3FB6BFAE4F6AE641_15816;41454;43004;1;51838;52138;53098;[(41454, 43004, 2792553)]
D8F74C0E0F8C3430BEBD3F3BCE611592A20620BB_15841;41915;46148;1;55590;55890;57006;[(41915, 46148, 2793295)]
D9AF13FC77D1526EA61F7335AC00E3C6F47F8298_15882;46115;48150;1;56361;56661;58564;[(46115, 48150, 2794626)]
DA21D9640DE3F79763E86D4AB719FF4008B62CFE_15915;42009;41392;1;48801;49101;50572;[(42009, 41392, 2790988)]
DA97DDB5CADAE98C92197AFC485FE89875C81CE3_15951;42853;48150;1;56916;57216;58564;[(42853, 48150, 2794626)]
DAC51A1C20A02C24D969D611D2F4EEC1A645614A_15966;41426;41435;1;48990;49290;50132;[(41426, 41435, 2790317)]
DB4993EB8546B5F869F43EF4F0CB2DFF7B1785F3_15999;43137;43148;1;56984;57284;58280;[(43137, 43148, 2793535)]
DB63F8110A85485D266969B0CEC7EFC2DC1108A6_16003;41813;41848;1;53471;53771;55360;[(41813, 41848, 2792006)]
DC14A07554FD39E40A5F7457BA06423798CBD09E_16044;41813;41856;1;53255;53555;55496;[(41813, 41856, 2793341)]
DC9D53F25ABB34890386652261DA6B3F8601E31B_16083;46189;46203;1;55179;55479;56656;[(46189, 46203, 2794618)]
DCD50E90E4D6E4CD9900B709C28D70F27A1335EA_16101;46180;43507;1;55516;55816;57874;[(46180, 43507, 2790331)]
DDE75913E624F83D6FE525C4510F6A23B141D243_16168;43295;43509;1;49911;50211;51660;[(43295, 43509, 2791566)]
DDF37788F32474EC70637BBC2A70F7DD0861C026_16177;41852;42933;1;53332;53632;57000;[(41852, 42961, 2790115), (42961, 42933, 2791965)]
DDF52742E389840D65EFFAE688BC3C21081F475C_16178;48039;41915;1;48067;48367;49416;[(48039, 41915, 2791762)]
DEAF81478EACF6AFAED7BF641D76BD114C00821B_16232;41849;42912;1;53114;53414;54516;[(41849, 42912, 2790115)]
DF23D12BAA0FB724C94C95A0E13F4C6A1BEC2E69_16277;41497;43102;1;54759;55059;56646;[(41497, 43102, 2791965)]
DF396F64D1BFA4FCAB7942AA6B6ADAFB38CA52A9_16287;44163;43507;1;56345;56645;57874;[(44163, 43507, 2790331)]
DFCC73AC767C962FD014B3FF08D5C7D49D6C0075_16322;46181;44163;1;55560;55860;57222;[(46181, 44163, 2790331)]
E039D6DC0C2C364E4A44D0BF7958EF2079EA07AF_16358;41948;42574;1;57324;57624;59652;[(41948, 42574, 2794530)]
E0532EAC5807491B4C33B6499B3C04559D4184BD_16365;41555;42957;1;54721;55021;56396;[(41555, 42957, 2791965)]
E0C09431669077E469C86D7A9533063C2CA33E91_16396;41937;41323;1;56166;56466;57962;[(41937, 41323, 2791918)]
E0EB7FB28085D7656DCE2C19652617C02759F971_16404;41383;42831;1;57421;57721;60282;[(41383, 42831, 2790639)]
E2028B203CD5507A2291EEA97416497CDE66AA3B_16480;44060;41276;1;53001;53301;54312;[(44060, 41276, 2791554)]
E21675276696AC78B124F5DDFF60F774BCEF2783_16491;41915;46474;1;55599;55899;57778;[(41915, 46474, 2793295)]
E2CE6FA1D33FD025B24B2B3A4FB6A5354788F3FB_16529;42493;43422;1;49995;50295;51274;[(42493, 43422, 2790916)]
E347C59E9D223A34ECEC400848FFD504706C9EAD_16562;46533;46648;1;54776;55076;56370;[(46533, 46648, 2789996)]
E480CA7BAD7CA30ABFC45CEB55A881C700ADB542_16634;41050;41469;1;51719;52019;53116;[(41050, 41469, 2790625)]
E4881CCCF0F6658DA3538CEE7E255664AA029CFB_16638;41813;41867;1;53259;53559;55682;[(41813, 41867, 2793341)]
E4D67C13375FB99C5F3EC591C2ECEF924F30589D_16663;41383;41343;1;57424;57724;59018;[(41383, 41343, 2790639)]
E4E88202E90EC78BE98EFFC598F1167005EAE279_16670;42830;41353;1;55843;56143;58438;[(42830, 41353, 2791918)]
E5EFB5807D23498C52364ED8791D4A4AF8647C73_16722;41796;41802;1;52857;53157;53932;[(41796, 41802, 2793341)]
E67E0AF70D6F93BEBA7CDC9BB44AA889C7E9A6E8_16762;43001;41418;1;52951;53251;55592;[(43001, 41418, 2792554)]
E758CE710AD81C209D1417CB60ED40D5FDE530E1_16811;41613;42240;1;52102;52402;53940;[(41613, 42240, 2791453)]
E7CA760A918A9E468858B7D705D8E408CA17464A_16839;48039;41814;1;48103;48403;49834;[(48039, 41814, 2791762)]
E81284A661B8AB2A26D1FFA3095FF1567CF8C26E_16849;42912;42972;1;56485;56785;58408;[(42912, 42972, 2792910)]
E83C466281653AE544DBCAC1AF910E5526D566A4_16862;41431;41435;1;48287;48587;50132;[(41431, 41435, 2790317)]
E83E42AF5A1E18F8976D2CACD5B6F0B8FB5C44B2_16867;41915;42639;1;55576;55876;58628;[(41915, 42639, 2793295)]
E849AF9C31B16AA0DED0E60E1F9C8DAAD8642AFA_16871;42797;42569;1;51914;52214;53412;[(42797, 42569, 2791453)]
E8D8013F603633FD06E64E907FAA461BDD04DAD9_16907;43147;41222;1;56880;57180;58772;[(43147, 41222, 2790331)]
E90B558298DC979E47A346D027A0DAB83B8A06E8_16922;41828;41856;1;53542;53842;55496;[(41828, 41856, 2793341)]
E952869C165FEE3E67234D739F98FEA027A8BD7B_16945;45058;42140;1;50076;50376;53940;[(45058, 42140, 2791566)]
E952A257A051075199280041FE3D316CADF69943_16947;41617;46144;1;53199;53499;54850;[(41617, 46144, 2792354)]
E95EF09377A80C766DD2AC773F019EB2DEC05413_16955;42515;42516;1;48662;48962;49670;[(42515, 42516, 2791621)]
EA17CF7B7AED312D421FAD9D9E38B8A73E3003B2_17002;41227;43051;1;50417;50717;52302;[(41227, 43051, 2793123)]
EAB67E5783CEB7443D4E485315E92F36BF679BD5_17038;43510;46203;1;53905;54205;56656;[(43510, 46203, 2794618)]
EB135AE4434B22F6F38B59A0EE9EAAFAE8424E3D_17066;43146;46198;1;54196;54496;56484;[(43146, 46198, 2794618)]
EB85E08F7B6647B12F3EDAE8ADD426247D02DD23_17089;41995;43510;1;56440;56740;59664;[(41995, 43510, 2790639)]
EB8C36243F60908F40C5273D98827EE30C1954B8_17091;43509;41226;1;57073;57373;58672;[(43509, 41226, 2790331)]
EB9959C7F2DAF81CDC800F29F1FC677E40A015FD_17095;41253;41263;1;50931;51231;51948;[(41253, 41263, 2793123)]
EBEB16AE64EAA3359086D71D0326EB30C54CCF19_17113;41877;41801;1;48779;49079;51216;[(41877, 41801, 2794615)]
EC01F2D4BBECFDBBFC594C74DB315C0A0CE88372_17126;43509;46186;1;57074;57374;58088;[(43509, 46186, 2790331)]
EC4EF669332953E35AEC3457F8C77B29F877ED13_17164;41944;41249;1;56002;56302;58722;[(41944, 41687, 2790331), (41240, 41249, 2790844)]
ECDBDA338E436AF5401CDA630A0469CB6742D77A_17188;42840;45066;1;55796;56096;58848;[(42840, 45066, 2793295)]
ED23BF60341CA21D8DCE0E98359EE340BE17376F_17221;43507;41339;1;56361;56661;58192;[(43507, 41339, 2791918)]
ED681A535E93F286F61BE8347CED260C68631D84_17244;41048;42919;1;55620;55920;57148;[(41048, 42919, 2791965)]
EDDDDC3B220A7AF3660792B3DB6195C74DE02316_17274;41279;46367;1;57394;57694;58822;[(41279, 46367, 2791506)]
EDE4E4A9B65017DA6B1D1C69346617FAF554BE0C_17277;41842;41813;1;52743;53043;54140;[(41842, 41813, 2793341)]
EE299F063F14FD5D55B8BB46C3A09EF215D98FC3_17297;41887;41809;1;51154;51454;52436;[(41887, 41809, 2791554)]
EF5578E76EE667429FC02A661EC1B6A37A049E97_17391;41833;42887;1;54071;54371;56354;[(41833, 42887, 2792006)]
EF8295071505359DC1ACCA486C2D6B7D1D12CA39_17414;43001;41453;1;52954;53254;54464;[(43001, 41453, 2792554)]
EFB47E0579FF7662CDC5262D0C014EA553FD327D_17431;42719;42715;1;48151;48451;50300;[(42719, 42718, 2793437), (42718, 42715, 2791762)]
