ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
47AA8CF2EF503987773420FC88FCE2B7975A2A67_5684;45058;43148;1;65079;65379;66562;[(45058, 43148, 2793050)]
47D10315611136A4C20A00B85B65AAC6A58C2D5F_5692;42887;42955;1;64173;64473;66126;[(42887, 42955, 2793283)]
47DA26CF06D76840A4C629B11E4A3B05E16EDA81_5698;48050;46118;1;64841;65141;67086;[(48050, 46118, 2794276)]
48570E79F2035396A0A94773C2A14C1FC083E59B_5723;41895;41735;1;57632;57932;59704;[(41895, 42057, 2792485), (42057, 41735, 2794261)]
48877AE3890B9F1457B4244677256121906B1E71_5729;41281;48150;1;61388;61688;63666;[(41281, 48150, 2794275)]
48B5E011E6FD8779D6D4A87D8E0EFD3A17CD5019_5742;42505;42481;1;62143;62443;63405;[(42505, 42481, 2793985)]
48B922F456881AD1EF5A36C13EF1B8A7F0763DB9_5746;42135;41324;1;58413;58713;61080;[(42135, 41324, 2791521)]
48C1E5FD8C71A7757D4B890574638114ED364D0D_5749;41378;41328;1;59229;59529;61016;[(41378, 41328, 2791521)]
48D0ACE58ED3E4FC972D1C8499B4472DF0D209FC_5755;46073;43012;1;59533;59833;61254;[(46073, 43012, 2792327)]
49005FCAF35DE09293E9B1F6188E57CB63592A4E_5763;48039;41875;1;64092;64392;67776;[(48039, 41864, 2792088), (41864, 41875, 2792344)]
4904CA181823E5A41BDD554522C87B28E81FA29A_5764;41798;41346;1;62702;63002;63758;[(41798, 41346, 2793011)]
49074932F231F8AC0D59DEAFB83EBE8660247420_5769;45063;42850;1;59574;59874;61830;[(45063, 42850, 2793685)]
4983707D2630A7DAD8EBF201517F708E73AD45B4_5794;42452;42457;1;66555;66855;67578;[(42452, 42457, 2791522)]
49E17184F95E5DEF64B36C38235CF70296B18EEC_5815;43343;43117;1;66125;66425;67786;[(43343, 43117, 2794088)]
49F5F432C03F213A0B14F8890CEE7D21ED45FA5D_5821;43295;41999;1;59179;59479;63776;[(43295, 41999, 2793878)]
4A3BFBB136D9EB90781B73EC3299D97BFB58BA77_5836;41227;41263;1;65640;65940;67410;[(41227, 41263, 2792063)]
4B0230AC93E8E157ABC89795903429AB02B5FE80_5895;43509;41327;1;63592;63892;64910;[(43509, 41327, 2791522)]
4B27F009E9BC8FBAD9AAEE2A68F624123F45A1AC_5907;42891;43981;1;62852;63152;64768;[(42891, 43981, 2794040)]
4B7A9D38A730FC047D7E2181F614E5D622B904B8_5930;42577;42532;1;65261;65561;67132;[(42577, 42532, 2793754)]
4C03230E6249F7147E43DC50322004C248A34E33_5957;41645;41395;1;60270;60570;61656;[(41645, 41395, 2792327)]
4CBC74F08E98490F15593EDA7F41F3093CB7F723_6010;46180;43507;1;60684;60984;63100;[(46180, 43507, 2794054)]
4D0E22DB2BC1356A3E651746A146402F4B6AC441_6029;44903;46296;1;64832;65132;67806;[(44903, 46296, 2791461)]
4D4B4EC4DB4EC70B8800B3E56160C57D6EFCA579_6050;41573;46341;1;66386;66686;68094;[(41573, 46341, 2793792)]
4D78764A6F3B39C3E249CC606D0F912B06BDA951_6055;43295;41293;1;65994;66294;67406;[(43295, 41293, 2794120)]
4DAA469037049FD390C9CC0CED828F3EDA247351_6071;46180;43507;1;60676;60976;63100;[(46180, 43507, 2794054)]
4E669A76D364974E0A8E614325939BD6F9741F4F_6111;43143;43123;1;61712;62012;63152;[(43143, 43123, 2794134)]
4E911A724EA7538ADD532482BE306D194DEEE385_6122;46142;41934;1;60665;60965;61738;[(46142, 41934, 2790484)]
4EE40BBE95527A9C6525C8F562F38C8B2744C24A_6147;47031;41856;1;62481;62781;64996;[(47031, 41856, 2790405)]
4F7BB5A4A90F16E917F0ACF0F704EA67DBB9AA01_6186;41519;46194;1;67167;67467;69645;[(41519, 46194, 2790468)]
4FECD9D479D1F20BE56356E43E2FD9A0EC647E4B_6220;44063;46203;1;63714;64014;65518;[(44063, 46203, 2792672)]
4FFA344B9B31285034A42A78226EAC86DC41687D_6223;41897;42039;1;59873;60173;61232;[(41897, 42039, 2790079)]
500B879663018A7620BB7B5C0D092F8A325947C2_6226;41412;41435;1;59764;60064;61184;[(41412, 41435, 2792971)]
5012E09A2C7E4B3046640EEB9E068151126760DC_6228;48050;42847;1;64858;65158;66412;[(48050, 42847, 2794276)]
50348DDDD8C754442CFB347DDE1FAAB9724DF715_6234;46333;42088;1;57887;58187;59708;[(46333, 42088, 2792226)]
5068C9D6F77A36792C83F7B43A8D1BA6244E9BDF_6248;41340;41322;1;62665;62965;63770;[(41340, 41322, 2792460)]
508D1E81301862D0061EF27538C5CCA6D76F33BE_6263;42811;43079;1;61279;61579;63344;[(42811, 43079, 2791589)]
50E4992157D99874AE77FFF1FEE4048C7CEFEF43_6281;41344;41372;1;60979;61279;62352;[(41344, 41372, 2793878)]
50E51936AAD380014755EE3FBD54028C43C077F5_6283;41746;42788;1;61008;61308;63296;[(41746, 46102, 2792342), (42253, 42788, 2792062)]
50EBBE703EFAD465B060851D923AD68219DA4320_6284;42828;43507;1;65988;66288;67468;[(42828, 43507, 2794302)]
51041D3D37FC1B6F857534C4889FE627CD8C7C65_6296;43295;43507;1;62300;62600;64404;[(43295, 43507, 2791522)]
514003661073DF2FDB016EF8366FF77096D60597_6311;41963;46446;1;66408;66708;68216;[(41963, 46446, 2794211)]
5193540D8FEED5006E66CD15C504330AB40B47C5_6335;45061;42183;1;60197;60497;61202;[(45061, 42183, 2792460)]
51CB89C92631E7F3E6A28893F3431D0F0DB6A688_6344;46222;42539;1;65989;66289;67308;[(46222, 42539, 2792693)]
51E1C8E7850CF0286DD1334853BF47B0C50D18ED_6352;41950;41665;1;58964;59264;61470;[(41950, 41665, 2791441)]
51E1EB7D5E51540070E11CF5403930CE1EBC6243_6353;41861;48139;1;65877;66177;68510;[(41861, 48139, 2793432)]
523A911FF607FF14B55778324674A8F8370F093C_6377;41678;41777;1;57687;57987;59408;[(41678, 41777, 2790799)]
52903051564E6BD07C8419A426E270F2FC7CD2E3_6404;41371;41328;1;66728;67028;68126;[(41371, 41328, 2793879)]
52A47CC895E2F3EC957BA517122202F52D556CC4_6415;48050;42867;1;63714;64014;65752;[(48050, 42867, 2791545)]
52D47B147FA049D4BCF88EF94A5DF374FD68D599_6429;41221;41227;1;60637;60937;61642;[(41221, 41227, 2792227)]
52FD6B683B4677B9EDD6C3B5751D4A5AD7F424CA_6440;42839;41808;1;60769;61069;62084;[(42839, 41808, 2793685)]
5309AC75EDA26976F6F2A527DA388A38C805A752_6443;47031;41880;1;62450;62750;65350;[(47031, 41880, 2790405)]
531F57F5B5AB1501E6BCE3CE2B99CE74C610674D_6446;47031;41798;1;63930;64230;65270;[(47031, 41798, 2794105)]
53248166CBF643250E70D84129715C90B63394B8_6450;41227;41260;1;65642;65942;67390;[(41227, 41260, 2792063)]
538BD2B1973CD0DF30D7F6A65229F2A497712A8B_6475;43506;42831;1;63941;64241;65282;[(43506, 42831, 2791919)]
53959F3C9FB5A61EAF071AB97C8CA61FA062C446_6477;45063;41808;1;59572;59872;62084;[(45063, 41808, 2793685)]
53999B93D46CC4F6D430AD76AD5FC4470C74E5C7_6479;42912;43007;1;62560;62860;63902;[(42912, 43007, 2794040)]
54018F2A0AB10B6702222DAE81F809BCCBBC4D35_6490;47031;41854;1;61509;61809;64072;[(47031, 41854, 2790190)]
5437436E6D0078039073CB491CA9205B0B05EE67_6502;41331;41339;1;67091;67391;68050;[(41331, 41339, 2794302)]
543FB77BABE6FD9289A3DABBF967C965758636D1_6504;46167;41941;1;67595;67895;69630;[(46167, 41941, 2791099), (46167, 41941, 2791099), (46167, 41941, 2791099)]
548BA2B3BF1C288D00BD531D67CE9E7900870D13_6523;47031;41798;1;64033;64333;65270;[(47031, 41798, 2794105)]
54DD95FAE2CFC0C37E8735A7BF7AD073F6A8F736_6560;41895;42057;1;57638;57938;58742;[(41895, 42057, 2792485)]
55139829D4B0DE466AE0D59134FAEE1E7AC746ED_6574;42516;43020;1;61193;61493;63276;[(42516, 43020, 2793170)]
554FC2035F13762C61FAD24C67C0D1DA20A17D7A_6590;42092;41612;1;57723;58023;58978;[(42092, 41612, 2790522)]
5584AB95F137766D42D8F865B54DAD9F4E9E382F_6599;42516;42486;1;58749;59049;59732;[(42516, 42486, 2793984)]
558BB1FA81209A6978177FB936E9ACF82D339085_6602;44061;41446;1;63895;64195;65442;[(44061, 41446, 2790808)]
558BCC0947B1867441317A169F72CFFC7B846C02_6603;46171;43507;1;67768;68068;69840;[(46171, 43507, 2791099)]
55A9B661595C98D182D3C0F78620B4579B825CBE_6611;41872;41803;1;60833;61133;63098;[(41872, 41803, 2791936)]
55C3CBD44BB3DBA2FF578F2DEA12E0A2F0107C5A_6616;43150;43122;1;61332;61632;62542;[(43150, 43122, 2793900)]
55C3CBD44BB3DBA2FF578F2DEA12E0A2F0107C5A_6617;43123;43156;1;66760;67060;68018;[(43123, 43156, 2794088)]
5630A600C286D050358D027E42F3828D13D9F0BF_6636;47031;41833;1;61505;61805;63834;[(47031, 41833, 2790190)]
563E2E82996CA1B3BF20C879C51AE5E0F17A8507_6640;41446;41454;1;60648;60948;61894;[(41446, 41454, 2792971)]
564A86BC65C7440139BAB3BB964DEAD9F7E4AF1E_6644;42962;41795;1;61772;62072;65418;[(42962, 41795, 2792095)]
564C02EEC6C78029C018B254E18EDF40332A9F0C_6646;42788;41352;1;62405;62705;64498;[(42788, 41352, 2792062)]
56553670668E8ABE452F3559875186ACDDF49332_6649;41825;41808;1;60891;61191;62100;[(41825, 41808, 2793679)]
5672101EFAF8EF99A145C83DDB255B4DC2730A66_6655;41874;41952;1;60285;60585;63326;[(41874, 46304, 2792453), (43343, 41952, 2790801)]
56CCAE1F1A21C4B4892682B933FDCFE1AEF085A5_6688;48050;42867;1;63733;64033;65752;[(48050, 42867, 2791545)]
56DF1F89A621E39C29BFCA8D7214EFD44FC7F186_6704;41669;41572;1;64140;64440;67424;[(41669, 41572, 2793792)]
56E9D982290A62B10467F675E14972F049914C63_6707;42185;42109;1;61255;61555;63364;[(42185, 42109, 2791919)]
5710332512C181072D4ECB86A118602D1C927141_6717;42000;43510;1;65549;65849;68550;[(42000, 43510, 2793879)]
574A56EA977ABD64DD0EC616C5E8120391B202FE_6727;46394;41931;1;60720;61020;62292;[(46394, 41931, 2790484)]
57704E2449794DD5121A2453DE85AA2089220EAD_6741;42842;41799;1;60809;61109;62226;[(42842, 41799, 2793685)]
578C83A124A2FB316E445C39028EC7B6C1BE6030_6750;41802;41813;1;57951;58251;59118;[(41802, 41813, 2791254)]
57C657FF34A585788D17EA88E71F511DF3E842DB_6767;44160;43147;1;59770;60070;61256;[(44160, 43147, 2793685)]
57D69AADFBFD1592A4576F6C73FA01EDA8891769_6771;42912;43007;1;63874;64174;65160;[(42912, 43007, 2793283)]
57DF746CAF1E141D49D79D9AA845F504A8D19DD4_6773;43509;41363;1;60168;60468;62206;[(43509, 41363, 2793878)]
581C3B6A424C64E6FBE8A6C2D2C86CA686C864F1_6792;43507;41393;1;65743;66043;68084;[(43507, 41393, 2793050)]
58555617_6814;41881;41880;1;60768;61068;67296;[(41881, 41850, 2791936), (41848, 41880, 2792088)]
5860C02E819D6DDC65DEFEFE64FE41042B8A5E16_6817;45005;42436;1;59586;59886;61876;[(45005, 42436, 2791147)]
58627B8D2B2FC0216641A608BA3C88F7BEDEFB54_6818;41957;45063;1;60907;61207;62422;[(41957, 45063, 2791521)]
588A8C6102A553E1C6510F197C53F069E4F91AC0_6832;41395;42005;1;63856;64156;66936;[(41395, 42005, 2791522)]
58980BB96EA78B6FA4AE33A9E4686F7791653DA6_6840;46333;46628;1;57898;58198;61900;[(46333, 41108, 2792226), (42109, 46628, 2791575)]
58B57E659322408A569241FC78772C7F085F3307_6851;41746;41864;1;62050;62350;64204;[(41746, 41864, 2791890)]
591DCD19EF059C3201C883DFCED0057EEDB432F2_6870;47031;41813;1;58917;59217;60698;[(47031, 41813, 2791080)]
593A4291EE4EB93399BFCD1A4B7CC10303FB6D1F_6878;41958;41235;1;64765;65065;66446;[(41958, 41235, 2793427)]
5944676DAC91A059C67E192527148E8D36DD7CF8_6883;46333;42418;1;57905;58205;60426;[(46333, 42797, 2792226), (42114, 42418, 2791918)]
5A25D132A54706B36C0A2375D9FBEA785CCEC9BB_6948;45061;43510;1;60199;60499;64038;[(45061, 43510, 2792460)]
5A5D73A73F441B145102748FFCBA571617B6CA40_6966;43507;41393;1;63513;63813;65992;[(43507, 41393, 2791522)]
5ACE4518BBF82232AB2D29B2D9E71F27FD0B83CB_6980;47031;41798;1;58762;59062;60214;[(47031, 41798, 2791080)]
5AF3B98801BC8DC111A7F8AF3BB29AD937FABCBA_6984;48150;41942;1;66358;66658;67798;[(48150, 41942, 2793652)]
5B3F739F26A96539B9FAF40CE20892FACA27E570_7003;41839;41833;1;60250;60550;61464;[(41839, 41833, 2791080)]
5B7425A42387513362A44F62A4049818F19CA723_7012;42855;48139;1;67149;67449;68510;[(42855, 48139, 2793432)]
5BB7F5A29FD60C81B6E706DAA0E9788DC4945B2C_7032;43116;43144;1;64508;64808;66026;[(43116, 43144, 2794087)]
5BEA9E71240A5BF13AC90A40915E8914011B483D_7039;41842;41798;1;67317;67617;68360;[(41842, 41798, 2793428)]
5C57B089D04F0D0AE4C5E310450918C44F338FF9_7081;43146;43295;1;64888;65188;66558;[(43146, 43295, 2791028)]
5CA399081DF686EEA4A69B286580D3F8C08FC7F8_7104;45061;43510;1;60204;60504;64038;[(45061, 43510, 2792460)]
5CADF1F6089D57EF9B384F2A6B9DEEFC5378E206_7107;42415;43510;1;65295;65595;68550;[(42415, 43510, 2793879)]
5D1DC293393131E612AD5601C68B2DA42249C28C_7137;41417;42641;1;61079;61379;62825;[(41417, 42641, 2791589)]
5D8F5A4230671E8038D5BA6953569EAF2156713E_7165;42901;43003;1;62686;62986;63970;[(42901, 43003, 2794040)]
5DADAB0B79A8CFCF40EE9B5FC32303F3740163C9_7173;46035;46045;1;67232;67532;68526;[(46035, 46045, 2792489)]
5DC83288EF0C9B47C540FAFB70228FC4AB449100_7185;44061;41674;1;65540;65840;67298;[(44061, 41674, 2791028)]
5E0CE868EE43B07302443CC35AA74B2357928E34_7199;43295;41363;1;64759;65059;67610;[(43295, 41363, 2793050)]
5E254CE5E19B0649E7EF47709EB6E0D283DFE655_7203;41964;48039;1;59796;60096;61328;[(41964, 48039, 2793752)]
5E5E6C96745A1C037F8F78DB912A4BD0A8B69EA7_7209;41502;42828;1;64960;65260;66058;[(41502, 42828, 2793050)]
5E5E6C96745A1C037F8F78DB912A4BD0A8B69EA7_7210;42829;41504;1;68232;68532;69238;[(42829, 41504, 2793879)]
5E716AEADA58767CA527EBB270557EE16596CCDC_7216;43122;41942;1;63849;64149;65822;[(43122, 43147, 2794135), (43146, 41942, 2794285)]
5EC9F539A5A8B470C9994022987FA813B27EC58C_7238;46114;41880;1;61549;61849;64522;[(46114, 42859, 2794275), (41813, 41880, 2790190)]
5EDFBE3932C740107BA5AB2B04E194F25C4E71B5_7246;41451;41462;1;61503;61803;63626;[(41451, 41462, 2793548)]
5F71ABCDC2B5C24485BEA83A9191D3B6D3291ECB_7268;47031;41804;1;67789;68089;69184;[(47031, 41804, 2794233)]
5F778915F022E44E1C90F1AAB1E38489D4056C1E_7269;41395;41388;1;63868;64168;65894;[(41395, 41388, 2791522)]
5F7D67A6B53AD5DCA266355AE5F69406BF60A67C_7270;46476;42136;1;61466;61766;63468;[(46476, 42136, 2790284)]
5F8C558DCB5781829411A190531A9A4EEB3AF6BF_7272;41301;41289;1;65077;65377;66162;[(41301, 41289, 2793792)]
5FA03A4539448A90E954A38AC301DD30B6E78008_7276;44063;46194;1;63740;64040;65284;[(44063, 46194, 2792672)]
5FE011262529101EB7E2F008908F09A4351E187C_7297;42908;41958;1;61840;62140;64894;[(42908, 41958, 2791027)]
605ABF13E9C047D99EF54A07969A9F7FE6D9DD0B_7329;42220;41615;1;65240;65540;67182;[(42220, 41615, 2794357)]
61CE69D84E7B6C9DF9B2F6F698CB3B1C0795F828_7412;41914;46444;1;67440;67740;68444;[(41914, 46444, 2793432)]
621A518AA9632A308187E7010E3A782C5D2AA35D_7438;47031;41848;1;61434;61734;63986;[(47031, 41848, 2790190)]
622CC38078494A29642FEA79C996767EA10915F0_7445;41813;41839;1;59805;60105;61142;[(41813, 41839, 2791080)]
62403D241BDDF1C9E742662B232120BD903516DA_7452;41374;42515;1;59284;59584;61922;[(41374, 43510, 2791521), (46018, 42515, 2793170)]
626B8C82D876871A8C31848E35DFCEE44E0E6939_7464;47031;41852;1;58900;59200;61742;[(47031, 41852, 2791080)]
62EF946D3B3CDDBC19928DD5FF9D1509FD45702C_7501;41155;43257;1;61000;61300;62056;[(41155, 43257, 2790079)]
632A9626FEDF712209ABDBB00BFD239D72BCD78F_7512;44061;41777;1;67234;67534;69782;[(44061, 41777, 2792256)]
63399D318B1AD8746E153DA94FCCD92C0BFB263D_7514;46455;46618;1;67798;68098;68952;[(46455, 46618, 2792578)]
633A657FAF819FA9F948D4B1515BAC02324764E8_7516;46114;48150;1;63406;63706;65514;[(46114, 48150, 2792665)]
63567594_7529;42220;42797;1;65244;65544;67066;[(42220, 42797, 2794357)]
63567595_7530;42220;42797;1;65255;65555;67066;[(42220, 42797, 2794357)]
639CD58DCEFE29F80E2EBC48FD1F89C5B45592D9_7543;47031;41867;1;67823;68123;70198;[(47031, 41867, 2794233)]
63A605D51A9A65740BB893E65B879BC98ACCEEF7_7546;41448;41674;1;63404;63704;64652;[(41448, 41674, 2793307)]
6410C84FDA25705D5F641CA3B550425BA6B431B6_7569;48039;41915;1;64067;64367;65328;[(48039, 41915, 2792088)]
642EEAB8B9FB5B65D9672CB79453509BF15D098E_7576;42901;42891;1;64720;65020;65776;[(42901, 42891, 2793680)]
646D531F90F8AFC1C0C3529DBD536F2C56CCE9E4_7592;43510;42574;1;67414;67714;70040;[(43510, 42574, 2790468)]
64F7EF751BB88495D47166B389E06124369CC709_7626;42199;42085;1;59565;59865;61658;[(42199, 42085, 2790465)]
6531385EBC9DE0EBA9BB165B81328E98301C647F_7641;41431;41751;1;64577;64877;67652;[(41431, 41751, 2793792)]
655DB943FBCFCA875729EE24EC4CE5F07316F183_7654;41555;43102;1;59893;60193;61708;[(41555, 43102, 2792955)]
65D1B1E4D40CB77CF81FE9E09946E0C5EF5C3D12_7675;42511;43056;1;58642;58942;60662;[(42511, 43056, 2793984)]
65D6C7587B9552ED279DD02F64C19DCBF96FB513_7677;42122;41376;1;66085;66385;67526;[(42122, 41376, 2793879)]
66124B7293CD82F4CAFDB140E03C52A6896C6E9D_7696;43343;41957;1;57859;58159;58912;[(43343, 41957, 2794626)]
661290BD68C2913CC3BFB6370EFBBC5013A182DB_7700;48050;42867;1;64851;65151;66862;[(48050, 42867, 2794276)]
664374ED7D8F915C67B028069599098C66EC328C_7712;47031;41802;1;63945;64245;65362;[(47031, 41802, 2794105)]
66459A260C55878F7A7C943512DA4F54E8F7E544_7713;41708;41787;1;63724;64024;67885;[(41708, 41301, 2793792), (42515, 41787, 2792190)]
6655B75EE4707E42DEABEFCB88C2552741ABB70C_7717;44061;41763;1;63900;64200;66346;[(44061, 41763, 2790808)]
66916F2B2ACA1E9093D19CF84BFF74581D954FE9_7737;41848;42629;1;59358;59658;60880;[(41848, 42629, 2793496)]
669D3A2FE4009C2D9E7DF4C7BD2616C29B5EA34E_7741;41842;41804;1;59151;59451;60466;[(41842, 41804, 2791080)]
66B341388F7706B65A14BAA527BDB7837879D2F6_7747;48039;41919;1;66280;66580;67494;[(48039, 41919, 2793309)]
66CC7021D9D42CF0EBA88AE7977FD7C2C3B2254C_7756;43509;41226;1;66964;67264;68544;[(43509, 41226, 2794398)]
6748CE362FC4D4F40B8CBEEF43D2FDE066ECAB70_7781;42000;41374;1;58120;58420;60170;[(42000, 41374, 2791521)]
674DC9EF66F652F426B08A964908B882F343A63A_7782;41395;42003;1;60464;60764;63826;[(41395, 42003, 2793878)]
679DF5CE5C2F0398B248BE8328B909FEB4D3373A_7796;42801;44156;1;66625;66925;68300;[(42801, 44156, 2793823)]
67DB10DAF3C45BAA0B21CB5D76D133A2B39078C5_7807;41117;41853;1;67413;67713;68928;[(41117, 41853, 2794106)]
685C097B9485A5479C571E4098238E63036BFCBD_7839;41950;41532;1;61934;62234;64269;[(41950, 41532, 2793630)]
685EF12665F529CF5CD8817F73DBF13D84A432CA_7841;41395;41327;1;63870;64170;64910;[(41395, 41327, 2791522)]
686A73D203EE5078D59BD5C961A658C48CC463E5_7844;45058;41339;1;59333;59633;61770;[(45058, 41339, 2793878)]
689FFBF7BD1474840782CAB9F95B26A53159EFF0_7851;46116;41876;1;63486;63786;65464;[(46116, 42859, 2792665), (41815, 41876, 2792095)]
68DC854C21890DC7B0688C9071E7480457442D5F_7860;41807;41817;1;65645;65945;66768;[(41807, 41817, 2792344)]
68EC8BD2FD98763B07F70F6A394E7323F9C72657_7870;42516;41417;1;58701;59001;59744;[(42516, 41417, 2793858)]
698B4D457058ADCA684844921323F09B6AB4EF92_7901;42713;41852;1;65526;65826;66862;[(42713, 41852, 2792088)]
6A12A8E345488E59BC7C9DAEF7DBEFC499CFA8BB_7946;41852;41864;1;60862;61162;62056;[(41852, 41864, 2791080)]
6A12A8E345488E59BC7C9DAEF7DBEFC499CFA8BB_7947;41866;41853;1;67850;68150;68928;[(41866, 41853, 2794106)]
6A2ED8CFEA90407973449786E16A44B361679F89_7952;43509;42180;1;63625;63925;67292;[(43509, 42180, 2791522)]
6A68D7F6217264B0A910952C2FB16BEB046099A0_7961;41958;41916;1;63761;64061;65370;[(41958, 41916, 2792088)]
6A6C0B16BD3817B9E9E7989FC9A292CAE9974B06_7965;41799;41795;1;59861;60161;60824;[(41799, 41795, 2792670)]
6A70A393076D0EF5C904C0CD60201D5C611D0E07_7970;42957;43102;1;64645;64945;65760;[(42957, 43102, 2793152)]
6A720ACB0BAE1EDCAE02DCD5539B27620D4501B5_7971;47031;41875;1;67838;68138;70288;[(47031, 41875, 2794233)]
6AB7A2A296AAF892803A7958CE8D8319576CB365_7983;46514;41990;1;63314;63614;64822;[(46514, 41990, 2793069)]
6B2BE2C2F86285E8A808990394A1ED2BFFC87294_8004;41370;43510;1;60470;60770;61456;[(41370, 43510, 2791521)]
6B38E2F94E46370126A9AF634728877C39FBDD20_8009;41442;41419;1;57645;57945;58660;[(41442, 41419, 2792252)]
6B98FB12B052C24D6B18E5CBF2780EA3B24B94DE_8026;41337;43510;1;62697;62997;64038;[(41337, 43510, 2792460)]
6C8D9D2C913E646A902BF9C80F56AF898EBA72BB_8083;42183;41322;1;60314;60614;63770;[(42183, 41322, 2792460)]
6CA87B6A02FB9FA5A1F3B66655E932F04BEF3CB7_8089;42828;41339;1;59464;59764;61770;[(42828, 41339, 2793878)]
6CACFF5FD4E41BA71C3BB72B90C1ACA855879564_8094;41374;41328;1;59278;59578;61016;[(41374, 41328, 2791521)]
6D098C048EB1B8099E052CCAA4BA16D7581E058A_8107;41444;46319;1;58188;58488;59938;[(41444, 46319, 2793547)]
6D3C10D7D7F08B2F17EA02253AE995946C9D7DF4_8126;41395;41331;1;63863;64163;64992;[(41395, 41331, 2791522)]
6D999F8282E3DEF3380616F59097910BFCAA28FB_8146;48050;42867;1;63738;64038;65752;[(48050, 42867, 2791545)]
6DBC034853CBED5EF9909F0F6DFA9893857A63E2_8160;41232;41957;1;62212;62512;64200;[(41232, 41957, 2792672)]
6DF71EA3E03D5F16067F5DD5D04FCC547772C362_8176;47031;41804;1;58862;59162;60466;[(47031, 41804, 2791080)]
6E1B66986A192D024FC65E770561BFA469C9A975_8179;46114;46193;1;61563;61863;65138;[(46114, 48150, 2794275), (43510, 46193, 2792672)]
6E5C9B771FAB2669D4CEDB6A5038F6EAEEC93C3B_8195;48039;41096;1;64116;64416;66692;[(48039, 41096, 2792088)]
6E605A81DBAD70B9327E143B31C6EA6FD137F900_8197;41934;41917;1;60839;61139;62826;[(41934, 41917, 2790484)]
6E69AE4CD3DCF5950E5DDB54F6DAE164102AB016_8204;41418;41409;1;62453;62753;63586;[(41418, 41409, 2793548)]
6EA788ECBD4A90241662C3A84285B329F5F6008E_8214;42009;43510;1;61578;61878;64756;[(42009, 43510, 2791919)]
6EC2604E2A558FBDDC2B97E6AF8C1DE64970C17E_8223;46079;41395;1;59935;60235;61656;[(46079, 41395, 2792327)]
6EFABAD7E69CE48EBD937E03E8F1895D2ED4A4BC_8238;41393;42003;1;65106;65406;66882;[(41393, 42003, 2791522)]
6F4E1A25395C9B5CAC4CD352A6986E94750BBFE4_8259;47031;41860;1;67819;68119;70072;[(47031, 41860, 2794233)]
6F6761F7B674DE355C229A07572201B773CD3208_8265;41815;41810;1;66996;67296;68030;[(41815, 41810, 2794478)]
6FA70F085D0B46AC5C353948741A50CFD8C06ACC_8287;46116;48150;1;61639;61939;63666;[(46116, 48150, 2794275)]
706692B970D77A0CB534ADA555366F71E1AD639B_8337;47031;41837;1;58763;59063;61214;[(47031, 41837, 2791080)]
707E1AE4CEEB4801AD71A41B56BB1EC5A290E025_8347;43421;43017;1;57792;58092;58906;[(43421, 43017, 2790731)]
708942A277BC1D5E5A065CBF681AE5564A749BAC_8350;42530;41941;1;60914;61214;63076;[(42530, 41941, 2794531)]
709950C741D3F19E5479A332D053626CC3C2CD5A_8351;43506;42831;1;63943;64243;65282;[(43506, 42831, 2791919)]
70CB6CFABB1BF8EFB5793424F7BB2BD3C4AF1DFD_8364;41800;41813;1;65468;65768;66652;[(41800, 41813, 2792344)]
70DC757D23798FFDAA5EA6C95610FCE09F6CDD4C_8369;42830;41395;1;59507;59807;61364;[(42830, 41395, 2793878)]
718DAD35AFD21B69A93332FB4FD7C03C19B0B26B_8415;41348;42528;1;61418;61718;62543;[(41348, 42528, 2794219)]
71C8D36F9235CFB5A25897EFACACD1246C40FCDB_8440;41816;42457;1;63642;63942;67578;[(41816, 41801, 2793779), (41341, 42457, 2791522)]
7211D7A1BD9A2C07000E41A488D6AB804C708D60_8464;42139;41371;1;67589;67889;69622;[(42139, 41371, 2793693)]
722C142122F23C7BBD995A0530697EE8650EE5D2_8466;41383;43510;1;59181;59481;61456;[(41383, 43510, 2791521)]
723B309915BBE451FE119CD80059D9232B11B85B_8469;43510;42833;1;63148;63448;64446;[(43510, 42833, 2792460)]
7255B8B17A8E3D7435786546DB2E0BBE280FCCCE_8476;42458;41343;1;60906;61206;64258;[(42458, 41343, 2791919)]
7279642065B7489D02D1346525E7338E9B3F6A20_8482;41417;43008;1;57629;57929;60112;[(41417, 43008, 2793547)]
7326D70A41DF85F887ECCA8D0E375B4ABF4D04B3_8517;41972;41894;1;68132;68432;69950;[(41972, 41894, 2793478)]
735F48FA8183687DD42611E20BB6C311C7EC1BAC_8533;44903;42942;1;64834;65134;67014;[(44903, 42942, 2791461)]
73A250894EAA16FFF231EDAB24AC12138DCE6A59_8550;46115;48150;1;65178;65478;67236;[(46115, 48150, 2793652)]
73C1D964076FAF5E614C19508FD8DDE66E18EB4C_8560;46116;48150;1;67748;68048;69698;[(46116, 48150, 2794172)]
73F9463DCC269C7EFAF1D0210B89F38696C5AAE8_8579;41555;42437;1;61398;61698;62694;[(41555, 42437, 2794310)]
7454D7D8E214E6928F9C35261EEDDFD6877B606F_8618;43509;42003;1;63627;63927;66882;[(43509, 42003, 2791522)]
745503F20624AFA469B7EDD10BF95A574A964F47_8619;41395;42008;1;66087;66387;69026;[(41395, 42008, 2793050)]
74724BAB944B001603D2EEFC2733F703ABF946C5_8627;47031;41031;1;62375;62675;65894;[(47031, 41031, 2790405)]
